Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-P,"1.070 [1.055,1.085]",2.040e-15,***,Concentration of Large LDL Particles
XL-HDL-TG,"1.070 [1.054,1.086]",6.262e-14,***,Triglycerides in Very Large HDL
XL-VLDL-CE,"1.070 [1.054,1.085]",3.114e-14,***,Cholesteryl Esters in Very Large VLDL
VLDL-PL,"1.069 [1.054,1.085]",5.393e-14,***,Phospholipids in VLDL
L-VLDL-CE,"1.069 [1.054,1.084]",1.378e-14,***,Cholesteryl Esters in Large VLDL
S-VLDL-PL,"1.068 [1.053,1.084]",1.531e-14,***,Phospholipids in Small VLDL
XS-VLDL-PL,"1.068 [1.053,1.083]",4.131e-14,***,Phospholipids in Very Small VLDL
ApoB/ApoA1,"1.066 [1.051,1.082]",1.891e-12,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE,"1.066 [1.051,1.081]",8.251e-14,***,Cholesteryl Esters in Small VLDL
XL-HDL-P,"1.065 [1.050,1.081]",5.249e-12,***,Concentration of Very Large HDL Particles
S-VLDL-FC%,"1.064 [1.048,1.081]",2.392e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-C,"1.064 [1.048,1.079]",9.709e-11,***,Cholesterol in Very Large VLDL
XL-HDL-FC,"1.063 [1.048,1.079]",3.497e-12,***,Free Cholesterol in Very Large HDL
L-HDL-TG,"1.063 [1.048,1.078]",1.855e-11,***,Triglycerides in Large HDL
Cholines,"1.062 [1.046,1.079]",4.601e-09,***,Total-Cholines
L-VLDL-C,"1.062 [1.047,1.078]",1.501e-10,***,Cholesterol in Large VLDL
PC,"1.060 [1.044,1.077]",2.987e-08,***,Phosphatidylcholines
M-VLDL-FC%,"1.059 [1.043,1.076]",4.401e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,"1.059 [1.043,1.075]",1.474e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-L,"1.059 [1.043,1.075]",2.299e-08,***,Total-Lipids in Large VLDL
Creatinine,"1.059 [1.040,1.078]",1.106e-04,***,Creatinine
Omega-6,"1.058 [1.043,1.074]",3.014e-08,***,Omega-6 Fatty Acids
S-VLDL-L,"1.058 [1.043,1.073]",3.816e-09,***,Total-Lipids in Small VLDL
S-LDL-CE%,"1.058 [1.043,1.073]",4.357e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,"1.058 [1.042,1.073]",2.327e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-TG,"1.055 [1.039,1.071]",2.169e-06,***,Triglycerides in Large VLDL
XL-VLDL-FC,"1.054 [1.038,1.070]",3.001e-06,***,Free Cholesterol in Very Large VLDL
XL-HDL-C,"1.054 [1.038,1.069]",8.002e-07,***,Cholesterol in Very Large HDL
M-VLDL-CE%,"1.054 [1.037,1.071]",7.877e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-TG,"1.053 [1.037,1.069]",3.024e-06,***,Triglycerides in Medium VLDL
M-VLDL-C%,"1.053 [1.036,1.070]",4.253e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-L,"1.053 [1.037,1.069]",1.301e-05,***,Total-Lipids in Very Large VLDL
L-VLDL-FC,"1.053 [1.037,1.069]",5.639e-06,***,Free Cholesterol in Large VLDL
S-VLDL-PL%,"1.052 [1.037,1.068]",5.256e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-L,"1.052 [1.037,1.068]",4.290e-06,***,Total-Lipids in Very Large HDL
XL-VLDL-PL,"1.052 [1.036,1.068]",1.960e-05,***,Phospholipids in Very Large VLDL
L-VLDL-P,"1.052 [1.036,1.068]",2.596e-05,***,Concentration of Large VLDL Particles
Phosphoglyc,"1.051 [1.035,1.068]",5.336e-05,***,Phosphoglycerides
VLDL-TG,"1.050 [1.035,1.067]",6.457e-05,***,Triglycerides in VLDL
S-VLDL-P,"1.050 [1.035,1.065]",6.787e-06,***,Concentration of Small VLDL Particles
XL-HDL-CE,"1.049 [1.034,1.065]",4.054e-05,***,Cholesteryl Esters in Very Large HDL
Total-TG,"1.049 [1.033,1.065]",1.820e-04,***,Total-Triglycerides
L-VLDL-PL,"1.049 [1.033,1.065]",1.128e-04,***,Phospholipids in Large VLDL
Gly,"1.049 [1.035,1.063]",5.557e-07,***,Glycine
Total-FA,"1.048 [1.032,1.065]",4.048e-04,***,Total-Fatty Acids
S-VLDL-CE%,"1.048 [1.033,1.063]",2.941e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-P,"1.047 [1.031,1.063]",0.001,**,Concentration of Very Large VLDL Particles
IDL-FC%,"1.046 [1.030,1.062]",0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,"1.046 [1.032,1.060]",2.302e-05,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,"1.046 [1.031,1.061]",3.326e-04,***,Citrate
XL-HDL-PL,"1.045 [1.030,1.061]",0.001,**,Phospholipids in Very Large HDL
XL-VLDL-TG,"1.045 [1.028,1.061]",0.012,*,Triglycerides in Very Large VLDL
XXL-VLDL-CE,"1.044 [1.028,1.060]",0.011,*,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,"1.041 [1.026,1.057]",0.029,*,Triglycerides to Total-Lipids in Medium HDL percentage
HDL-TG,"1.040 [1.025,1.055]",0.020,*,Triglycerides in HDL
Glu,"0.957 [0.943,0.972]",0.003,**,Glucose
Acetoacetate,"0.956 [0.943,0.970]",7.312e-05,***,Acetoacetate
Acetone,"0.956 [0.942,0.970]",1.844e-04,***,Acetone
S-VLDL-TG%,"0.953 [0.940,0.967]",2.389e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-PL%,"0.950 [0.937,0.964]",5.692e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,"0.948 [0.934,0.963]",4.701e-06,***,Average Diameter for LDL Particles
IDL-PL%,"0.945 [0.932,0.959]",9.039e-10,***,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,"0.939 [0.926,0.952]",5.393e-13,***,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,"0.934 [0.918,0.950]",4.279e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,"0.932 [0.919,0.946]",3.720e-15,***,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,"0.926 [0.913,0.938]",4.684e-24,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,"0.923 [0.910,0.936]",4.631e-23,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,"0.921 [0.907,0.936]",7.636e-20,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,"0.921 [0.907,0.935]",2.165e-21,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,"0.918 [0.904,0.932]",5.667e-22,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG%,"0.916 [0.902,0.930]",2.266e-23,***,Triglycerides to Total-Lipids in IDL percentage
Omega-3,"0.916 [0.903,0.930]",1.080e-26,***,Omega-3 Fatty Acids
DHA,"0.914 [0.900,0.927]",6.986e-28,***,Docosahexaenoic Acid
L-HDL-PL%,"0.913 [0.898,0.929]",1.982e-20,***,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,"0.878 [0.864,0.892]",3.133e-53,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,"0.877 [0.864,0.890]",3.703e-60,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,"0.876 [0.862,0.890]",1.065e-55,***,Degree of Unsaturation
