Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-L,"0.378 [0.357,0.399]",1.409e-273,***,Total-Lipids in Small VLDL
L-VLDL-PL,"0.375 [0.353,0.397]",1.129e-243,***,Phospholipids in Large VLDL
M-VLDL-TG,"0.374 [0.353,0.396]",1.650e-247,***,Triglycerides in Medium VLDL
ApoB/ApoA1,"0.368 [0.347,0.389]",6.296e-250,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-P,"0.365 [0.343,0.387]",3.311e-226,***,Concentration of Large VLDL Particles
Remnant-C,"0.363 [0.342,0.384]",5.391e-246,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"0.362 [0.341,0.384]",1.032e-241,***,Total-Lipids in Large LDL
XL-HDL-CE%,"0.360 [0.336,0.384]",2.194e-188,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-P,"0.360 [0.339,0.380]",6.468e-253,***,Concentration of Large LDL Particles
XL-VLDL-FC,"0.359 [0.337,0.381]",7.475e-221,***,Free Cholesterol in Very Large VLDL
S-LDL-P,"0.359 [0.338,0.379]",1.486e-249,***,Concentration of Small LDL Particles
S-LDL-FC,"0.357 [0.337,0.378]",1.760e-252,***,Free Cholesterol in Small LDL
L-LDL-CE,"0.357 [0.336,0.378]",1.499e-237,***,Cholesteryl Esters in Large LDL
S-VLDL-P,"0.357 [0.336,0.377]",2.278e-241,***,Concentration of Small VLDL Particles
VLDL-P,"0.355 [0.334,0.375]",1.023e-241,***,Concentration of VLDL Particles
XL-VLDL-L,"0.355 [0.332,0.377]",1.204e-207,***,Total-Lipids in Very Large VLDL
LDL-FC,"0.354 [0.333,0.374]",5.972e-235,***,Free Cholesterol in LDL
M-VLDL-CE,"0.352 [0.332,0.373]",2.670e-239,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,"0.352 [0.331,0.373]",5.659e-228,***,Cholesterol in Large LDL
Total-FA,"0.351 [0.329,0.373]",1.519e-205,***,Total-Fatty Acids
XL-VLDL-PL,"0.350 [0.328,0.372]",9.436e-205,***,Phospholipids in Very Large VLDL
L-VLDL-TG,"0.344 [0.322,0.367]",1.980e-197,***,Triglycerides in Large VLDL
XL-VLDL-P,"0.341 [0.319,0.364]",1.644e-190,***,Concentration of Very Large VLDL Particles
MUFA%,"0.339 [0.316,0.363]",1.243e-167,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,"0.339 [0.317,0.362]",2.511e-189,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
PUFA,"0.334 [0.312,0.356]",1.155e-191,***,Polyunsaturated Fatty Acids
S-HDL-PL,"0.331 [0.310,0.352]",3.517e-210,***,Phospholipids in Small HDL
VLDL-TG,"0.330 [0.308,0.352]",4.193e-183,***,Triglycerides in VLDL
S-LDL-PL,"0.326 [0.306,0.347]",1.140e-206,***,Phospholipids in Small LDL
M-LDL-C%,"0.323 [0.302,0.345]",5.675e-188,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,"0.323 [0.299,0.346]",8.694e-156,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-FC,"0.321 [0.300,0.342]",3.039e-191,***,Free Cholesterol in Large LDL
Total-FC,"0.319 [0.297,0.340]",5.217e-180,***,Total-Free Cholesterol
Total-L,"0.318 [0.296,0.340]",3.389e-173,***,Total-Lipids in Lipoprotein Particles
Omega-6,"0.312 [0.291,0.334]",2.257e-170,***,Omega-6 Fatty Acids
XXL-VLDL-C,"0.312 [0.289,0.334]",5.126e-158,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-C,"0.310 [0.288,0.332]",3.313e-162,***,Total-Cholesterol
XL-VLDL-TG,"0.304 [0.282,0.327]",1.223e-145,***,Triglycerides in Very Large VLDL
Total-CE,"0.302 [0.280,0.324]",1.846e-153,***,Total-Esterified Cholesterol
Total-TG,"0.301 [0.279,0.323]",8.418e-152,***,Total-Triglycerides
IDL-P,"0.298 [0.278,0.319]",1.874e-177,***,Concentration of IDL Particles
SFA,"0.298 [0.276,0.321]",1.011e-144,***,Saturated Fatty Acids
XS-VLDL-FC%,"0.293 [0.270,0.316]",2.593e-132,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,"0.287 [0.267,0.308]",8.165e-154,***,Free Cholesterol in Small HDL
L-VLDL-FC%,"0.287 [0.268,0.306]",1.067e-184,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
TG/PG,"0.282 [0.258,0.306]",1.756e-113,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-PL%,"0.280 [0.261,0.299]",5.465e-178,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-CE%,"0.276 [0.255,0.297]",7.636e-140,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-TG,"0.271 [0.249,0.292]",4.076e-129,***,Triglycerides in Small HDL
IDL-FC,"0.271 [0.250,0.292]",9.769e-133,***,Free Cholesterol in IDL
XXL-VLDL-FC,"0.266 [0.244,0.289]",1.515e-112,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-C,"0.265 [0.243,0.286]",1.974e-123,***,Cholesterol in IDL
IDL-L,"0.263 [0.241,0.284]",1.066e-120,***,Total-Lipids in IDL
SM,"0.262 [0.241,0.284]",4.021e-116,***,Sphingomyelins
IDL-CE,"0.258 [0.236,0.279]",5.207e-118,***,Cholesteryl Esters in IDL
S-VLDL-TG,"0.256 [0.234,0.277]",8.660e-115,***,Triglycerides in Small VLDL
XXL-VLDL-L,"0.252 [0.229,0.275]",4.880e-98,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.248 [0.225,0.271]",9.572e-95,***,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-PL,"0.237 [0.215,0.258]",9.061e-101,***,Phospholipids in IDL
Omega-3,"0.236 [0.215,0.257]",6.916e-99,***,Omega-3 Fatty Acids
XXL-VLDL-P,"0.236 [0.213,0.259]",9.074e-84,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XS-VLDL-FC,"0.231 [0.210,0.251]",1.472e-101,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,"0.226 [0.205,0.246]",5.282e-98,***,Concentration of Very Small VLDL Particles
S-LDL-TG,"0.220 [0.197,0.243]",3.556e-75,***,Triglycerides in Small LDL
M-LDL-TG,"0.219 [0.197,0.242]",5.317e-77,***,Triglycerides in Medium LDL
Total-PL,"0.216 [0.194,0.239]",2.157e-75,***,Total-Phospholipids in Lipoprotein Particles
XXL-VLDL-TG,"0.214 [0.191,0.237]",1.323e-67,***,Triglycerides in Chylomicrons and Extremely Large VLDL
LA,"0.212 [0.190,0.233]",7.014e-78,***,Linoleic Acid
XS-VLDL-C,"0.207 [0.186,0.227]",5.745e-79,***,Cholesterol in Very Small VLDL
XS-VLDL-L,"0.205 [0.185,0.226]",2.571e-78,***,Total-Lipids in Very Small VLDL
LDL-TG,"0.199 [0.177,0.221]",2.970e-65,***,Triglycerides in LDL
S-VLDL-CE%,"0.194 [0.173,0.215]",2.501e-68,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-PL,"0.194 [0.174,0.215]",1.355e-70,***,Phospholipids in Very Small VLDL
S-HDL-C%,"0.193 [0.172,0.215]",3.688e-65,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE,"0.193 [0.172,0.214]",3.970e-68,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-PL%,"0.192 [0.173,0.211]",1.149e-82,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,"0.191 [0.171,0.211]",1.882e-73,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,"0.186 [0.161,0.211]",1.810e-42,***,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,"0.184 [0.163,0.205]",3.063e-63,***,Lactate
Total-P,"0.181 [0.160,0.202]",6.343e-56,***,Total-Concentration of Lipoprotein Particles
L-LDL-TG,"0.181 [0.159,0.203]",8.960e-55,***,Triglycerides in Large LDL
XXL-VLDL-CE%,"0.179 [0.159,0.199]",1.352e-64,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C%,"0.176 [0.154,0.197]",1.351e-51,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,"0.172 [0.149,0.194]",1.727e-44,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,"0.159 [0.136,0.183]",3.328e-34,***,Triglycerides to Total-Lipids in Large HDL percentage
Cholines,"0.153 [0.131,0.176]",1.368e-35,***,Total-Cholines
Phosphoglyc,"0.150 [0.128,0.173]",1.954e-34,***,Phosphoglycerides
IDL-FC%,"0.149 [0.127,0.172]",3.305e-34,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG,"0.146 [0.125,0.168]",8.613e-36,***,Triglycerides in Very Small VLDL
DHA,"0.145 [0.123,0.167]",1.730e-33,***,Docosahexaenoic Acid
L-LDL-CE%,"0.138 [0.118,0.158]",4.021e-35,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG,"0.134 [0.112,0.155]",2.609e-29,***,Triglycerides in IDL
S-VLDL-PL%,"0.132 [0.110,0.154]",3.544e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-PL%,"0.132 [0.108,0.156]",8.092e-22,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,"0.128 [0.106,0.150]",2.341e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,"0.126 [0.104,0.149]",3.818e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-TG%,"0.126 [0.104,0.148]",7.791e-25,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,"0.122 [0.100,0.144]",5.613e-23,***,Triglycerides to Total-Lipids in Medium HDL percentage
HDL-P,"0.121 [0.100,0.142]",3.229e-23,***,Concentration of HDL Particles
XXL-VLDL-PL%,"0.105 [0.087,0.124]",1.059e-23,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,"0.102 [0.081,0.124]",3.993e-15,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,"0.093 [0.070,0.116]",1.246e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,"0.093 [0.073,0.113]",3.883e-15,***,3-Hydroxybutyrate
M-HDL-TG,"0.086 [0.065,0.106]",7.492e-11,***,Triglycerides in Medium HDL
Sc-ala,"0.083 [0.062,0.103]",1.378e-09,***,Spectrometer-corrected alanine
Unsaturation,"0.080 [0.057,0.103]",1.402e-06,***,Degree of Unsaturation
Val,"0.078 [0.057,0.100]",2.389e-07,***,Valine
PC,"0.074 [0.052,0.096]",1.981e-05,***,Phosphatidylcholines
XXL-VLDL-C%,"0.074 [0.053,0.094]",3.499e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,"0.070 [0.046,0.094]",0.002,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,"0.068 [0.047,0.088]",3.319e-05,***,Pyruvate
M-VLDL-PL%,"0.061 [0.039,0.083]",0.017,*,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-TG%,"0.056 [0.036,0.075]",0.007,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,"-0.056 [-0.076,-0.036]",0.005,**,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,"-0.064 [-0.087,-0.041]",0.012,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C,"-0.064 [-0.086,-0.042]",0.002,**,Cholesterol in Medium HDL
Glu,"-0.068 [-0.090,-0.047]",1.289e-04,***,Glucose
ApoA1,"-0.068 [-0.091,-0.046]",3.671e-04,***,Apolipoprotein A1
XS-VLDL-PL%,"-0.071 [-0.093,-0.049]",5.247e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,"-0.073 [-0.094,-0.052]",1.815e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,"-0.078 [-0.101,-0.055]",5.722e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Phe,"-0.088 [-0.109,-0.068]",9.261e-12,***,Phenylalanine
M-HDL-FC,"-0.091 [-0.113,-0.070]",4.110e-11,***,Free Cholesterol in Medium HDL
M-LDL-PL%,"-0.101 [-0.121,-0.081]",2.150e-17,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-TG%,"-0.105 [-0.127,-0.083]",2.369e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
Acetone,"-0.114 [-0.135,-0.093]",9.866e-21,***,Acetone
Gly,"-0.119 [-0.137,-0.100]",1.241e-29,***,Glycine
M-HDL-C%,"-0.122 [-0.145,-0.099]",2.063e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-TG,"-0.125 [-0.147,-0.104]",4.891e-26,***,Triglycerides in Very Large HDL
IDL-TG%,"-0.126 [-0.149,-0.104]",2.044e-22,***,Triglycerides to Total-Lipids in IDL percentage
L-HDL-CE%,"-0.130 [-0.157,-0.104]",1.377e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,"-0.133 [-0.153,-0.112]",4.863e-31,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,"-0.141 [-0.168,-0.115]",1.487e-20,***,Creatinine
XL-VLDL-FC%,"-0.142 [-0.162,-0.121]",3.021e-37,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,"-0.143 [-0.162,-0.124]",2.051e-42,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-FC%,"-0.145 [-0.169,-0.122]",1.718e-28,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,"-0.150 [-0.172,-0.128]",2.871e-36,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-TG%,"-0.154 [-0.174,-0.133]",1.794e-41,***,Triglycerides to Total-Lipids in Small VLDL percentage
Citrate,"-0.158 [-0.179,-0.137]",4.225e-45,***,Citrate
HDL-PL,"-0.164 [-0.187,-0.142]",5.787e-41,***,Phospholipids in HDL
IDL-PL%,"-0.175 [-0.195,-0.155]",3.247e-59,***,Phospholipids to Total-Lipids in IDL percentage
HDL-L,"-0.176 [-0.198,-0.153]",6.782e-46,***,Total-Lipids in HDL
PUFA%,"-0.179 [-0.203,-0.155]",2.491e-41,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-CE,"-0.182 [-0.205,-0.159]",2.846e-50,***,Cholesteryl Esters in HDL
L-HDL-C%,"-0.183 [-0.209,-0.156]",8.174e-36,***,Cholesterol to Total-Lipids in Large HDL percentage
Gln,"-0.185 [-0.206,-0.164]",2.506e-61,***,Glutamine
HDL-C,"-0.196 [-0.219,-0.173]",3.111e-58,***,HDL Cholesterol
Acetate,"-0.205 [-0.226,-0.185]",3.837e-77,***,Acetate
LA%,"-0.213 [-0.236,-0.190]",6.947e-66,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,"-0.215 [-0.238,-0.193]",4.998e-72,***,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6%,"-0.223 [-0.247,-0.199]",6.339e-68,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,"-0.233 [-0.253,-0.213]",8.665e-106,***,Triglycerides in Large HDL
HDL-FC,"-0.235 [-0.258,-0.213]",4.344e-91,***,Free Cholesterol in HDL
M-HDL-FC%,"-0.246 [-0.271,-0.221]",2.771e-77,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,"-0.295 [-0.319,-0.271]",9.444e-123,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-TG%,"-0.300 [-0.321,-0.278]",9.407e-157,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,"-0.308 [-0.329,-0.287]",7.651e-177,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-0.331 [-0.358,-0.304]",1.409e-121,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-0.379 [-0.400,-0.357]",1.699e-259,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,"-0.415 [-0.436,-0.395]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL,"-0.433 [-0.455,-0.411]",0.000e+00,***,Phospholipids in Large HDL
L-HDL-P,"-0.434 [-0.455,-0.412]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-CE,"-0.440 [-0.462,-0.418]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-0.447 [-0.469,-0.424]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-L,"-0.450 [-0.473,-0.427]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.455 [-0.476,-0.433]",0.000e+00,***,Free Cholesterol in Large HDL
XL-HDL-FC,"-0.465 [-0.485,-0.445]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-HDL-CE,"-0.468 [-0.489,-0.447]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-P,"-0.473 [-0.494,-0.452]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-0.473 [-0.494,-0.453]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-L,"-0.516 [-0.537,-0.495]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.543 [-0.563,-0.522]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-PL%,"-0.575 [-0.602,-0.548]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,"-0.594 [-0.616,-0.571]",0.000e+00,***,Average Diameter for HDL Particles
