Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-P,"0.095 [0.078,0.112]",6.736e-24,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
DHA%,"0.087 [0.071,0.104]",8.432e-20,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,"0.086 [0.071,0.101]",4.769e-24,***,Spectrometer-corrected alanine
S-HDL-PL,"0.083 [0.068,0.098]",3.379e-22,***,Phospholipids in Small HDL
XXL-VLDL-TG,"0.079 [0.062,0.096]",4.028e-15,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"0.076 [0.060,0.093]",7.432e-15,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"0.074 [0.058,0.091]",2.729e-13,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"0.074 [0.060,0.088]",5.747e-21,***,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3,"0.072 [0.057,0.087]",7.993e-15,***,Omega-3 Fatty Acids
Glu,"0.071 [0.056,0.087]",4.089e-14,***,Glucose
Ala,"0.067 [0.052,0.082]",2.077e-12,***,Alanine
SFA%,"0.067 [0.050,0.083]",1.426e-10,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-TG,"0.066 [0.050,0.082]",1.169e-10,***,Total-Triglycerides
M-LDL-TG,"0.062 [0.046,0.078]",1.161e-08,***,Triglycerides in Medium LDL
S-LDL-TG,"0.059 [0.043,0.075]",3.041e-07,***,Triglycerides in Small LDL
VLDL-TG,"0.057 [0.041,0.073]",5.832e-07,***,Triglycerides in VLDL
IDL-TG,"0.055 [0.040,0.070]",3.883e-07,***,Triglycerides in IDL
S-HDL-L,"0.053 [0.039,0.068]",3.696e-07,***,Total-Lipids in Small HDL
S-LDL-PL%,"0.051 [0.036,0.065]",3.361e-06,***,Phospholipids to Total-Lipids in Small LDL percentage
LDL-TG,"0.049 [0.034,0.065]",1.948e-04,***,Triglycerides in LDL
Lactate,"0.049 [0.034,0.064]",2.348e-05,***,Lactate
M-HDL-PL,"0.046 [0.030,0.062]",0.002,**,Phospholipids in Medium HDL
L-LDL-TG,"0.042 [0.027,0.058]",0.026,*,Triglycerides in Large LDL
M-HDL-C,"-0.043 [-0.059,-0.028]",0.018,*,Cholesterol in Medium HDL
Ile,"-0.047 [-0.062,-0.031]",4.043e-04,***,Isoleucine
XL-HDL-TG,"-0.047 [-0.062,-0.032]",3.131e-04,***,Triglycerides in Very Large HDL
S-HDL-FC,"-0.047 [-0.062,-0.032]",1.805e-04,***,Free Cholesterol in Small HDL
Leu,"-0.054 [-0.070,-0.038]",2.673e-06,***,Leucine
3-Hydroxybutyrate,"-0.055 [-0.070,-0.041]",3.132e-09,***,3-Hydroxybutyrate
HDL-PL,"-0.062 [-0.078,-0.046]",1.138e-08,***,Phospholipids in HDL
Tyr,"-0.063 [-0.077,-0.048]",1.908e-11,***,Tyrosine
XL-HDL-C%,"-0.064 [-0.082,-0.046]",2.800e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,"-0.066 [-0.081,-0.051]",3.418e-12,***,Glutamine
Total-BCAA,"-0.068 [-0.084,-0.053]",7.598e-13,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-FC,"-0.069 [-0.085,-0.054]",7.496e-13,***,Free Cholesterol in Medium HDL
L-LDL-CE%,"-0.072 [-0.086,-0.057]",1.220e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,"-0.079 [-0.095,-0.064]",2.389e-18,***,Valine
Gly,"-0.080 [-0.094,-0.067]",5.735e-26,***,Glycine
L-VLDL-FC%,"-0.085 [-0.098,-0.071]",3.955e-28,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Albumin,"-0.085 [-0.101,-0.070]",1.049e-22,***,Albumin
SFA,"-0.085 [-0.102,-0.069]",6.226e-20,***,Saturated Fatty Acids
ApoA1,"-0.086 [-0.102,-0.071]",5.882e-21,***,Apolipoprotein A1
S-VLDL-P,"-0.091 [-0.106,-0.076]",1.905e-27,***,Concentration of Small VLDL Particles
Unsaturation,"-0.092 [-0.108,-0.076]",1.229e-22,***,Degree of Unsaturation
L-VLDL-C,"-0.098 [-0.113,-0.083]",2.122e-31,***,Cholesterol in Large VLDL
HDL-P,"-0.098 [-0.114,-0.083]",8.558e-31,***,Concentration of HDL Particles
VLDL-L,"-0.101 [-0.116,-0.085]",4.295e-32,***,Total-Lipids in VLDL
Acetate,"-0.103 [-0.118,-0.088]",2.342e-35,***,Acetate
M-LDL-CE%,"-0.106 [-0.120,-0.091]",1.196e-38,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,"-0.106 [-0.120,-0.091]",1.101e-39,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,"-0.107 [-0.122,-0.092]",6.909e-40,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,"-0.109 [-0.124,-0.094]",2.402e-41,***,Histidine
XL-VLDL-C,"-0.111 [-0.126,-0.096]",7.435e-40,***,Cholesterol in Very Large VLDL
HDL-L,"-0.117 [-0.134,-0.101]",4.829e-39,***,Total-Lipids in HDL
Total-FA,"-0.118 [-0.134,-0.102]",1.985e-42,***,Total-Fatty Acids
S-VLDL-L,"-0.121 [-0.136,-0.106]",5.548e-51,***,Total-Lipids in Small VLDL
L-LDL-PL%,"-0.126 [-0.141,-0.112]",1.183e-61,***,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,"-0.138 [-0.154,-0.122]",2.337e-58,***,Average Diameter for LDL Particles
XXL-VLDL-CE%,"-0.141 [-0.156,-0.127]",1.580e-78,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,"-0.144 [-0.159,-0.129]",1.307e-74,***,Citrate
XL-HDL-PL%,"-0.148 [-0.167,-0.128]",2.936e-45,***,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-PL,"-0.150 [-0.165,-0.135]",2.637e-78,***,Phospholipids in VLDL
L-HDL-PL,"-0.155 [-0.171,-0.139]",3.224e-74,***,Phospholipids in Large HDL
L-VLDL-CE,"-0.157 [-0.172,-0.142]",4.546e-90,***,Cholesteryl Esters in Large VLDL
Total-P,"-0.161 [-0.176,-0.145]",3.613e-87,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE%,"-0.169 [-0.185,-0.154]",7.380e-101,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-CE,"-0.173 [-0.188,-0.158]",9.169e-107,***,Cholesteryl Esters in Very Large VLDL
M-HDL-CE%,"-0.180 [-0.197,-0.164]",1.245e-96,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-CE,"-0.184 [-0.200,-0.167]",9.640e-103,***,Cholesteryl Esters in HDL
Phosphoglyc,"-0.186 [-0.202,-0.170]",1.338e-108,***,Phosphoglycerides
HDL-size,"-0.186 [-0.202,-0.170]",8.873e-106,***,Average Diameter for HDL Particles
VLDL-P,"-0.187 [-0.202,-0.172]",8.572e-129,***,Concentration of VLDL Particles
HDL-C,"-0.193 [-0.209,-0.176]",3.392e-112,***,HDL Cholesterol
HDL-FC,"-0.195 [-0.211,-0.179]",5.144e-122,***,Free Cholesterol in HDL
PC,"-0.203 [-0.219,-0.187]",4.665e-131,***,Phosphatidylcholines
VLDL-FC,"-0.205 [-0.220,-0.190]",8.102e-152,***,Free Cholesterol in VLDL
Omega-6/Omega-3,"-0.205 [-0.221,-0.190]",2.307e-141,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-L,"-0.211 [-0.227,-0.194]",1.888e-134,***,Total-Lipids in Large HDL
XL-VLDL-PL%,"-0.216 [-0.229,-0.202]",8.721e-208,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-P,"-0.217 [-0.233,-0.202]",1.223e-159,***,Concentration of Large HDL Particles
M-VLDL-L,"-0.219 [-0.234,-0.204]",6.375e-175,***,Total-Lipids in Medium VLDL
XS-VLDL-PL,"-0.221 [-0.236,-0.206]",5.294e-183,***,Phospholipids in Very Small VLDL
L-HDL-FC,"-0.231 [-0.247,-0.216]",1.022e-179,***,Free Cholesterol in Large HDL
S-VLDL-CE,"-0.232 [-0.247,-0.217]",2.768e-209,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,"-0.238 [-0.252,-0.223]",5.600e-214,***,Phospholipids in Small VLDL
PUFA%,"-0.241 [-0.258,-0.223]",5.215e-154,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,"-0.243 [-0.259,-0.226]",4.190e-173,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,"-0.246 [-0.262,-0.230]",1.028e-201,***,Polyunsaturated Fatty Acids
XL-HDL-CE%,"-0.247 [-0.264,-0.230]",3.349e-171,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE,"-0.248 [-0.264,-0.232]",1.857e-198,***,Cholesteryl Esters in Large HDL
Cholines,"-0.250 [-0.266,-0.234]",2.393e-198,***,Total-Cholines
L-HDL-C,"-0.251 [-0.267,-0.235]",1.970e-201,***,Cholesterol in Large HDL
XL-HDL-PL,"-0.253 [-0.269,-0.238]",9.460e-231,***,Phospholipids in Very Large HDL
PUFA/MUFA,"-0.254 [-0.271,-0.236]",7.652e-177,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-C%,"-0.260 [-0.275,-0.245]",3.558e-237,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-L,"-0.266 [-0.280,-0.251]",5.173e-262,***,Total-Lipids in Very Small VLDL
S-VLDL-C,"-0.266 [-0.281,-0.252]",3.420e-275,***,Cholesterol in Small VLDL
M-VLDL-P,"-0.268 [-0.283,-0.253]",8.142e-270,***,Concentration of Medium VLDL Particles
XS-VLDL-P,"-0.278 [-0.293,-0.263]",1.206e-295,***,Concentration of Very Small VLDL Particles
L-VLDL-C%,"-0.283 [-0.297,-0.268]",4.312e-301,***,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-C,"-0.286 [-0.301,-0.272]",0.000e+00,***,VLDL Cholesterol
M-VLDL-PL,"-0.289 [-0.304,-0.274]",0.000e+00,***,Phospholipids in Medium VLDL
XL-HDL-L,"-0.296 [-0.311,-0.281]",0.000e+00,***,Total-Lipids in Very Large HDL
XS-VLDL-FC,"-0.299 [-0.314,-0.284]",0.000e+00,***,Free Cholesterol in Very Small VLDL
ApoB/ApoA1,"-0.302 [-0.317,-0.287]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-FC%,"-0.303 [-0.318,-0.288]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,"-0.306 [-0.321,-0.290]",0.000e+00,***,Omega-6 Fatty Acids
Total-PL,"-0.307 [-0.323,-0.291]",1.457e-304,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-FC%,"-0.309 [-0.324,-0.295]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,"-0.311 [-0.325,-0.296]",0.000e+00,***,Concentration of Very Large HDL Particles
S-VLDL-FC,"-0.316 [-0.330,-0.301]",0.000e+00,***,Free Cholesterol in Small VLDL
Omega-6%,"-0.320 [-0.337,-0.303]",1.201e-283,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,"-0.325 [-0.340,-0.310]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
M-LDL-CE,"-0.327 [-0.342,-0.312]",0.000e+00,***,Cholesteryl Esters in Medium LDL
S-LDL-FC%,"-0.329 [-0.345,-0.313]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-L,"-0.329 [-0.345,-0.313]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,"-0.329 [-0.344,-0.315]",0.000e+00,***,Free Cholesterol in Medium VLDL
M-LDL-PL,"-0.331 [-0.346,-0.316]",0.000e+00,***,Phospholipids in Medium LDL
VLDL-CE,"-0.332 [-0.347,-0.317]",0.000e+00,***,Cholesteryl Esters in VLDL
XL-HDL-C,"-0.334 [-0.349,-0.319]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-FC,"-0.337 [-0.352,-0.323]",0.000e+00,***,Free Cholesterol in Very Large HDL
M-LDL-L,"-0.339 [-0.354,-0.324]",0.000e+00,***,Total-Lipids in Medium LDL
IDL-FC%,"-0.340 [-0.356,-0.324]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,"-0.347 [-0.362,-0.332]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"-0.350 [-0.365,-0.334]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.350 [-0.366,-0.335]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-P,"-0.355 [-0.370,-0.340]",0.000e+00,***,Concentration of Medium LDL Particles
M-LDL-C,"-0.356 [-0.371,-0.341]",0.000e+00,***,Cholesterol in Medium LDL
S-LDL-P,"-0.357 [-0.371,-0.342]",0.000e+00,***,Concentration of Small LDL Particles
S-LDL-CE,"-0.357 [-0.372,-0.342]",0.000e+00,***,Cholesteryl Esters in Small LDL
LA,"-0.361 [-0.376,-0.346]",0.000e+00,***,Linoleic Acid
M-LDL-FC%,"-0.365 [-0.382,-0.349]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,"-0.372 [-0.387,-0.357]",0.000e+00,***,Total-Lipids in Small LDL
SM,"-0.372 [-0.388,-0.356]",0.000e+00,***,Sphingomyelins
L-LDL-P,"-0.378 [-0.392,-0.363]",0.000e+00,***,Concentration of Large LDL Particles
S-LDL-PL,"-0.378 [-0.392,-0.363]",0.000e+00,***,Phospholipids in Small LDL
LDL-P,"-0.378 [-0.392,-0.363]",0.000e+00,***,Concentration of LDL Particles
M-HDL-FC%,"-0.383 [-0.401,-0.365]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C,"-0.386 [-0.401,-0.371]",0.000e+00,***,Cholesterol in Small LDL
LDL-CE,"-0.389 [-0.404,-0.374]",0.000e+00,***,Cholesteryl Esters in LDL
XS-VLDL-C,"-0.398 [-0.413,-0.384]",0.000e+00,***,Cholesterol in Very Small VLDL
S-VLDL-CE%,"-0.400 [-0.415,-0.385]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
ApoB,"-0.401 [-0.416,-0.387]",0.000e+00,***,Apolipoprotein B
L-LDL-CE,"-0.403 [-0.418,-0.388]",0.000e+00,***,Cholesteryl Esters in Large LDL
LDL-L,"-0.404 [-0.419,-0.389]",0.000e+00,***,Total-Lipids in LDL
S-LDL-C%,"-0.404 [-0.419,-0.389]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,"-0.407 [-0.421,-0.392]",0.000e+00,***,Free Cholesterol in Medium LDL
LDL-PL,"-0.407 [-0.422,-0.393]",0.000e+00,***,Phospholipids in LDL
LDL-C,"-0.420 [-0.435,-0.405]",0.000e+00,***,LDL Cholesterol
L-LDL-L,"-0.423 [-0.438,-0.408]",0.000e+00,***,Total-Lipids in Large LDL
S-LDL-FC,"-0.425 [-0.440,-0.411]",0.000e+00,***,Free Cholesterol in Small LDL
M-VLDL-C,"-0.426 [-0.441,-0.412]",0.000e+00,***,Cholesterol in Medium VLDL
XS-VLDL-CE,"-0.431 [-0.446,-0.416]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,"-0.434 [-0.449,-0.419]",0.000e+00,***,Phospholipids in Large LDL
L-LDL-C,"-0.435 [-0.450,-0.420]",0.000e+00,***,Cholesterol in Large LDL
Remnant-C,"-0.435 [-0.450,-0.421]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,"-0.442 [-0.457,-0.427]",0.000e+00,***,Total-Cholesterol Minus HDL-C
IDL-P,"-0.445 [-0.460,-0.431]",0.000e+00,***,Concentration of IDL Particles
Total-FC,"-0.454 [-0.469,-0.438]",0.000e+00,***,Total-Free Cholesterol
IDL-PL,"-0.466 [-0.481,-0.451]",0.000e+00,***,Phospholipids in IDL
XS-VLDL-FC%,"-0.467 [-0.483,-0.450]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,"-0.469 [-0.483,-0.454]",0.000e+00,***,Free Cholesterol in LDL
Total-CE,"-0.473 [-0.489,-0.457]",0.000e+00,***,Total-Esterified Cholesterol
Clinical LDL-C,"-0.473 [-0.488,-0.459]",0.000e+00,***,Clinical LDL Cholesterol
L-HDL-CE%,"-0.474 [-0.493,-0.456]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,"-0.475 [-0.491,-0.460]",0.000e+00,***,Total-Cholesterol
M-LDL-C%,"-0.476 [-0.491,-0.461]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,"-0.478 [-0.493,-0.464]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,"-0.484 [-0.499,-0.469]",0.000e+00,***,Free Cholesterol in Large LDL
IDL-CE%,"-0.491 [-0.507,-0.476]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-C%,"-0.498 [-0.513,-0.482]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,"-0.502 [-0.517,-0.487]",0.000e+00,***,Total-Lipids in IDL
LA%,"-0.504 [-0.521,-0.488]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,"-0.507 [-0.522,-0.492]",0.000e+00,***,Free Cholesterol in IDL
IDL-CE,"-0.522 [-0.537,-0.507]",0.000e+00,***,Cholesteryl Esters in IDL
L-LDL-C%,"-0.529 [-0.546,-0.513]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,"-0.531 [-0.546,-0.515]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C,"-0.532 [-0.547,-0.517]",0.000e+00,***,Cholesterol in IDL
S-VLDL-PL%,"-0.533 [-0.548,-0.518]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.539 [-0.555,-0.523]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,"-0.541 [-0.560,-0.522]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,"-0.564 [-0.580,-0.548]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,"-0.564 [-0.581,-0.548]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,"-0.565 [-0.584,-0.546]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,"-0.575 [-0.590,-0.559]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"-0.578 [-0.595,-0.561]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-0.601 [-0.619,-0.584]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.671 [-0.687,-0.654]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.679 [-0.696,-0.662]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
