Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-PL,"1.077 [1.060,1.094]",2.912e-15,***,Phospholipids in Large HDL
HDL-size,"1.077 [1.060,1.094]",1.241e-14,***,Average Diameter for HDL Particles
HDL-FC,"1.076 [1.060,1.093]",2.428e-15,***,Free Cholesterol in HDL
Total-C,"1.076 [1.059,1.093]",2.181e-14,***,Total-Cholesterol
IDL-C,"1.074 [1.058,1.091]",1.222e-14,***,Cholesterol in IDL
LA%,"1.074 [1.056,1.093]",1.484e-11,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-FC%,"1.074 [1.056,1.092]",1.044e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL,"1.073 [1.058,1.089]",5.308e-16,***,Phospholipids in Very Large HDL
S-HDL-FC%,"1.073 [1.057,1.089]",1.615e-15,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,"1.073 [1.057,1.089]",1.792e-14,***,Free Cholesterol in IDL
IDL-CE,"1.072 [1.056,1.089]",8.401e-14,***,Cholesteryl Esters in IDL
M-VLDL-PL%,"1.072 [1.055,1.089]",6.197e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,"1.071 [1.054,1.088]",1.320e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-L,"1.069 [1.052,1.085]",6.136e-12,***,Total-Lipids in IDL
L-LDL-FC,"1.068 [1.052,1.084]",1.945e-12,***,Free Cholesterol in Large LDL
HDL-L,"1.068 [1.051,1.085]",4.155e-10,***,Total-Lipids in HDL
Total-FC,"1.067 [1.050,1.083]",4.630e-11,***,Total-Free Cholesterol
XL-HDL-FC,"1.066 [1.051,1.081]",1.173e-13,***,Free Cholesterol in Very Large HDL
M-HDL-CE%,"1.065 [1.047,1.083]",4.519e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
SM,"1.065 [1.048,1.081]",7.715e-10,***,Sphingomyelins
IDL-PL,"1.064 [1.048,1.080]",1.250e-10,***,Phospholipids in IDL
LDL-FC,"1.064 [1.048,1.080]",7.467e-11,***,Free Cholesterol in LDL
L-LDL-C,"1.063 [1.047,1.079]",5.441e-10,***,Cholesterol in Large LDL
XL-HDL-CE%,"1.062 [1.044,1.081]",1.271e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-CE%,"1.061 [1.045,1.078]",1.459e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,"1.061 [1.044,1.078]",8.954e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,"1.060 [1.044,1.076]",8.457e-09,***,Clinical LDL Cholesterol
Total-PL,"1.059 [1.043,1.076]",2.361e-07,***,Total-Phospholipids in Lipoprotein Particles
Omega-6%,"1.059 [1.040,1.077]",3.746e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,"1.059 [1.043,1.075]",2.092e-08,***,Cholesteryl Esters in Large LDL
Cholines,"1.058 [1.041,1.075]",7.573e-07,***,Total-Cholines
L-LDL-L,"1.058 [1.042,1.074]",4.847e-08,***,Total-Lipids in Large LDL
M-VLDL-CE,"1.058 [1.043,1.074]",1.104e-08,***,Cholesteryl Esters in Medium VLDL
PUFA,"1.058 [1.042,1.074]",2.986e-07,***,Polyunsaturated Fatty Acids
XS-VLDL-FC%,"1.058 [1.040,1.076]",9.644e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PC,"1.057 [1.041,1.074]",1.084e-06,***,Phosphatidylcholines
ApoA1,"1.056 [1.040,1.073]",1.595e-06,***,Apolipoprotein A1
HDL-PL,"1.056 [1.039,1.073]",3.988e-06,***,Phospholipids in HDL
LDL-C,"1.056 [1.040,1.072]",2.805e-07,***,LDL Cholesterol
XL-VLDL-C%,"1.056 [1.040,1.072]",1.223e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,"1.056 [1.039,1.072]",1.855e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-PL%,"1.056 [1.035,1.077]",0.023,*,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-FC,"1.056 [1.040,1.072]",8.858e-07,***,Free Cholesterol in Medium HDL
S-LDL-FC,"1.056 [1.040,1.071]",6.952e-08,***,Free Cholesterol in Small LDL
Total-P,"1.055 [1.039,1.071]",8.615e-07,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,"1.055 [1.040,1.071]",3.057e-07,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-CE%,"1.055 [1.039,1.071]",7.238e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,"1.054 [1.040,1.069]",5.344e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C,"1.054 [1.038,1.071]",7.259e-06,***,Cholesterol in Medium HDL
Non-HDL-C,"1.054 [1.038,1.070]",2.396e-06,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,"1.054 [1.038,1.069]",8.820e-07,***,Phospholipids in Large LDL
M-HDL-CE,"1.052 [1.036,1.069]",2.410e-05,***,Cholesteryl Esters in Medium HDL
M-LDL-FC,"1.052 [1.036,1.067]",3.728e-06,***,Free Cholesterol in Medium LDL
Albumin,"1.051 [1.036,1.067]",1.884e-05,***,Albumin
S-HDL-C%,"1.051 [1.035,1.068]",3.066e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-L,"1.051 [1.036,1.067]",1.628e-05,***,Total-Lipids in LDL
LDL-CE,"1.051 [1.035,1.067]",2.027e-05,***,Cholesteryl Esters in LDL
HDL-P,"1.050 [1.035,1.066]",3.585e-05,***,Concentration of HDL Particles
Acetate,"1.049 [1.034,1.065]",2.454e-05,***,Acetate
Phosphoglyc,"1.049 [1.033,1.066]",5.954e-04,***,Phosphoglycerides
L-LDL-CE%,"1.049 [1.034,1.065]",1.791e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-L,"1.049 [1.033,1.065]",4.249e-04,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C,"1.048 [1.033,1.064]",9.213e-05,***,Cholesterol in Very Small VLDL
M-VLDL-C,"1.048 [1.033,1.064]",5.821e-05,***,Cholesterol in Medium VLDL
LDL-PL,"1.047 [1.032,1.063]",1.856e-04,***,Phospholipids in LDL
Remnant-C,"1.047 [1.031,1.063]",4.398e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-P,"1.046 [1.030,1.062]",0.001,**,Concentration of Medium HDL Particles
S-LDL-C%,"1.046 [1.030,1.062]",0.001,**,Cholesterol to Total-Lipids in Small LDL percentage
LA,"1.045 [1.029,1.061]",0.004,**,Linoleic Acid
IDL-P,"1.044 [1.029,1.059]",0.001,**,Concentration of IDL Particles
S-LDL-PL,"1.042 [1.027,1.058]",0.006,**,Phospholipids in Small LDL
L-VLDL-C%,"1.042 [1.027,1.057]",0.010,*,Cholesterol to Total-Lipids in Large VLDL percentage
ApoB,"1.041 [1.026,1.057]",0.015,*,Apolipoprotein B
L-LDL-P,"1.041 [1.026,1.057]",0.011,*,Concentration of Large LDL Particles
LDL-P,"1.039 [1.024,1.055]",0.048,*,Concentration of LDL Particles
L-VLDL-PL%,"0.962 [0.949,0.974]",8.767e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-size,"0.957 [0.942,0.973]",0.031,*,Average Diameter for VLDL Particles
XL-VLDL-TG%,"0.956 [0.943,0.969]",1.483e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-VLDL-TG,"0.955 [0.940,0.971]",0.014,*,Triglycerides in Very Large VLDL
XXL-VLDL-TG,"0.951 [0.935,0.967]",0.002,**,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"0.950 [0.935,0.966]",2.977e-04,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.950 [0.934,0.965]",1.119e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"0.950 [0.934,0.966]",3.012e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"0.950 [0.934,0.965]",1.310e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.947 [0.932,0.964]",9.479e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-VLDL-TG%,"0.947 [0.933,0.961]",8.699e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG,"0.945 [0.930,0.960]",1.732e-07,***,Triglycerides in Small HDL
XXL-VLDL-PL,"0.945 [0.929,0.961]",7.013e-06,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,"0.944 [0.929,0.959]",4.096e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-TG%,"0.939 [0.924,0.953]",1.875e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
TG/PG,"0.936 [0.920,0.952]",1.428e-08,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-TG%,"0.932 [0.917,0.948]",9.396e-11,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,"0.931 [0.916,0.946]",1.647e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,"0.930 [0.916,0.944]",4.221e-15,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,"0.928 [0.913,0.944]",3.623e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,"0.927 [0.913,0.942]",3.592e-16,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,"0.926 [0.912,0.941]",1.351e-16,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,"0.926 [0.911,0.941]",8.304e-16,***,Glycoprotein Acetyls
XS-VLDL-PL%,"0.923 [0.909,0.938]",2.505e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,"0.923 [0.908,0.938]",4.399e-17,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,"0.912 [0.897,0.928]",7.982e-20,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"0.912 [0.895,0.930]",2.131e-16,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG%,"0.912 [0.897,0.927]",5.541e-23,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"0.909 [0.894,0.924]",6.492e-25,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,"0.904 [0.888,0.921]",2.295e-21,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,"0.894 [0.879,0.910]",2.892e-32,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
