Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C,"0.011 [0.010,0.012]",3.769e-253,***,Cholesterol in Very Large VLDL
VLDL-P,"0.011 [0.010,0.011]",8.091e-269,***,Concentration of VLDL Particles
VLDL-CE,"0.011 [0.010,0.011]",5.123e-268,***,Cholesteryl Esters in VLDL
S-LDL-TG,"0.011 [0.010,0.011]",4.902e-214,***,Triglycerides in Small LDL
M-LDL-CE%,"0.011 [0.010,0.011]",2.380e-258,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-TG,"0.011 [0.010,0.011]",1.166e-225,***,Triglycerides in LDL
L-VLDL-P,"0.011 [0.010,0.011]",2.474e-221,***,Concentration of Large VLDL Particles
PC,"0.010 [0.010,0.011]",8.112e-215,***,Phosphatidylcholines
LA,"0.010 [0.010,0.011]",2.041e-232,***,Linoleic Acid
L-VLDL-L,"0.010 [0.010,0.011]",2.287e-224,***,Total-Lipids in Large VLDL
VLDL-size,"0.010 [0.010,0.011]",8.500e-206,***,Average Diameter for VLDL Particles
S-LDL-FC,"0.010 [0.010,0.011]",3.133e-246,***,Free Cholesterol in Small LDL
M-VLDL-CE,"0.010 [0.010,0.011]",2.101e-233,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-FC,"0.010 [0.009,0.011]",9.018e-206,***,Free Cholesterol in Very Large VLDL
XL-HDL-C%,"0.010 [0.009,0.011]",8.047e-162,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL,"0.010 [0.009,0.011]",2.391e-231,***,Phospholipids in Small LDL
L-VLDL-PL,"0.010 [0.009,0.011]",1.675e-204,***,Phospholipids in Large VLDL
IDL-FC,"0.010 [0.009,0.011]",4.446e-214,***,Free Cholesterol in IDL
XXL-VLDL-CE,"0.010 [0.009,0.011]",3.480e-192,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,"0.010 [0.009,0.011]",8.979e-189,***,Concentration of Very Large VLDL Particles
L-LDL-TG,"0.010 [0.009,0.010]",1.413e-201,***,Triglycerides in Large LDL
Total-TG,"0.010 [0.009,0.010]",8.520e-193,***,Total-Triglycerides
XL-VLDL-L,"0.010 [0.009,0.010]",5.682e-187,***,Total-Lipids in Very Large VLDL
VLDL-TG,"0.010 [0.009,0.010]",3.277e-190,***,Triglycerides in VLDL
XL-VLDL-PL,"0.010 [0.009,0.010]",7.672e-188,***,Phospholipids in Very Large VLDL
L-VLDL-TG,"0.010 [0.009,0.010]",4.201e-185,***,Triglycerides in Large VLDL
XXL-VLDL-C,"0.010 [0.009,0.010]",1.148e-180,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,"0.009 [0.009,0.010]",1.051e-155,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-L,"0.009 [0.009,0.010]",1.087e-177,***,Total-Lipids in IDL
S-VLDL-TG,"0.009 [0.009,0.010]",1.133e-177,***,Triglycerides in Small VLDL
XXL-VLDL-FC,"0.009 [0.008,0.010]",2.700e-158,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
ApoA1,"0.009 [0.008,0.010]",1.322e-162,***,Apolipoprotein A1
3-Hydroxybutyrate,"0.009 [0.008,0.010]",3.924e-205,***,3-Hydroxybutyrate
XL-VLDL-TG,"0.009 [0.008,0.010]",3.755e-149,***,Triglycerides in Very Large VLDL
IDL-PL,"0.009 [0.008,0.010]",8.955e-173,***,Phospholipids in IDL
IDL-C,"0.009 [0.008,0.009]",1.159e-161,***,Cholesterol in IDL
XXL-VLDL-PL,"0.008 [0.008,0.009]",4.628e-130,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG,"0.008 [0.008,0.009]",5.533e-145,***,Triglycerides in Small HDL
M-HDL-L,"0.008 [0.008,0.009]",7.040e-137,***,Total-Lipids in Medium HDL
Glu-lactate,"0.008 [0.008,0.009]",2.429e-144,***,Glucose-lactate
IDL-CE,"0.008 [0.008,0.009]",3.008e-144,***,Cholesteryl Esters in IDL
XXL-VLDL-L,"0.008 [0.007,0.009]",8.156e-120,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.008 [0.007,0.009]",1.676e-117,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-HDL-P,"0.008 [0.007,0.009]",2.726e-135,***,Concentration of Medium HDL Particles
M-LDL-C%,"0.008 [0.007,0.009]",1.245e-134,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL,"0.008 [0.007,0.009]",1.965e-127,***,Phospholipids in Medium HDL
M-HDL-C,"0.008 [0.007,0.009]",7.117e-123,***,Cholesterol in Medium HDL
M-HDL-CE,"0.008 [0.007,0.008]",3.288e-123,***,Cholesteryl Esters in Medium HDL
L-LDL-CE%,"0.008 [0.007,0.008]",3.228e-140,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-P,"0.008 [0.007,0.008]",6.328e-140,***,Concentration of IDL Particles
XS-VLDL-FC,"0.008 [0.007,0.008]",2.923e-132,***,Free Cholesterol in Very Small VLDL
M-HDL-FC,"0.007 [0.007,0.008]",8.037e-114,***,Free Cholesterol in Medium HDL
XS-VLDL-P,"0.007 [0.007,0.008]",4.717e-128,***,Concentration of Very Small VLDL Particles
IDL-TG,"0.007 [0.007,0.008]",6.556e-118,***,Triglycerides in IDL
XS-VLDL-TG,"0.007 [0.007,0.008]",2.998e-117,***,Triglycerides in Very Small VLDL
XS-VLDL-L,"0.007 [0.007,0.008]",3.221e-117,***,Total-Lipids in Very Small VLDL
XXL-VLDL-TG,"0.007 [0.007,0.008]",1.460e-91,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Omega-3%,"0.007 [0.006,0.007]",2.105e-96,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,"0.007 [0.006,0.007]",1.003e-105,***,Phospholipids in Very Small VLDL
HDL-L,"0.007 [0.006,0.007]",4.563e-82,***,Total-Lipids in HDL
XS-VLDL-C,"0.006 [0.006,0.007]",4.210e-90,***,Cholesterol in Very Small VLDL
IDL-FC%,"0.006 [0.006,0.007]",6.691e-77,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-CE,"0.006 [0.006,0.007]",1.862e-71,***,Cholesteryl Esters in HDL
HDL-PL,"0.006 [0.006,0.007]",1.266e-71,***,Phospholipids in HDL
HDL-C,"0.006 [0.005,0.007]",6.676e-68,***,HDL Cholesterol
XS-VLDL-CE,"0.006 [0.005,0.006]",8.942e-73,***,Cholesteryl Esters in Very Small VLDL
MUFA%,"0.006 [0.005,0.006]",1.564e-54,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,"0.006 [0.005,0.006]",2.489e-83,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
TG/PG,"0.006 [0.005,0.006]",5.188e-50,***,Triglycerides to Phosphoglycerides ratio
XS-VLDL-FC%,"0.006 [0.005,0.006]",4.565e-53,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,"0.005 [0.005,0.006]",4.982e-49,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-TG,"0.005 [0.005,0.006]",3.198e-61,***,Triglycerides in HDL
ApoB/ApoA1,"0.005 [0.005,0.006]",4.249e-58,***,Apolipoprotein B to Apolipoprotein A1 ratio
HDL-FC,"0.005 [0.005,0.006]",8.385e-50,***,Free Cholesterol in HDL
M-HDL-TG,"0.005 [0.004,0.006]",5.795e-57,***,Triglycerides in Medium HDL
Unsaturation,"0.005 [0.004,0.006]",1.798e-42,***,Degree of Unsaturation
Sc-ala,"0.005 [0.004,0.005]",1.619e-45,***,Spectrometer-corrected alanine
Val,"0.005 [0.004,0.005]",6.806e-42,***,Valine
Acetone,"0.005 [0.004,0.005]",9.501e-42,***,Acetone
S-HDL-C%,"0.005 [0.004,0.005]",1.358e-40,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,"0.004 [0.004,0.005]",6.984e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,"0.004 [0.004,0.005]",1.412e-39,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-TG,"0.004 [0.003,0.005]",5.825e-32,***,Triglycerides in Very Large HDL
Ala,"0.004 [0.003,0.005]",7.363e-30,***,Alanine
XL-VLDL-PL%,"0.004 [0.003,0.004]",4.059e-35,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,"0.003 [0.003,0.004]",1.161e-17,***,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-PL%,"0.003 [0.003,0.004]",2.229e-26,***,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,"0.003 [0.003,0.004]",5.397e-22,***,Acetoacetate
SFA%,"0.003 [0.003,0.004]",4.665e-16,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,"0.003 [0.002,0.004]",6.670e-16,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,"0.003 [0.002,0.003]",3.790e-21,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-PL%,"0.003 [0.002,0.003]",2.069e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Creatinine,"0.003 [0.002,0.004]",5.466e-07,***,Creatinine
S-VLDL-FC%,"0.003 [0.002,0.003]",7.701e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Leu,"0.003 [0.002,0.003]",1.179e-10,***,Leucine
DHA%,"0.003 [0.002,0.003]",7.550e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-C%,"0.002 [0.002,0.003]",5.022e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE%,"0.002 [0.002,0.003]",1.179e-08,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,"0.002 [0.001,0.003]",0.026,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,"0.002 [0.001,0.003]",1.163e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C%,"0.002 [0.001,0.003]",0.005,**,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,"0.002 [0.001,0.002]",3.033e-04,***,Pyruvate
XS-VLDL-TG%,"0.002 [0.001,0.002]",0.029,*,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,"-0.002 [-0.002,-0.001]",0.008,**,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-C%,"-0.002 [-0.002,-0.001]",0.045,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,"-0.002 [-0.003,-0.001]",4.331e-05,***,Free Cholesterol in Large HDL
L-HDL-CE%,"-0.002 [-0.003,-0.001]",0.005,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-TG%,"-0.002 [-0.003,-0.002]",8.213e-13,***,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-FC%,"-0.003 [-0.003,-0.002]",1.224e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-P,"-0.003 [-0.003,-0.002]",1.487e-11,***,Concentration of Very Large HDL Particles
L-LDL-PL%,"-0.003 [-0.003,-0.002]",8.422e-14,***,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-TG%,"-0.003 [-0.003,-0.002]",1.939e-12,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,"-0.003 [-0.003,-0.002]",3.836e-12,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,"-0.003 [-0.004,-0.002]",2.471e-15,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-CE%,"-0.003 [-0.004,-0.002]",6.161e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-0.003 [-0.004,-0.002]",3.336e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,"-0.003 [-0.004,-0.003]",3.926e-23,***,Phospholipids to Total-Lipids in IDL percentage
Acetate,"-0.004 [-0.004,-0.003]",2.796e-24,***,Acetate
L-LDL-TG%,"-0.004 [-0.004,-0.003]",2.161e-20,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-C%,"-0.004 [-0.004,-0.003]",6.134e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,"-0.004 [-0.004,-0.003]",2.994e-27,***,Cholesterol in Very Large HDL
M-LDL-TG%,"-0.004 [-0.005,-0.003]",1.086e-29,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-L,"-0.005 [-0.005,-0.004]",3.220e-48,***,Total-Lipids in Very Large HDL
Phe,"-0.005 [-0.006,-0.005]",6.398e-59,***,Phenylalanine
M-LDL-FC%,"-0.005 [-0.006,-0.005]",6.056e-45,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,"-0.006 [-0.006,-0.005]",2.847e-51,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-PL,"-0.006 [-0.006,-0.005]",9.912e-73,***,Phospholipids in Very Large HDL
PUFA%,"-0.006 [-0.007,-0.005]",5.177e-55,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,"-0.006 [-0.007,-0.005]",2.326e-85,***,Free Cholesterol in Very Large HDL
PUFA/MUFA,"-0.006 [-0.007,-0.005]",5.999e-62,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,"-0.006 [-0.007,-0.006]",2.630e-70,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-size,"-0.007 [-0.007,-0.006]",9.115e-81,***,Average Diameter for HDL Particles
M-LDL-PL%,"-0.007 [-0.008,-0.007]",1.036e-132,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,"-0.008 [-0.008,-0.007]",4.600e-124,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-0.008 [-0.009,-0.007]",4.029e-87,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,"-0.008 [-0.009,-0.008]",1.319e-147,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,"-0.009 [-0.010,-0.009]",6.799e-143,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,"-0.014 [-0.015,-0.013]",2.101e-265,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,"-0.014 [-0.015,-0.013]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
