Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC,"1.068 [1.048,1.088]",3.568e-06,***,Free Cholesterol in Medium LDL
IDL-FC,"1.067 [1.046,1.089]",2.808e-05,***,Free Cholesterol in IDL
M-LDL-P,"1.067 [1.047,1.088]",8.305e-06,***,Concentration of Medium LDL Particles
LA,"1.066 [1.045,1.087]",8.100e-05,***,Linoleic Acid
S-VLDL-PL,"1.065 [1.046,1.086]",1.112e-05,***,Phospholipids in Small VLDL
Omega-6,"1.065 [1.044,1.087]",1.381e-04,***,Omega-6 Fatty Acids
S-VLDL-C,"1.065 [1.045,1.085]",1.096e-05,***,Cholesterol in Small VLDL
VLDL-FC,"1.065 [1.045,1.086]",3.344e-05,***,Free Cholesterol in VLDL
S-LDL-FC,"1.065 [1.045,1.085]",1.957e-05,***,Free Cholesterol in Small LDL
IDL-P,"1.065 [1.045,1.085]",1.431e-05,***,Concentration of IDL Particles
PUFA,"1.065 [1.043,1.086]",2.794e-04,***,Polyunsaturated Fatty Acids
Total-PL,"1.064 [1.042,1.086]",9.268e-04,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE,"1.062 [1.042,1.083]",2.785e-04,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-C,"1.061 [1.041,1.082]",3.563e-04,***,Cholesterol in Very Small VLDL
S-VLDL-CE,"1.061 [1.041,1.081]",1.228e-04,***,Cholesteryl Esters in Small VLDL
VLDL-PL,"1.061 [1.041,1.082]",5.764e-04,***,Phospholipids in VLDL
L-VLDL-CE,"1.060 [1.041,1.081]",2.979e-04,***,Cholesteryl Esters in Large VLDL
L-LDL-C%,"1.060 [1.037,1.084]",0.039,*,Cholesterol to Total-Lipids in Large LDL percentage
SM,"1.060 [1.039,1.082]",0.005,**,Sphingomyelins
VLDL-P,"1.059 [1.039,1.080]",6.790e-04,***,Concentration of VLDL Particles
Total-FA,"1.059 [1.038,1.081]",0.008,**,Total-Fatty Acids
XL-VLDL-CE,"1.058 [1.038,1.079]",0.002,**,Cholesteryl Esters in Very Large VLDL
VLDL-L,"1.058 [1.037,1.079]",0.006,**,Total-Lipids in VLDL
XS-VLDL-FC,"1.057 [1.037,1.077]",0.003,**,Free Cholesterol in Very Small VLDL
L-VLDL-C,"1.056 [1.036,1.077]",0.007,**,Cholesterol in Large VLDL
S-VLDL-L,"1.056 [1.036,1.076]",0.005,**,Total-Lipids in Small VLDL
ApoB/ApoA1,"1.055 [1.035,1.076]",0.016,*,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-L,"1.055 [1.035,1.075]",0.010,*,Total-Lipids in Very Small VLDL
XL-VLDL-C,"1.055 [1.034,1.076]",0.025,*,Cholesterol in Very Large VLDL
XS-VLDL-P,"1.054 [1.034,1.074]",0.014,*,Concentration of Very Small VLDL Particles
M-LDL-FC%,"0.997 [0.976,1.019]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,"0.994 [0.973,1.016]",1.000,,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-PL%,"0.987 [0.965,1.009]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
Gln,"0.982 [0.964,1.001]",1.000,,Glutamine
Phe,"0.965 [0.947,0.984]",1.000,,Phenylalanine
