Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL,"0.830 [0.780,0.883]",9.178e-04,***,Phospholipids in Large VLDL
XL-VLDL-PL,"0.828 [0.777,0.882]",0.001,**,Phospholipids in Very Large VLDL
XXL-VLDL-C%,"0.827 [0.778,0.880]",2.957e-04,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-P,"0.826 [0.775,0.880]",7.893e-04,***,Concentration of Large VLDL Particles
HDL-CE,"0.821 [0.771,0.875]",2.662e-04,***,Cholesteryl Esters in HDL
XL-HDL-CE%,"0.821 [0.773,0.871]",2.055e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-TG,"0.820 [0.771,0.872]",6.680e-05,***,Triglycerides in IDL
M-VLDL-TG,"0.819 [0.770,0.871]",4.283e-05,***,Triglycerides in Medium VLDL
L-VLDL-L,"0.816 [0.767,0.868]",2.765e-05,***,Total-Lipids in Large VLDL
PUFA/MUFA,"0.816 [0.766,0.869]",6.281e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-P,"0.815 [0.767,0.866]",8.297e-06,***,Concentration of HDL Particles
LDL-TG,"0.814 [0.764,0.867]",5.189e-05,***,Triglycerides in LDL
MUFA,"0.811 [0.761,0.864]",1.655e-05,***,Monounsaturated Fatty Acids
L-HDL-L,"0.809 [0.757,0.864]",6.621e-05,***,Total-Lipids in Large HDL
S-HDL-C%,"0.808 [0.764,0.854]",1.522e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA,"0.807 [0.758,0.858]",2.893e-06,***,Docosahexaenoic Acid
L-LDL-TG,"0.801 [0.752,0.854]",1.617e-06,***,Triglycerides in Large LDL
HDL-C,"0.798 [0.749,0.851]",1.243e-06,***,HDL Cholesterol
S-LDL-FC%,"0.797 [0.757,0.838]",3.074e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC,"0.792 [0.743,0.844]",1.517e-07,***,Free Cholesterol in Very Large VLDL
L-HDL-CE,"0.788 [0.738,0.841]",2.762e-07,***,Cholesteryl Esters in Large HDL
L-VLDL-FC,"0.786 [0.738,0.838]",1.847e-08,***,Free Cholesterol in Large VLDL
L-VLDL-FC%,"0.785 [0.745,0.826]",5.640e-15,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC,"0.782 [0.737,0.830]",9.929e-11,***,Free Cholesterol in Small HDL
L-HDL-C,"0.778 [0.729,0.832]",2.588e-08,***,Cholesterol in Large HDL
L-HDL-P,"0.778 [0.728,0.832]",3.920e-08,***,Concentration of Large HDL Particles
L-HDL-CE%,"0.776 [0.733,0.821]",4.481e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,"0.776 [0.734,0.821]",2.113e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG,"0.771 [0.724,0.821]",1.125e-10,***,Triglycerides in Very Large HDL
M-LDL-CE%,"0.766 [0.724,0.810]",1.458e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,"0.762 [0.721,0.806]",6.816e-16,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC,"0.760 [0.711,0.812]",1.723e-10,***,Free Cholesterol in Large HDL
S-LDL-CE%,"0.754 [0.713,0.798]",9.196e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-PL,"0.738 [0.691,0.789]",6.301e-14,***,Phospholipids in Very Large HDL
HDL-FC,"0.736 [0.689,0.786]",1.325e-14,***,Free Cholesterol in HDL
IDL-FC%,"0.735 [0.695,0.776]",2.337e-22,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-P,"0.728 [0.685,0.774]",6.481e-19,***,Total-Concentration of Lipoprotein Particles
L-HDL-C%,"0.726 [0.686,0.767]",2.040e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,"0.715 [0.686,0.746]",2.268e-50,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-C,"0.715 [0.671,0.761]",1.426e-20,***,Cholesterol in Large VLDL
XL-VLDL-C,"0.708 [0.664,0.754]",6.713e-21,***,Cholesterol in Very Large VLDL
VLDL-L,"0.707 [0.666,0.751]",5.014e-24,***,Total-Lipids in VLDL
SFA,"0.706 [0.663,0.752]",5.152e-22,***,Saturated Fatty Acids
S-VLDL-P,"0.690 [0.648,0.735]",2.829e-25,***,Concentration of Small VLDL Particles
XL-HDL-L,"0.688 [0.643,0.735]",1.603e-22,***,Total-Lipids in Very Large HDL
Total-FA,"0.677 [0.637,0.720]",3.697e-30,***,Total-Fatty Acids
S-VLDL-L,"0.665 [0.625,0.707]",1.542e-33,***,Total-Lipids in Small VLDL
XL-HDL-CE,"0.661 [0.617,0.707]",4.532e-27,***,Cholesteryl Esters in Very Large HDL
L-VLDL-CE,"0.655 [0.616,0.698]",2.037e-34,***,Cholesteryl Esters in Large VLDL
Phosphoglyc,"0.652 [0.614,0.692]",1.327e-38,***,Phosphoglycerides
VLDL-PL,"0.651 [0.612,0.693]",2.976e-36,***,Phospholipids in VLDL
XL-HDL-C,"0.650 [0.608,0.696]",2.755e-30,***,Cholesterol in Very Large HDL
L-VLDL-C%,"0.648 [0.613,0.685]",3.210e-47,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-CE,"0.646 [0.606,0.689]",2.882e-35,***,Cholesteryl Esters in Very Large VLDL
L-LDL-FC%,"0.646 [0.614,0.680]",3.618e-58,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"0.643 [0.604,0.685]",3.270e-37,***,Free Cholesterol in Very Large HDL
M-HDL-FC%,"0.643 [0.604,0.684]",8.359e-39,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,"0.637 [0.605,0.670]",2.441e-61,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,"0.636 [0.605,0.669]",3.303e-64,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PC,"0.634 [0.597,0.673]",3.327e-44,***,Phosphatidylcholines
XL-HDL-P,"0.633 [0.590,0.678]",1.904e-32,***,Concentration of Very Large HDL Particles
M-VLDL-CE%,"0.631 [0.603,0.660]",2.295e-85,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,"0.630 [0.602,0.659]",1.493e-81,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,"0.630 [0.599,0.663]",2.230e-65,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-FC%,"0.630 [0.592,0.669]",1.231e-44,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"0.627 [0.593,0.664]",5.789e-53,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C%,"0.627 [0.597,0.658]",2.031e-73,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,"0.626 [0.589,0.664]",4.360e-48,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,"0.619 [0.590,0.650]",1.655e-76,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C%,"0.619 [0.589,0.650]",5.542e-75,***,Cholesterol to Total-Lipids in IDL percentage
Cholines,"0.612 [0.577,0.650]",6.798e-53,***,Total-Cholines
XL-VLDL-C%,"0.611 [0.574,0.651]",8.551e-49,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,"0.611 [0.577,0.646]",1.840e-61,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-FC,"0.606 [0.569,0.645]",1.517e-49,***,Free Cholesterol in VLDL
M-VLDL-L,"0.603 [0.568,0.642]",2.063e-53,***,Total-Lipids in Medium VLDL
VLDL-P,"0.602 [0.565,0.643]",8.885e-48,***,Concentration of VLDL Particles
S-HDL-FC%,"0.600 [0.563,0.638]",1.729e-52,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,"0.595 [0.565,0.627]",3.924e-78,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"0.592 [0.564,0.622]",9.507e-94,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,"0.591 [0.557,0.627]",4.274e-62,***,Polyunsaturated Fatty Acids
S-VLDL-CE,"0.575 [0.540,0.612]",1.545e-61,***,Cholesteryl Esters in Small VLDL
S-VLDL-C%,"0.573 [0.545,0.603]",5.476e-98,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-PL,"0.572 [0.537,0.609]",2.957e-61,***,Phospholipids in Very Small VLDL
Omega-6,"0.569 [0.537,0.604]",6.579e-73,***,Omega-6 Fatty Acids
Total-PL,"0.569 [0.537,0.604]",6.241e-73,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE%,"0.568 [0.540,0.598]",4.020e-101,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,"0.567 [0.533,0.605]",3.008e-63,***,Phospholipids in Small VLDL
ApoB/ApoA1,"0.563 [0.528,0.600]",6.880e-65,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C%,"0.563 [0.535,0.592]",1.336e-102,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,"0.561 [0.534,0.590]",2.319e-107,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,"0.553 [0.520,0.587]",1.582e-77,***,VLDL Cholesterol
M-VLDL-P,"0.552 [0.516,0.589]",5.739e-65,***,Concentration of Medium VLDL Particles
M-VLDL-PL%,"0.551 [0.525,0.578]",9.913e-124,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C,"0.551 [0.517,0.586]",8.315e-72,***,Cholesterol in Small VLDL
Total-L,"0.549 [0.519,0.582]",2.081e-88,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-L,"0.545 [0.513,0.581]",1.431e-75,***,Total-Lipids in Very Small VLDL
S-VLDL-FC%,"0.545 [0.517,0.575]",7.737e-108,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,"0.542 [0.508,0.577]",5.091e-74,***,Phospholipids in Medium VLDL
S-VLDL-PL%,"0.540 [0.511,0.571]",3.337e-99,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA,"0.540 [0.510,0.572]",1.034e-92,***,Linoleic Acid
SM,"0.537 [0.505,0.570]",2.813e-84,***,Sphingomyelins
M-LDL-CE,"0.535 [0.503,0.569]",2.278e-84,***,Cholesteryl Esters in Medium LDL
M-LDL-L,"0.535 [0.504,0.567]",1.777e-90,***,Total-Lipids in Medium LDL
M-LDL-PL,"0.531 [0.500,0.565]",4.664e-85,***,Phospholipids in Medium LDL
XS-VLDL-P,"0.529 [0.496,0.565]",1.619e-77,***,Concentration of Very Small VLDL Particles
M-LDL-C,"0.526 [0.496,0.558]",1.410e-93,***,Cholesterol in Medium LDL
VLDL-CE,"0.521 [0.490,0.554]",1.374e-91,***,Cholesteryl Esters in VLDL
XS-VLDL-FC,"0.521 [0.488,0.555]",8.775e-83,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC,"0.516 [0.484,0.551]",9.213e-85,***,Free Cholesterol in Small VLDL
S-LDL-FC,"0.516 [0.486,0.547]",5.670e-101,***,Free Cholesterol in Small LDL
S-LDL-PL,"0.514 [0.484,0.547]",3.926e-95,***,Phospholipids in Small LDL
LDL-L,"0.513 [0.485,0.543]",4.226e-115,***,Total-Lipids in LDL
LDL-CE,"0.513 [0.484,0.543]",5.393e-109,***,Cholesteryl Esters in LDL
M-VLDL-FC,"0.511 [0.479,0.546]",3.215e-86,***,Free Cholesterol in Medium VLDL
S-LDL-L,"0.509 [0.479,0.542]",9.975e-97,***,Total-Lipids in Small LDL
S-LDL-CE,"0.508 [0.477,0.541]",2.761e-91,***,Cholesteryl Esters in Small LDL
LDL-C,"0.507 [0.479,0.536]",1.693e-117,***,LDL Cholesterol
M-LDL-P,"0.505 [0.473,0.539]",6.897e-89,***,Concentration of Medium LDL Particles
M-LDL-FC,"0.504 [0.474,0.536]",1.150e-101,***,Free Cholesterol in Medium LDL
S-LDL-C,"0.503 [0.473,0.535]",1.158e-99,***,Cholesterol in Small LDL
L-LDL-CE,"0.501 [0.473,0.532]",5.370e-111,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.500 [0.472,0.529]",4.216e-119,***,Total-Lipids in Large LDL
Clinical LDL-C,"0.499 [0.473,0.527]",1.332e-133,***,Clinical LDL Cholesterol
Total-CE,"0.499 [0.472,0.528]",6.678e-124,***,Total-Esterified Cholesterol
LDL-PL,"0.499 [0.470,0.529]",3.523e-112,***,Phospholipids in LDL
S-LDL-P,"0.498 [0.467,0.531]",7.733e-93,***,Concentration of Small LDL Particles
Total-C,"0.496 [0.469,0.525]",1.271e-127,***,Total-Cholesterol
Non-HDL-C,"0.495 [0.468,0.523]",2.005e-130,***,Total-Cholesterol Minus HDL-C
L-LDL-C,"0.494 [0.466,0.524]",9.856e-120,***,Cholesterol in Large LDL
ApoB,"0.491 [0.462,0.521]",6.133e-114,***,Apolipoprotein B
Remnant-C,"0.485 [0.458,0.514]",3.702e-128,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,"0.483 [0.456,0.512]",6.461e-126,***,Total-Free Cholesterol
L-LDL-PL,"0.483 [0.455,0.513]",7.625e-119,***,Phospholipids in Large LDL
LDL-P,"0.482 [0.451,0.514]",4.392e-101,***,Concentration of LDL Particles
LDL-FC,"0.482 [0.454,0.511]",9.158e-122,***,Free Cholesterol in LDL
L-LDL-P,"0.481 [0.451,0.514]",6.151e-100,***,Concentration of Large LDL Particles
XS-VLDL-C,"0.481 [0.452,0.512]",9.661e-111,***,Cholesterol in Very Small VLDL
M-VLDL-C,"0.471 [0.442,0.502]",5.035e-115,***,Cholesterol in Medium VLDL
XS-VLDL-CE,"0.469 [0.441,0.500]",3.308e-118,***,Cholesteryl Esters in Very Small VLDL
L-LDL-FC,"0.467 [0.439,0.496]",7.305e-126,***,Free Cholesterol in Large LDL
IDL-L,"0.466 [0.440,0.494]",4.455e-140,***,Total-Lipids in IDL
IDL-P,"0.463 [0.434,0.494]",4.201e-116,***,Concentration of IDL Particles
IDL-C,"0.462 [0.436,0.490]",2.325e-142,***,Cholesterol in IDL
IDL-CE,"0.461 [0.435,0.489]",5.900e-140,***,Cholesteryl Esters in IDL
IDL-FC,"0.457 [0.429,0.486]",4.810e-131,***,Free Cholesterol in IDL
M-VLDL-CE,"0.456 [0.428,0.486]",1.115e-124,***,Cholesteryl Esters in Medium VLDL
IDL-PL,"0.455 [0.428,0.485]",3.485e-130,***,Phospholipids in IDL
