Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE%,0.91 [0.89-0.92],2.456e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.90 [0.88-0.93],1.054e-08,***,Free Cholesterol in Very Large HDL
XS-VLDL-FC%,0.90 [0.89-0.92],2.498e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.90 [0.88-0.92],2.816e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],2.055e-13,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-FC,0.90 [0.88-0.92],7.126e-17,***,Free Cholesterol in VLDL
M-LDL-CE%,0.90 [0.88-0.92],6.027e-18,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.90 [0.89-0.92],2.229e-30,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.90 [0.89-0.92],2.860e-26,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-L,0.90 [0.88-0.92],8.728e-17,***,Total-Lipids in Very Small VLDL
S-HDL-PL,0.90 [0.88-0.92],5.124e-18,***,Phospholipids in Small HDL
S-VLDL-CE,0.90 [0.88-0.92],2.030e-17,***,Cholesteryl Esters in Small VLDL
LA%,0.90 [0.88-0.92],7.648e-23,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-P,0.90 [0.88-0.92],5.129e-18,***,Concentration of Very Small VLDL Particles
M-HDL-C%,0.90 [0.88-0.91],3.469e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-L,0.90 [0.88-0.92],3.340e-17,***,Total-Lipids in Medium HDL
M-VLDL-CE%,0.90 [0.88-0.91],1.352e-35,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.90 [0.88-0.91],2.486e-22,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-C%,0.89 [0.88-0.91],1.377e-32,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL,0.89 [0.87-0.92],9.335e-11,***,Phospholipids in Large HDL
Albumin,0.89 [0.87-0.91],2.126e-25,***,Albumin
XL-HDL-L,0.89 [0.87-0.92],5.539e-10,***,Total-Lipids in Very Large HDL
S-HDL-L,0.89 [0.87-0.91],1.331e-23,***,Total-Lipids in Small HDL
S-VLDL-PL,0.89 [0.87-0.91],1.101e-22,***,Phospholipids in Small VLDL
L-LDL-CE%,0.89 [0.87-0.91],7.730e-28,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC,0.89 [0.87-0.91],5.940e-22,***,Free Cholesterol in Very Small VLDL
M-VLDL-L,0.89 [0.87-0.91],4.337e-25,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.88 [0.87-0.90],9.255e-25,***,Cholesterol in Small VLDL
HDL-PL,0.88 [0.86-0.90],1.413e-20,***,Phospholipids in HDL
M-HDL-P,0.88 [0.86-0.90],5.020e-20,***,Concentration of Medium HDL Particles
M-VLDL-C%,0.88 [0.87-0.90],1.622e-39,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.88 [0.86-0.90],7.584e-29,***,VLDL Cholesterol
M-HDL-CE,0.88 [0.86-0.90],2.347e-22,***,Cholesteryl Esters in Medium HDL
S-HDL-FC,0.88 [0.86-0.90],2.759e-29,***,Free Cholesterol in Small HDL
L-HDL-L,0.88 [0.85-0.90],8.217e-16,***,Total-Lipids in Large HDL
M-HDL-C,0.88 [0.86-0.90],8.602e-24,***,Cholesterol in Medium HDL
Omega-3,0.88 [0.86-0.90],7.650e-28,***,Omega-3 Fatty Acids
M-VLDL-FC%,0.87 [0.86-0.89],8.103e-41,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.87 [0.86-0.89],5.533e-41,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.87 [0.86-0.89],1.771e-39,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.87 [0.86-0.89],8.063e-35,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-P,0.87 [0.85-0.89],1.057e-31,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.87 [0.85-0.89],2.432e-34,***,Phospholipids in Medium VLDL
Unsaturation,0.87 [0.85-0.89],1.579e-37,***,Degree of Unsaturation
VLDL-CE,0.87 [0.85-0.89],6.111e-36,***,Cholesteryl Esters in VLDL
M-HDL-FC,0.87 [0.85-0.89],2.388e-25,***,Free Cholesterol in Medium HDL
XL-HDL-P,0.87 [0.84-0.89],4.901e-16,***,Concentration of Very Large HDL Particles
ApoA1,0.87 [0.85-0.89],5.124e-30,***,Apolipoprotein A1
HDL-L,0.87 [0.85-0.89],1.084e-28,***,Total-Lipids in HDL
S-VLDL-FC,0.86 [0.85-0.88],3.066e-37,***,Free Cholesterol in Small VLDL
L-HDL-FC,0.86 [0.84-0.89],3.927e-17,***,Free Cholesterol in Large HDL
S-HDL-P,0.86 [0.85-0.88],3.584e-38,***,Concentration of Small HDL Particles
S-LDL-P,0.86 [0.85-0.88],6.985e-39,***,Concentration of Small LDL Particles
LA,0.86 [0.85-0.88],1.730e-44,***,Linoleic Acid
S-HDL-C,0.86 [0.85-0.88],9.929e-40,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.84-0.88],3.174e-39,***,Cholesteryl Esters in Small HDL
XL-HDL-C,0.86 [0.84-0.89],1.296e-18,***,Cholesterol in Very Large HDL
L-LDL-FC%,0.86 [0.85-0.88],1.399e-52,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-P,0.86 [0.84-0.89],2.281e-17,***,Concentration of Large HDL Particles
L-HDL-C,0.86 [0.84-0.88],3.769e-20,***,Cholesterol in Large HDL
L-HDL-CE,0.86 [0.84-0.88],6.318e-20,***,Cholesteryl Esters in Large HDL
Phosphoglyc,0.86 [0.84-0.88],9.998e-44,***,Phosphoglycerides
M-VLDL-FC,0.86 [0.84-0.87],3.033e-42,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.86 [0.84-0.87],4.758e-45,***,Phospholipids in Small LDL
Omega-6,0.86 [0.84-0.87],1.158e-47,***,Omega-6 Fatty Acids
M-LDL-P,0.85 [0.84-0.87],1.404e-44,***,Concentration of Medium LDL Particles
XL-HDL-CE,0.85 [0.83-0.88],1.335e-20,***,Cholesteryl Esters in Very Large HDL
DHA,0.85 [0.83-0.87],4.348e-41,***,Docosahexaenoic Acid
S-LDL-L,0.85 [0.84-0.87],4.210e-49,***,Total-Lipids in Small LDL
XS-VLDL-C,0.85 [0.83-0.87],6.387e-43,***,Cholesterol in Very Small VLDL
S-LDL-CE,0.85 [0.83-0.87],5.380e-49,***,Cholesteryl Esters in Small LDL
Total-L,0.85 [0.84-0.87],2.538e-57,***,Total-Lipids in Lipoprotein Particles
ApoB,0.85 [0.83-0.87],2.245e-52,***,Apolipoprotein B
M-LDL-CE,0.85 [0.83-0.87],2.571e-51,***,Cholesteryl Esters in Medium LDL
HDL-P,0.85 [0.83-0.87],5.883e-41,***,Concentration of HDL Particles
M-LDL-L,0.85 [0.83-0.87],1.671e-53,***,Total-Lipids in Medium LDL
LDL-P,0.85 [0.83-0.87],4.786e-49,***,Concentration of LDL Particles
L-LDL-P,0.85 [0.83-0.87],8.740e-49,***,Concentration of Large LDL Particles
PUFA,0.85 [0.83-0.86],1.336e-54,***,Polyunsaturated Fatty Acids
M-LDL-PL,0.85 [0.83-0.86],4.436e-52,***,Phospholipids in Medium LDL
PC,0.84 [0.83-0.86],2.191e-52,***,Phosphatidylcholines
Cholines,0.84 [0.83-0.86],1.497e-54,***,Total-Cholines
S-LDL-C,0.84 [0.83-0.86],1.734e-56,***,Cholesterol in Small LDL
S-VLDL-FC%,0.84 [0.83-0.86],5.135e-67,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.84 [0.82-0.86],8.673e-59,***,Cholesterol in Medium LDL
HDL-CE,0.84 [0.82-0.86],1.695e-38,***,Cholesteryl Esters in HDL
Total-PL,0.84 [0.82-0.86],2.005e-60,***,Total-Phospholipids in Lipoprotein Particles
SM,0.84 [0.82-0.86],3.407e-53,***,Sphingomyelins
HDL-FC,0.84 [0.82-0.86],4.091e-35,***,Free Cholesterol in HDL
Remnant-C,0.84 [0.82-0.86],2.101e-64,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,0.84 [0.82-0.86],2.233e-51,***,Cholesteryl Esters in Very Small VLDL
HDL-C,0.84 [0.82-0.86],8.682e-40,***,HDL Cholesterol
M-HDL-FC%,0.84 [0.82-0.85],4.550e-62,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-L,0.84 [0.82-0.85],5.868e-68,***,Total-Lipids in LDL
XS-VLDL-C%,0.84 [0.82-0.85],8.428e-81,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.84 [0.82-0.85],1.010e-58,***,Cholesterol in Medium VLDL
LDL-CE,0.84 [0.82-0.85],5.946e-68,***,Cholesteryl Esters in LDL
S-VLDL-PL%,0.83 [0.82-0.85],1.123e-65,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.83 [0.82-0.85],4.038e-80,***,Cholesterol to Total-Lipids in Small LDL percentage
Non-HDL-C,0.83 [0.82-0.85],6.508e-73,***,Total-Cholesterol Minus HDL-C
Total-P,0.83 [0.82-0.85],6.524e-53,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.83 [0.82-0.85],2.541e-58,***,Concentration of IDL Particles
S-LDL-FC,0.83 [0.82-0.85],5.824e-64,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.83 [0.82-0.85],8.666e-86,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.83 [0.82-0.85],2.234e-91,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.83 [0.82-0.85],4.141e-68,***,Phospholipids in LDL
LDL-C,0.83 [0.82-0.85],7.566e-74,***,LDL Cholesterol
L-LDL-L,0.83 [0.81-0.85],2.504e-73,***,Total-Lipids in Large LDL
IDL-C%,0.83 [0.81-0.84],9.017e-99,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,0.83 [0.81-0.85],7.168e-65,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE,0.83 [0.81-0.84],1.360e-72,***,Cholesteryl Esters in Large LDL
IDL-PL,0.83 [0.81-0.84],1.593e-65,***,Phospholipids in IDL
M-LDL-FC,0.83 [0.81-0.84],2.560e-69,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.83 [0.81-0.84],3.194e-82,***,Clinical LDL Cholesterol
Total-FC,0.82 [0.81-0.84],3.566e-77,***,Total-Free Cholesterol
L-LDL-C,0.82 [0.81-0.84],4.495e-78,***,Cholesterol in Large LDL
L-LDL-C%,0.82 [0.81-0.84],3.011e-96,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.82 [0.81-0.84],3.630e-79,***,Total-Lipids in IDL
L-LDL-PL,0.82 [0.80-0.84],1.861e-76,***,Phospholipids in Large LDL
IDL-CE%,0.82 [0.81-0.83],5.872e-105,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.82 [0.80-0.83],1.055e-88,***,Total-Cholesterol
LDL-FC,0.82 [0.80-0.83],1.121e-80,***,Free Cholesterol in LDL
IDL-FC,0.82 [0.80-0.83],3.660e-77,***,Free Cholesterol in IDL
Total-CE,0.82 [0.80-0.83],4.471e-91,***,Total-Esterified Cholesterol
L-LDL-FC,0.81 [0.79-0.83],1.066e-84,***,Free Cholesterol in Large LDL
IDL-C,0.81 [0.79-0.83],6.360e-91,***,Cholesterol in IDL
IDL-CE,0.81 [0.79-0.82],1.344e-92,***,Cholesteryl Esters in IDL
