Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE%,0.93 [0.92-0.94],2.043e-29,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.93 [0.92-0.94],7.656e-29,***,Total-Lipids in Small HDL
XL-HDL-CE,0.93 [0.91-0.94],1.152e-21,***,Cholesteryl Esters in Very Large HDL
DHA%,0.93 [0.91-0.94],1.890e-26,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-FA,0.93 [0.92-0.94],1.106e-28,***,Total-Fatty Acids
VLDL-FC,0.93 [0.92-0.94],1.894e-29,***,Free Cholesterol in VLDL
Omega-3%,0.93 [0.91-0.94],3.589e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.93 [0.91-0.94],1.639e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,0.93 [0.91-0.94],1.343e-25,***,Free Cholesterol in Medium HDL
S-HDL-C%,0.92 [0.91-0.94],1.149e-31,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.92 [0.91-0.93],4.337e-34,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.92 [0.91-0.93],8.479e-30,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.92 [0.91-0.93],5.939e-33,***,Total-Lipids in Very Small VLDL
XL-VLDL-CE%,0.92 [0.91-0.93],1.556e-30,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE,0.92 [0.91-0.93],5.923e-35,***,Cholesteryl Esters in Small VLDL
HDL-L,0.92 [0.91-0.93],1.106e-27,***,Total-Lipids in HDL
S-VLDL-CE%,0.92 [0.91-0.93],1.144e-37,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-P,0.92 [0.91-0.93],2.240e-36,***,Concentration of Very Small VLDL Particles
ApoA1,0.92 [0.91-0.93],8.682e-32,***,Apolipoprotein A1
Val,0.92 [0.91-0.93],4.931e-34,***,Valine
M-VLDL-L,0.92 [0.91-0.93],3.555e-39,***,Total-Lipids in Medium VLDL
XS-VLDL-FC,0.92 [0.90-0.93],1.090e-38,***,Free Cholesterol in Very Small VLDL
S-VLDL-PL,0.91 [0.90-0.93],1.540e-41,***,Phospholipids in Small VLDL
XL-HDL-CE%,0.91 [0.90-0.92],4.044e-42,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C,0.91 [0.90-0.92],2.419e-45,***,Cholesterol in Small VLDL
S-HDL-FC,0.91 [0.90-0.92],3.728e-44,***,Free Cholesterol in Small HDL
S-HDL-CE,0.91 [0.90-0.92],3.402e-47,***,Cholesteryl Esters in Small HDL
VLDL-C,0.91 [0.90-0.92],1.933e-47,***,VLDL Cholesterol
HDL-CE,0.91 [0.90-0.92],5.273e-37,***,Cholesteryl Esters in HDL
PUFA/MUFA,0.91 [0.90-0.92],3.882e-41,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-FC,0.91 [0.90-0.92],5.716e-37,***,Free Cholesterol in HDL
S-HDL-P,0.91 [0.90-0.92],2.734e-49,***,Concentration of Small HDL Particles
LA%,0.91 [0.90-0.92],1.680e-44,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-P,0.91 [0.90-0.92],7.985e-49,***,Concentration of Medium VLDL Particles
S-HDL-C,0.91 [0.90-0.92],1.782e-50,***,Cholesterol in Small HDL
HDL-C,0.91 [0.89-0.92],1.232e-38,***,HDL Cholesterol
Omega-3,0.91 [0.89-0.92],1.847e-46,***,Omega-3 Fatty Acids
M-VLDL-PL,0.90 [0.89-0.92],7.004e-54,***,Phospholipids in Medium VLDL
HDL-P,0.90 [0.89-0.91],1.402e-48,***,Concentration of HDL Particles
VLDL-CE,0.90 [0.89-0.91],9.171e-58,***,Cholesteryl Esters in VLDL
M-VLDL-CE%,0.90 [0.89-0.91],2.869e-58,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.90 [0.89-0.91],5.327e-62,***,Free Cholesterol in Small VLDL
Unsaturation,0.90 [0.89-0.91],2.137e-55,***,Degree of Unsaturation
M-VLDL-FC,0.90 [0.88-0.91],1.491e-64,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.90 [0.88-0.91],4.707e-65,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.89 [0.88-0.91],1.987e-63,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.89 [0.88-0.90],4.420e-61,***,Phosphoglycerides
S-LDL-P,0.89 [0.88-0.90],1.152e-68,***,Concentration of Small LDL Particles
XS-VLDL-C,0.89 [0.88-0.90],1.436e-67,***,Cholesterol in Very Small VLDL
M-VLDL-FC%,0.89 [0.88-0.90],5.143e-69,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
DHA,0.89 [0.88-0.90],1.233e-64,***,Docosahexaenoic Acid
M-VLDL-PL%,0.89 [0.88-0.90],6.530e-75,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-P,0.89 [0.88-0.90],4.049e-67,***,Total-Concentration of Lipoprotein Particles
PC,0.89 [0.88-0.90],2.549e-67,***,Phosphatidylcholines
L-LDL-FC%,0.89 [0.87-0.90],2.286e-75,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.89 [0.87-0.90],1.028e-79,***,Albumin
L-LDL-P,0.88 [0.87-0.90],2.196e-79,***,Concentration of Large LDL Particles
LA,0.88 [0.87-0.89],3.498e-80,***,Linoleic Acid
Omega-6,0.88 [0.87-0.89],1.045e-78,***,Omega-6 Fatty Acids
S-LDL-PL,0.88 [0.87-0.89],3.251e-82,***,Phospholipids in Small LDL
M-LDL-P,0.88 [0.87-0.89],1.222e-80,***,Concentration of Medium LDL Particles
Cholines,0.88 [0.87-0.89],1.656e-74,***,Total-Cholines
LDL-P,0.88 [0.87-0.89],2.075e-82,***,Concentration of LDL Particles
XS-VLDL-CE,0.88 [0.87-0.89],7.025e-79,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.88 [0.87-0.89],8.801e-88,***,Cholesteryl Esters in Small LDL
SM,0.88 [0.87-0.89],2.496e-79,***,Sphingomyelins
M-LDL-CE,0.88 [0.87-0.89],1.684e-88,***,Cholesteryl Esters in Medium LDL
M-HDL-FC%,0.88 [0.87-0.89],7.940e-70,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.88 [0.87-0.89],6.629e-90,***,Apolipoprotein B
S-LDL-L,0.88 [0.87-0.89],1.802e-89,***,Total-Lipids in Small LDL
M-VLDL-C,0.88 [0.87-0.89],1.659e-90,***,Cholesterol in Medium VLDL
Total-L,0.88 [0.87-0.89],1.964e-90,***,Total-Lipids in Lipoprotein Particles
PUFA,0.88 [0.87-0.89],6.790e-89,***,Polyunsaturated Fatty Acids
M-LDL-PL,0.88 [0.87-0.89],5.929e-94,***,Phospholipids in Medium LDL
Total-PL,0.88 [0.86-0.89],1.964e-87,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.88 [0.86-0.89],1.384e-95,***,Total-Lipids in Medium LDL
S-VLDL-PL%,0.87 [0.86-0.88],8.203e-93,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C,0.87 [0.86-0.88],2.386e-99,***,Cholesterol in Small LDL
M-LDL-C%,0.87 [0.86-0.88],1.425e-107,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.87 [0.86-0.88],2.849e-101,***,Cholesterol in Medium LDL
S-VLDL-FC%,0.87 [0.86-0.88],4.030e-97,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.87 [0.86-0.88],2.835e-103,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.87 [0.86-0.88],5.755e-102,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-C%,0.87 [0.86-0.88],3.966e-99,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.87 [0.86-0.88],6.653e-106,***,Concentration of IDL Particles
S-LDL-FC,0.87 [0.86-0.88],3.062e-110,***,Free Cholesterol in Small LDL
S-LDL-C%,0.87 [0.86-0.88],1.188e-116,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.87 [0.85-0.88],9.262e-104,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-CE,0.87 [0.85-0.88],6.585e-114,***,Cholesteryl Esters in LDL
IDL-PL,0.86 [0.85-0.88],1.077e-107,***,Phospholipids in IDL
LDL-L,0.86 [0.85-0.87],2.690e-117,***,Total-Lipids in LDL
LDL-PL,0.86 [0.85-0.87],6.275e-117,***,Phospholipids in LDL
Non-HDL-C,0.86 [0.85-0.87],8.884e-120,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.86 [0.85-0.87],2.793e-119,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.86 [0.85-0.87],8.032e-121,***,Free Cholesterol in Medium LDL
LDL-C,0.86 [0.85-0.87],3.596e-124,***,LDL Cholesterol
L-LDL-L,0.86 [0.85-0.87],6.873e-124,***,Total-Lipids in Large LDL
IDL-C%,0.86 [0.85-0.87],1.933e-128,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.86 [0.85-0.87],2.861e-122,***,Total-Free Cholesterol
IDL-CE%,0.86 [0.85-0.87],1.489e-128,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.86 [0.85-0.87],1.265e-127,***,Phospholipids in Large LDL
L-LDL-C%,0.86 [0.85-0.87],2.503e-124,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.86 [0.85-0.87],5.468e-129,***,Cholesterol in Large LDL
Clinical LDL-C,0.85 [0.84-0.87],3.073e-136,***,Clinical LDL Cholesterol
IDL-L,0.85 [0.84-0.86],5.493e-130,***,Total-Lipids in IDL
IDL-FC,0.85 [0.84-0.86],1.533e-128,***,Free Cholesterol in IDL
LDL-FC,0.85 [0.84-0.86],3.560e-137,***,Free Cholesterol in LDL
Total-C,0.85 [0.84-0.86],2.327e-138,***,Total-Cholesterol
L-LDL-FC,0.85 [0.84-0.86],1.218e-141,***,Free Cholesterol in Large LDL
Total-CE,0.85 [0.84-0.86],2.960e-141,***,Total-Esterified Cholesterol
IDL-C,0.85 [0.83-0.86],6.238e-146,***,Cholesterol in IDL
IDL-CE,0.84 [0.83-0.86],2.070e-147,***,Cholesteryl Esters in IDL
