Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,1.06 [1.05-1.07],7.292e-23,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL,1.06 [1.04-1.07],4.737e-22,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.05 [1.04-1.07],3.455e-21,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-VLDL-TG,1.05 [1.04-1.06],1.487e-20,***,Triglycerides in Small VLDL
XL-VLDL-TG,1.05 [1.04-1.06],6.202e-19,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,1.05 [1.04-1.06],1.079e-18,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.05 [1.04-1.06],1.524e-18,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.05 [1.04-1.06],6.802e-18,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-TG,1.05 [1.04-1.06],1.102e-18,***,Triglycerides in IDL
SFA%,1.05 [1.04-1.06],4.181e-17,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,1.05 [1.04-1.06],4.880e-16,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,1.05 [1.04-1.06],3.701e-13,***,Average Diameter for VLDL Particles
S-LDL-TG,1.05 [1.04-1.06],3.057e-15,***,Triglycerides in Small LDL
XXL-VLDL-C,1.05 [1.03-1.06],2.136e-14,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.05 [1.03-1.06],3.082e-14,***,Total-Triglycerides
M-LDL-TG,1.04 [1.03-1.05],2.429e-13,***,Triglycerides in Medium LDL
Creatinine,1.04 [1.03-1.05],2.267e-09,***,Creatinine
LDL-TG,1.04 [1.03-1.05],4.690e-13,***,Triglycerides in LDL
VLDL-TG,1.04 [1.03-1.05],6.589e-12,***,Triglycerides in VLDL
XL-VLDL-P,1.04 [1.03-1.05],1.773e-11,***,Concentration of Very Large VLDL Particles
L-LDL-TG,1.04 [1.03-1.05],4.118e-12,***,Triglycerides in Large LDL
XXL-VLDL-CE,1.04 [1.03-1.05],2.585e-11,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA,1.04 [1.03-1.05],1.044e-10,***,Monounsaturated Fatty Acids
XL-VLDL-L,1.04 [1.03-1.05],3.088e-10,***,Total-Lipids in Very Large VLDL
XL-HDL-FC%,1.04 [1.03-1.05],1.059e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL,1.03 [1.02-1.04],3.081e-07,***,Phospholipids in Very Large VLDL
L-HDL-TG,1.03 [1.02-1.04],4.070e-07,***,Triglycerides in Large HDL
L-VLDL-PL,1.03 [1.02-1.04],6.205e-07,***,Phospholipids in Large VLDL
L-VLDL-P,1.03 [1.02-1.04],1.861e-05,***,Concentration of Large VLDL Particles
L-VLDL-TG,1.03 [1.02-1.04],2.672e-05,***,Triglycerides in Large VLDL
XL-HDL-TG,1.03 [1.02-1.04],1.256e-05,***,Triglycerides in Very Large HDL
XL-VLDL-FC,1.03 [1.02-1.04],5.439e-04,***,Free Cholesterol in Very Large VLDL
L-VLDL-TG%,1.03 [1.02-1.04],3.197e-04,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-L,1.02 [1.01-1.04],0.007,**,Total-Lipids in Large VLDL
L-VLDL-FC,1.02 [1.01-1.03],0.049,*,Free Cholesterol in Large VLDL
His,0.98 [0.97-0.99],0.006,**,Histidine
Leu,0.97 [0.96-0.98],0.002,**,Leucine
XL-VLDL-PL%,0.97 [0.96-0.98],5.000e-05,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-L,0.97 [0.96-0.98],5.064e-05,***,Total-Lipids in Medium VLDL
XS-VLDL-L,0.97 [0.96-0.98],2.864e-05,***,Total-Lipids in Very Small VLDL
S-HDL-FC,0.97 [0.96-0.98],1.866e-05,***,Free Cholesterol in Small HDL
Tyr,0.97 [0.96-0.98],8.657e-06,***,Tyrosine
S-VLDL-CE,0.97 [0.96-0.98],2.498e-06,***,Cholesteryl Esters in Small VLDL
XXL-VLDL-FC%,0.97 [0.96-0.98],1.428e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.97 [0.96-0.98],5.567e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-P,0.97 [0.96-0.98],1.537e-05,***,Concentration of Medium HDL Particles
HDL-PL,0.97 [0.96-0.98],2.467e-05,***,Phospholipids in HDL
Omega-3,0.97 [0.96-0.98],9.237e-07,***,Omega-3 Fatty Acids
XS-VLDL-P,0.97 [0.96-0.98],3.304e-08,***,Concentration of Very Small VLDL Particles
L-LDL-PL%,0.97 [0.96-0.98],1.353e-08,***,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-PL,0.97 [0.96-0.98],9.862e-09,***,Phospholipids in Small VLDL
XXL-VLDL-CE%,0.96 [0.96-0.97],1.553e-08,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.96 [0.95-0.97],6.728e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-C,0.96 [0.95-0.97],7.329e-11,***,VLDL Cholesterol
XXL-VLDL-C%,0.96 [0.95-0.97],5.188e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.96 [0.95-0.97],1.115e-09,***,Valine
L-LDL-CE%,0.96 [0.95-0.97],9.681e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC,0.96 [0.95-0.97],2.855e-11,***,Free Cholesterol in Very Small VLDL
S-HDL-P,0.96 [0.95-0.97],3.978e-12,***,Concentration of Small HDL Particles
M-VLDL-P,0.96 [0.95-0.97],3.065e-12,***,Concentration of Medium VLDL Particles
S-VLDL-C,0.96 [0.95-0.97],6.546e-13,***,Cholesterol in Small VLDL
M-HDL-FC,0.96 [0.95-0.97],1.766e-10,***,Free Cholesterol in Medium HDL
HDL-size,0.96 [0.95-0.97],3.923e-09,***,Average Diameter for HDL Particles
M-HDL-CE,0.96 [0.95-0.97],2.160e-12,***,Cholesteryl Esters in Medium HDL
LDL-size,0.96 [0.95-0.97],6.141e-14,***,Average Diameter for LDL Particles
ApoA1,0.96 [0.95-0.97],3.017e-12,***,Apolipoprotein A1
M-HDL-C,0.96 [0.95-0.97],1.668e-12,***,Cholesterol in Medium HDL
M-VLDL-PL,0.96 [0.95-0.97],1.454e-15,***,Phospholipids in Medium VLDL
XL-HDL-C%,0.96 [0.95-0.97],1.165e-13,***,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,0.96 [0.95-0.97],2.335e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-C,0.96 [0.95-0.97],7.843e-16,***,Cholesterol in Small HDL
Phosphoglyc,0.96 [0.95-0.97],2.312e-14,***,Phosphoglycerides
Citrate,0.95 [0.94-0.96],1.205e-16,***,Citrate
S-HDL-CE,0.95 [0.94-0.96],3.329e-18,***,Cholesteryl Esters in Small HDL
HDL-L,0.95 [0.94-0.96],5.697e-14,***,Total-Lipids in HDL
VLDL-CE,0.95 [0.94-0.96],1.515e-20,***,Cholesteryl Esters in VLDL
L-HDL-PL,0.95 [0.94-0.96],1.426e-14,***,Phospholipids in Large HDL
PC,0.95 [0.94-0.96],1.169e-19,***,Phosphatidylcholines
HDL-P,0.95 [0.94-0.96],9.683e-21,***,Concentration of HDL Particles
S-VLDL-FC,0.94 [0.94-0.95],1.924e-26,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.94 [0.94-0.95],1.323e-26,***,Free Cholesterol in Medium VLDL
XL-HDL-PL,0.94 [0.93-0.95],2.553e-19,***,Phospholipids in Very Large HDL
Cholines,0.94 [0.93-0.95],9.137e-26,***,Total-Cholines
S-HDL-FC%,0.94 [0.93-0.95],1.634e-26,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-L,0.94 [0.93-0.95],3.487e-30,***,Total-Lipids in Lipoprotein Particles
DHA%,0.94 [0.93-0.95],1.681e-27,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-P,0.94 [0.93-0.95],1.577e-31,***,Concentration of Small LDL Particles
Albumin,0.94 [0.93-0.95],7.077e-31,***,Albumin
DHA,0.94 [0.93-0.95],6.817e-29,***,Docosahexaenoic Acid
Total-PL,0.94 [0.93-0.95],7.527e-31,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-L,0.94 [0.93-0.95],4.380e-23,***,Total-Lipids in Large HDL
Total-P,0.94 [0.93-0.95],3.250e-30,***,Total-Concentration of Lipoprotein Particles
HDL-FC,0.94 [0.93-0.95],4.325e-26,***,Free Cholesterol in HDL
L-VLDL-C%,0.94 [0.93-0.95],3.810e-34,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE,0.93 [0.93-0.94],4.871e-38,***,Cholesteryl Esters in Medium LDL
M-LDL-P,0.93 [0.92-0.94],2.478e-39,***,Concentration of Medium LDL Particles
L-HDL-P,0.93 [0.92-0.94],3.863e-27,***,Concentration of Large HDL Particles
S-LDL-CE,0.93 [0.92-0.94],5.162e-40,***,Cholesteryl Esters in Small LDL
L-HDL-FC,0.93 [0.92-0.94],1.267e-27,***,Free Cholesterol in Large HDL
XS-VLDL-C,0.93 [0.92-0.94],4.533e-38,***,Cholesterol in Very Small VLDL
PUFA,0.93 [0.92-0.94],2.371e-38,***,Polyunsaturated Fatty Acids
XL-HDL-L,0.93 [0.92-0.94],2.773e-29,***,Total-Lipids in Very Large HDL
Omega-6,0.93 [0.92-0.94],8.577e-40,***,Omega-6 Fatty Acids
L-HDL-FC%,0.93 [0.92-0.94],1.675e-39,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-P,0.93 [0.92-0.94],2.938e-45,***,Concentration of LDL Particles
M-LDL-L,0.93 [0.92-0.94],5.587e-46,***,Total-Lipids in Medium LDL
XL-HDL-P,0.93 [0.92-0.94],2.248e-33,***,Concentration of Very Large HDL Particles
XL-HDL-FC,0.93 [0.92-0.94],2.827e-37,***,Free Cholesterol in Very Large HDL
S-LDL-L,0.93 [0.92-0.94],1.924e-47,***,Total-Lipids in Small LDL
L-LDL-P,0.93 [0.92-0.94],3.639e-47,***,Concentration of Large LDL Particles
ApoB,0.93 [0.92-0.94],4.435e-49,***,Apolipoprotein B
M-LDL-PL,0.93 [0.92-0.94],5.617e-49,***,Phospholipids in Medium LDL
HDL-C,0.93 [0.92-0.94],8.296e-37,***,HDL Cholesterol
HDL-CE,0.92 [0.91-0.94],2.487e-38,***,Cholesteryl Esters in HDL
LA,0.92 [0.92-0.93],6.136e-50,***,Linoleic Acid
XL-VLDL-FC%,0.92 [0.92-0.93],3.276e-45,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL,0.92 [0.92-0.93],5.301e-52,***,Phospholipids in Small LDL
M-LDL-C,0.92 [0.92-0.93],1.457e-52,***,Cholesterol in Medium LDL
L-HDL-C,0.92 [0.91-0.93],3.365e-36,***,Cholesterol in Large HDL
L-HDL-CE,0.92 [0.91-0.93],1.115e-37,***,Cholesteryl Esters in Large HDL
SM,0.92 [0.91-0.93],7.314e-49,***,Sphingomyelins
XS-VLDL-CE,0.92 [0.91-0.93],1.531e-51,***,Cholesteryl Esters in Very Small VLDL
L-VLDL-CE%,0.92 [0.91-0.93],1.960e-49,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Remnant-C,0.92 [0.91-0.93],3.649e-56,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-CE%,0.92 [0.91-0.93],4.292e-53,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-C,0.92 [0.91-0.93],8.955e-57,***,Cholesterol in Small LDL
S-VLDL-CE%,0.92 [0.91-0.93],7.639e-58,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.92 [0.91-0.93],1.321e-58,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.92 [0.91-0.93],3.239e-60,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,0.92 [0.91-0.93],9.073e-60,***,Cholesterol in Medium VLDL
XL-HDL-CE%,0.92 [0.91-0.93],2.025e-61,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-CE,0.92 [0.91-0.93],1.427e-63,***,Cholesteryl Esters in LDL
XS-VLDL-FC%,0.92 [0.91-0.92],1.410e-66,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.92 [0.90-0.93],1.218e-47,***,Cholesterol in Very Large HDL
LDL-L,0.91 [0.91-0.92],4.420e-68,***,Total-Lipids in LDL
XL-HDL-CE,0.91 [0.90-0.92],1.949e-48,***,Cholesteryl Esters in Very Large HDL
Non-HDL-C,0.91 [0.90-0.92],3.311e-70,***,Total-Cholesterol Minus HDL-C
Total-FC,0.91 [0.90-0.92],9.808e-71,***,Total-Free Cholesterol
LDL-PL,0.91 [0.90-0.92],4.160e-74,***,Phospholipids in LDL
L-LDL-CE,0.91 [0.90-0.92],5.595e-74,***,Cholesteryl Esters in Large LDL
LDL-C,0.91 [0.90-0.92],3.424e-77,***,LDL Cholesterol
IDL-P,0.91 [0.90-0.92],9.463e-76,***,Concentration of IDL Particles
L-LDL-L,0.91 [0.90-0.92],1.611e-77,***,Total-Lipids in Large LDL
IDL-PL,0.91 [0.90-0.92],1.082e-73,***,Phospholipids in IDL
M-HDL-C%,0.91 [0.90-0.92],7.602e-71,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.91 [0.90-0.92],2.706e-72,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.91 [0.90-0.91],2.611e-82,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.90 [0.90-0.91],2.874e-78,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.90 [0.90-0.91],1.326e-73,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,0.90 [0.89-0.91],5.893e-67,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.90 [0.89-0.91],4.750e-86,***,Cholesterol in Large LDL
M-VLDL-CE,0.90 [0.89-0.91],5.370e-85,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.90 [0.89-0.91],2.853e-87,***,Phospholipids in Large LDL
XL-VLDL-CE%,0.90 [0.89-0.91],4.181e-77,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.90 [0.89-0.91],1.816e-89,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.90 [0.89-0.91],2.996e-90,***,Free Cholesterol in Medium LDL
Total-C,0.90 [0.89-0.91],7.231e-87,***,Total-Cholesterol
L-HDL-C%,0.90 [0.89-0.91],9.236e-81,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,0.90 [0.89-0.91],1.957e-91,***,Total-Esterified Cholesterol
Clinical LDL-C,0.90 [0.89-0.91],1.545e-97,***,Clinical LDL Cholesterol
M-VLDL-PL%,0.90 [0.89-0.91],5.969e-93,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.90 [0.89-0.91],1.249e-97,***,Free Cholesterol in Small LDL
IDL-L,0.90 [0.89-0.91],7.964e-93,***,Total-Lipids in IDL
M-LDL-FC%,0.90 [0.89-0.91],9.682e-96,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.90 [0.89-0.91],6.015e-90,***,Degree of Unsaturation
S-VLDL-C%,0.90 [0.89-0.90],3.439e-100,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.89 [0.89-0.90],2.792e-107,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.89 [0.88-0.90],5.487e-99,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-FC,0.89 [0.88-0.90],1.706e-108,***,Free Cholesterol in LDL
M-VLDL-FC%,0.89 [0.88-0.90],5.386e-104,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.89 [0.88-0.90],2.596e-107,***,Free Cholesterol in IDL
L-LDL-FC,0.89 [0.88-0.90],1.626e-112,***,Free Cholesterol in Large LDL
M-VLDL-CE%,0.89 [0.88-0.90],3.604e-113,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.89 [0.88-0.90],4.080e-122,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.89 [0.88-0.90],3.542e-117,***,Cholesteryl Esters in IDL
IDL-C,0.89 [0.88-0.90],1.558e-117,***,Cholesterol in IDL
M-VLDL-C%,0.89 [0.88-0.90],5.579e-116,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.88 [0.87-0.89],1.405e-116,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.88 [0.87-0.89],2.886e-126,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.87 [0.86-0.88],6.787e-147,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.87 [0.86-0.88],5.996e-157,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,0.87 [0.86-0.88],1.153e-149,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.87 [0.86-0.88],8.571e-148,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.87 [0.86-0.88],4.090e-154,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.86-0.88],7.369e-162,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.86-0.87],5.819e-182,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.86 [0.86-0.87],2.025e-166,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
