Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.11 [1.08-1.13],6.231e-16,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-VLDL-CE,1.11 [1.08-1.13],4.043e-17,***,Cholesteryl Esters in Very Large VLDL
LDL-TG,1.11 [1.08-1.13],2.740e-16,***,Triglycerides in LDL
SFA,1.11 [1.08-1.13],7.767e-15,***,Saturated Fatty Acids
M-HDL-PL%,1.10 [1.08-1.13],1.794e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-L,1.10 [1.08-1.13],2.226e-16,***,Total-Lipids in Small VLDL
VLDL-FC,1.10 [1.08-1.13],3.895e-16,***,Free Cholesterol in VLDL
L-VLDL-CE,1.10 [1.08-1.13],1.756e-16,***,Cholesteryl Esters in Large VLDL
S-VLDL-P,1.10 [1.08-1.13],2.888e-16,***,Concentration of Small VLDL Particles
XS-VLDL-TG,1.10 [1.08-1.13],5.097e-16,***,Triglycerides in Very Small VLDL
Total-FA,1.10 [1.08-1.13],7.501e-14,***,Total-Fatty Acids
M-VLDL-L,1.10 [1.08-1.12],2.247e-15,***,Total-Lipids in Medium VLDL
L-LDL-TG,1.10 [1.07-1.12],2.950e-14,***,Triglycerides in Large LDL
VLDL-P,1.10 [1.07-1.12],5.207e-14,***,Concentration of VLDL Particles
L-VLDL-PL%,1.09 [1.07-1.12],3.769e-14,***,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-TG,1.09 [1.07-1.12],3.402e-13,***,Triglycerides in IDL
VLDL-C,1.09 [1.07-1.11],1.054e-11,***,VLDL Cholesterol
M-VLDL-P,1.09 [1.06-1.11],1.377e-11,***,Concentration of Medium VLDL Particles
HDL-TG,1.09 [1.06-1.11],1.355e-11,***,Triglycerides in HDL
GlycA,1.09 [1.06-1.11],2.523e-09,***,Glycoprotein Acetyls
S-LDL-TG%,1.09 [1.06-1.11],6.358e-10,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-PL,1.09 [1.06-1.11],4.879e-11,***,Phospholipids in Medium VLDL
S-VLDL-PL,1.09 [1.06-1.11],6.461e-11,***,Phospholipids in Small VLDL
S-LDL-CE%,1.08 [1.06-1.11],2.153e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-TG,1.08 [1.06-1.11],3.068e-11,***,Triglycerides in Medium HDL
XL-HDL-FC%,1.08 [1.06-1.11],2.482e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,1.08 [1.06-1.11],1.285e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.08 [1.06-1.10],1.803e-07,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-CE,1.08 [1.06-1.10],1.665e-09,***,Cholesteryl Esters in Small VLDL
M-LDL-CE%,1.08 [1.06-1.10],6.629e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.08 [1.05-1.11],1.159e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-C,1.08 [1.05-1.10],1.243e-08,***,Cholesterol in Small VLDL
VLDL-CE,1.08 [1.05-1.10],4.675e-08,***,Cholesteryl Esters in VLDL
M-LDL-CE,1.07 [1.05-1.10],1.563e-07,***,Cholesteryl Esters in Medium LDL
Total-L,1.07 [1.05-1.10],1.198e-06,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,1.07 [1.05-1.10],8.680e-08,***,Free Cholesterol in Medium VLDL
M-VLDL-TG%,1.07 [1.05-1.10],1.314e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-CE,1.07 [1.05-1.10],5.209e-07,***,Cholesteryl Esters in Small LDL
S-VLDL-FC,1.07 [1.05-1.09],1.117e-06,***,Free Cholesterol in Small VLDL
M-LDL-L,1.07 [1.05-1.09],2.681e-06,***,Total-Lipids in Medium LDL
XL-VLDL-TG%,1.07 [1.05-1.09],2.709e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-P,1.07 [1.05-1.09],3.845e-06,***,Concentration of Small LDL Particles
ApoB/ApoA1,1.07 [1.04-1.09],1.079e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-PL,1.07 [1.04-1.09],4.606e-06,***,Phospholipids in Very Small VLDL
L-LDL-TG%,1.07 [1.04-1.09],1.563e-04,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-C,1.06 [1.04-1.09],2.439e-05,***,Cholesterol in Medium LDL
PUFA,1.06 [1.04-1.09],1.013e-04,***,Polyunsaturated Fatty Acids
M-LDL-PL,1.06 [1.04-1.09],2.332e-05,***,Phospholipids in Medium LDL
XS-VLDL-L,1.06 [1.04-1.09],3.510e-05,***,Total-Lipids in Very Small VLDL
S-LDL-L,1.06 [1.04-1.09],4.102e-05,***,Total-Lipids in Small LDL
XL-HDL-TG,1.06 [1.04-1.09],3.391e-05,***,Triglycerides in Very Large HDL
ApoB,1.06 [1.04-1.08],1.193e-04,***,Apolipoprotein B
S-HDL-L,1.06 [1.04-1.08],8.766e-05,***,Total-Lipids in Small HDL
LDL-P,1.06 [1.04-1.08],1.852e-04,***,Concentration of LDL Particles
Remnant-C,1.06 [1.04-1.08],4.535e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,1.06 [1.04-1.08],2.685e-04,***,Cholesterol in Small LDL
M-LDL-P,1.06 [1.04-1.08],3.839e-04,***,Concentration of Medium LDL Particles
LDL-CE,1.06 [1.04-1.08],5.668e-04,***,Cholesteryl Esters in LDL
Omega-6,1.06 [1.04-1.08],0.001,**,Omega-6 Fatty Acids
SFA%,1.06 [1.03-1.08],0.003,**,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,1.06 [1.04-1.08],2.887e-04,***,Phospholipids in Small HDL
XS-VLDL-P,1.06 [1.04-1.08],3.329e-04,***,Concentration of Very Small VLDL Particles
Non-HDL-C,1.06 [1.03-1.08],0.002,**,Total-Cholesterol Minus HDL-C
L-LDL-P,1.06 [1.03-1.08],9.581e-04,***,Concentration of Large LDL Particles
LDL-L,1.06 [1.03-1.08],0.003,**,Total-Lipids in LDL
XS-VLDL-FC,1.06 [1.03-1.08],0.001,**,Free Cholesterol in Very Small VLDL
S-HDL-FC,1.05 [1.03-1.08],0.005,**,Free Cholesterol in Small HDL
Omega-3,1.05 [1.03-1.08],0.013,*,Omega-3 Fatty Acids
M-LDL-TG%,1.05 [1.03-1.08],0.012,*,Triglycerides to Total-Lipids in Medium LDL percentage
LDL-C,1.05 [1.03-1.07],0.021,*,LDL Cholesterol
S-HDL-P,1.05 [1.03-1.07],0.008,**,Concentration of Small HDL Particles
S-VLDL-TG%,1.05 [1.03-1.07],0.022,*,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-PL,1.05 [1.03-1.07],0.021,*,Phospholipids in Small LDL
LDL-PL,1.05 [1.03-1.07],0.028,*,Phospholipids in LDL
M-VLDL-C,1.05 [1.03-1.07],0.031,*,Cholesterol in Medium VLDL
S-VLDL-C%,0.95 [0.93-0.97],0.029,*,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-C%,0.95 [0.93-0.97],0.009,**,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.95 [0.93-0.97],0.005,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.95 [0.93-0.97],0.040,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.95 [0.93-0.97],0.003,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.94 [0.92-0.97],0.004,**,Degree of Unsaturation
S-HDL-C%,0.94 [0.92-0.96],1.689e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-C,0.94 [0.92-0.96],0.002,**,HDL Cholesterol
M-VLDL-FC%,0.94 [0.92-0.96],8.248e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.94 [0.92-0.96],3.136e-04,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.94 [0.92-0.96],1.256e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,0.94 [0.91-0.96],0.002,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,0.94 [0.92-0.96],2.919e-04,***,Cholesteryl Esters in HDL
IDL-FC%,0.94 [0.92-0.96],6.096e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.94 [0.92-0.96],3.462e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.94 [0.92-0.96],2.134e-05,***,Concentration of Very Large HDL Particles
S-VLDL-FC%,0.94 [0.91-0.96],2.386e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.93 [0.91-0.95],5.437e-07,***,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.93 [0.91-0.95],8.407e-09,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.93 [0.91-0.95],1.210e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.93 [0.91-0.95],2.808e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.93 [0.90-0.95],2.917e-07,***,Phospholipids in Large HDL
L-HDL-P,0.92 [0.90-0.95],7.775e-08,***,Concentration of Large HDL Particles
L-HDL-FC,0.92 [0.90-0.94],3.849e-08,***,Free Cholesterol in Large HDL
XL-HDL-L,0.92 [0.90-0.94],1.211e-08,***,Total-Lipids in Very Large HDL
XL-HDL-PL,0.92 [0.90-0.94],5.397e-09,***,Phospholipids in Very Large HDL
XS-VLDL-C%,0.92 [0.90-0.94],5.043e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.92 [0.90-0.94],9.324e-10,***,Cholesterol in Very Large HDL
L-HDL-L,0.92 [0.90-0.94],5.525e-09,***,Total-Lipids in Large HDL
M-VLDL-C%,0.92 [0.90-0.94],1.583e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,0.92 [0.89-0.94],9.940e-08,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-CE,0.92 [0.90-0.94],3.739e-10,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-CE%,0.92 [0.89-0.94],6.985e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.91 [0.89-0.93],2.116e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.91 [0.89-0.93],9.027e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],3.442e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C,0.91 [0.89-0.93],2.170e-11,***,Cholesterol in Large HDL
HDL-size,0.91 [0.89-0.93],1.376e-11,***,Average Diameter for HDL Particles
M-VLDL-CE%,0.91 [0.89-0.93],1.341e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.91 [0.89-0.93],7.339e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE,0.91 [0.89-0.93],5.569e-12,***,Cholesteryl Esters in Large HDL
LA%,0.91 [0.89-0.93],3.113e-12,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-CE%,0.90 [0.88-0.92],3.178e-15,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,0.90 [0.88-0.92],3.771e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.89 [0.87-0.92],2.197e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.89 [0.87-0.92],2.684e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.89 [0.87-0.91],4.763e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.89 [0.87-0.91],9.492e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.89 [0.87-0.91],3.149e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.88 [0.86-0.91],4.772e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
