Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,1.14 [1.11-1.18],2.667e-15,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,1.14 [1.11-1.17],6.445e-13,***,Valine
Gln,1.13 [1.09-1.16],3.154e-10,***,Glutamine
M-HDL-TG%,1.11 [1.07-1.14],2.833e-05,***,Triglycerides to Total-Lipids in Medium HDL percentage
Omega-3%,1.10 [1.07-1.13],1.823e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,1.10 [1.06-1.13],1.713e-04,***,Glucose
VLDL-size,1.09 [1.06-1.12],0.003,**,Average Diameter for VLDL Particles
Glu-lactate,1.08 [1.05-1.11],0.004,**,Glucose-lactate
XXL-VLDL-P,0.92 [0.89-0.94],0.003,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,0.91 [0.88-0.94],7.706e-05,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
3-Hydroxybutyrate,0.91 [0.88-0.93],8.735e-05,***,3-Hydroxybutyrate
PUFA%,0.90 [0.87-0.92],6.834e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.89 [0.87-0.92],2.424e-08,***,Citrate
S-VLDL-TG,0.89 [0.87-0.92],2.490e-08,***,Triglycerides in Small VLDL
XXL-VLDL-FC,0.88 [0.85-0.90],1.851e-11,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.87 [0.85-0.90],2.442e-13,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.86 [0.84-0.89],8.970e-17,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.86 [0.84-0.89],2.572e-18,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.86 [0.84-0.89],1.608e-18,***,Degree of Unsaturation
S-HDL-C%,0.86 [0.83-0.88],1.509e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-TG,0.86 [0.83-0.88],8.735e-18,***,Triglycerides in VLDL
L-VLDL-TG,0.85 [0.83-0.88],9.639e-19,***,Triglycerides in Large VLDL
M-HDL-TG,0.85 [0.82-0.88],2.874e-20,***,Triglycerides in Medium HDL
XS-VLDL-TG,0.84 [0.82-0.87],2.665e-22,***,Triglycerides in Very Small VLDL
L-VLDL-FC%,0.84 [0.82-0.87],2.571e-26,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-P,0.84 [0.81-0.87],2.487e-22,***,Concentration of Very Large VLDL Particles
HDL-TG,0.84 [0.81-0.86],6.010e-25,***,Triglycerides in HDL
Total-TG,0.83 [0.81-0.86],5.622e-26,***,Total-Triglycerides
XL-VLDL-L,0.83 [0.81-0.86],1.855e-25,***,Total-Lipids in Very Large VLDL
S-LDL-FC%,0.83 [0.81-0.85],2.124e-40,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.82 [0.80-0.84],8.686e-47,***,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.82 [0.80-0.85],4.571e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-C,0.82 [0.80-0.85],4.207e-29,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG,0.81 [0.79-0.84],5.347e-31,***,Triglycerides in Small LDL
M-HDL-C%,0.81 [0.79-0.83],5.631e-43,***,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.81 [0.78-0.83],2.078e-33,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.80 [0.77-0.82],7.455e-44,***,Omega-3 Fatty Acids
L-VLDL-PL,0.80 [0.77-0.82],1.483e-40,***,Phospholipids in Large VLDL
M-LDL-TG,0.79 [0.76-0.81],4.945e-42,***,Triglycerides in Medium LDL
XL-HDL-CE%,0.79 [0.77-0.81],9.703e-62,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,0.79 [0.76-0.81],6.828e-43,***,Glycine
L-VLDL-P,0.79 [0.76-0.81],3.828e-44,***,Concentration of Large VLDL Particles
XL-VLDL-PL,0.78 [0.76-0.81],4.736e-45,***,Phospholipids in Very Large VLDL
L-VLDL-L,0.78 [0.76-0.81],2.407e-49,***,Total-Lipids in Large VLDL
XXL-VLDL-CE,0.78 [0.75-0.80],4.996e-47,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-FC%,0.77 [0.75-0.79],3.594e-78,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.77 [0.75-0.79],4.613e-78,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-TG,0.76 [0.74-0.79],1.072e-58,***,Triglycerides in Medium VLDL
DHA,0.75 [0.72-0.77],2.339e-69,***,Docosahexaenoic Acid
L-VLDL-FC,0.75 [0.72-0.77],5.598e-65,***,Free Cholesterol in Large VLDL
LDL-TG,0.75 [0.72-0.77],6.686e-65,***,Triglycerides in LDL
L-HDL-CE%,0.74 [0.72-0.76],2.000e-126,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-FC,0.74 [0.72-0.76],2.681e-69,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-CE%,0.74 [0.72-0.76],1.275e-78,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.73 [0.72-0.76],4.077e-102,***,Average Diameter for LDL Particles
S-HDL-PL,0.73 [0.71-0.75],2.823e-93,***,Phospholipids in Small HDL
S-HDL-CE,0.73 [0.71-0.75],3.780e-95,***,Cholesteryl Esters in Small HDL
IDL-TG,0.73 [0.70-0.75],2.116e-77,***,Triglycerides in IDL
L-LDL-TG,0.72 [0.70-0.75],6.325e-80,***,Triglycerides in Large LDL
S-HDL-L,0.72 [0.69-0.74],1.085e-106,***,Total-Lipids in Small HDL
M-HDL-PL,0.71 [0.69-0.73],2.866e-101,***,Phospholipids in Medium HDL
IDL-FC%,0.71 [0.69-0.73],5.088e-140,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.70 [0.68-0.72],4.855e-93,***,Triglycerides in Large HDL
M-HDL-CE,0.70 [0.68-0.72],3.763e-110,***,Cholesteryl Esters in Medium HDL
MUFA,0.69 [0.67-0.72],2.010e-113,***,Monounsaturated Fatty Acids
M-HDL-L,0.69 [0.67-0.71],5.187e-122,***,Total-Lipids in Medium HDL
L-HDL-C%,0.69 [0.67-0.70],3.749e-216,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C,0.69 [0.67-0.71],2.103e-135,***,Cholesterol in Small HDL
M-HDL-C,0.68 [0.66-0.70],2.934e-128,***,Cholesterol in Medium HDL
S-HDL-P,0.67 [0.65-0.69],5.396e-147,***,Concentration of Small HDL Particles
XL-VLDL-PL%,0.67 [0.65-0.68],5.305e-251,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.67 [0.65-0.68],6.574e-168,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.66 [0.64-0.69],4.679e-124,***,Triglycerides in Very Large HDL
L-VLDL-C,0.65 [0.63-0.68],1.597e-137,***,Cholesterol in Large VLDL
M-HDL-P,0.65 [0.63-0.67],1.334e-145,***,Concentration of Medium HDL Particles
VLDL-L,0.64 [0.63-0.66],8.947e-169,***,Total-Lipids in VLDL
XL-VLDL-C,0.64 [0.62-0.66],5.268e-146,***,Cholesterol in Very Large VLDL
XS-VLDL-FC%,0.63 [0.62-0.65],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-P,0.63 [0.61-0.65],9.310e-161,***,Concentration of Small VLDL Particles
L-VLDL-C%,0.63 [0.61-0.64],6.539e-209,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-PL,0.62 [0.60-0.64],8.110e-194,***,Phospholipids in HDL
M-VLDL-CE%,0.61 [0.60-0.63],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-size,0.61 [0.59-0.64],8.360e-149,***,Average Diameter for HDL Particles
S-VLDL-CE%,0.61 [0.59-0.62],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-FC,0.60 [0.59-0.62],6.380e-196,***,Free Cholesterol in Medium HDL
S-HDL-FC,0.60 [0.59-0.62],8.249e-231,***,Free Cholesterol in Small HDL
L-HDL-FC%,0.60 [0.59-0.61],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoA1,0.60 [0.58-0.62],1.522e-223,***,Apolipoprotein A1
XL-VLDL-CE%,0.60 [0.58-0.62],2.101e-217,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.60 [0.58-0.61],9.196e-286,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL,0.60 [0.58-0.62],3.996e-167,***,Phospholipids in Large HDL
L-VLDL-CE%,0.59 [0.58-0.61],5.003e-266,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-L,0.59 [0.57-0.61],8.634e-220,***,Total-Lipids in Small VLDL
ApoB/ApoA1,0.59 [0.57-0.61],2.462e-230,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.59 [0.57-0.60],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-L,0.59 [0.57-0.61],4.384e-239,***,Total-Lipids in HDL
L-LDL-FC%,0.59 [0.57-0.60],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,0.58 [0.56-0.60],4.826e-248,***,Concentration of HDL Particles
HDL-CE,0.58 [0.56-0.60],2.705e-228,***,Cholesteryl Esters in HDL
L-VLDL-CE,0.57 [0.55-0.59],1.419e-225,***,Cholesteryl Esters in Large VLDL
VLDL-PL,0.57 [0.55-0.59],1.050e-245,***,Phospholipids in VLDL
XL-VLDL-C%,0.57 [0.55-0.59],3.495e-234,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
SFA,0.57 [0.55-0.59],3.279e-287,***,Saturated Fatty Acids
XL-VLDL-CE,0.57 [0.55-0.59],3.474e-229,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-C%,0.56 [0.55-0.58],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.56 [0.55-0.57],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-L,0.56 [0.54-0.58],2.340e-208,***,Total-Lipids in Large HDL
HDL-C,0.56 [0.54-0.58],1.159e-258,***,HDL Cholesterol
XL-VLDL-FC%,0.55 [0.53-0.57],6.473e-263,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-FA,0.55 [0.54-0.57],0.000e+00,***,Total-Fatty Acids
IDL-C%,0.55 [0.54-0.56],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.55 [0.53-0.56],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.54 [0.53-0.56],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.54 [0.53-0.56],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.54 [0.53-0.55],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE,0.54 [0.52-0.56],1.157e-206,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,0.54 [0.52-0.55],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.53 [0.51-0.55],0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C,0.53 [0.51-0.55],3.868e-220,***,Cholesterol in Large HDL
Total-P,0.52 [0.51-0.54],0.000e+00,***,Total-Concentration of Lipoprotein Particles
M-VLDL-L,0.52 [0.51-0.54],0.000e+00,***,Total-Lipids in Medium VLDL
M-VLDL-FC%,0.52 [0.51-0.54],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,0.52 [0.50-0.54],2.903e-215,***,Phospholipids in Very Large HDL
VLDL-FC,0.52 [0.50-0.53],0.000e+00,***,Free Cholesterol in VLDL
XS-VLDL-CE%,0.51 [0.50-0.52],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.51 [0.50-0.52],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-P,0.51 [0.49-0.53],0.000e+00,***,Concentration of VLDL Particles
M-VLDL-PL%,0.51 [0.49-0.52],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-P,0.50 [0.48-0.52],1.605e-224,***,Concentration of Large HDL Particles
S-VLDL-FC%,0.50 [0.49-0.52],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.50 [0.48-0.51],0.000e+00,***,Phosphoglycerides
L-HDL-FC,0.50 [0.48-0.52],7.612e-241,***,Free Cholesterol in Large HDL
HDL-FC,0.49 [0.48-0.51],0.000e+00,***,Free Cholesterol in HDL
XL-HDL-FC,0.49 [0.47-0.51],1.315e-304,***,Free Cholesterol in Very Large HDL
S-VLDL-CE,0.49 [0.47-0.50],0.000e+00,***,Cholesteryl Esters in Small VLDL
PC,0.48 [0.47-0.50],0.000e+00,***,Phosphatidylcholines
S-VLDL-PL%,0.48 [0.47-0.50],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-PL,0.48 [0.46-0.49],0.000e+00,***,Phospholipids in Small VLDL
PUFA,0.48 [0.46-0.49],0.000e+00,***,Polyunsaturated Fatty Acids
XL-HDL-L,0.47 [0.45-0.49],2.917e-278,***,Total-Lipids in Very Large HDL
Cholines,0.47 [0.46-0.48],0.000e+00,***,Total-Cholines
XS-VLDL-PL,0.46 [0.45-0.48],0.000e+00,***,Phospholipids in Very Small VLDL
S-VLDL-C,0.46 [0.45-0.48],0.000e+00,***,Cholesterol in Small VLDL
M-LDL-L,0.46 [0.45-0.48],0.000e+00,***,Total-Lipids in Medium LDL
VLDL-C,0.46 [0.44-0.47],0.000e+00,***,VLDL Cholesterol
S-LDL-PL,0.46 [0.44-0.47],0.000e+00,***,Phospholipids in Small LDL
M-LDL-PL,0.45 [0.44-0.47],0.000e+00,***,Phospholipids in Medium LDL
M-LDL-CE,0.45 [0.44-0.47],0.000e+00,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.45 [0.44-0.47],0.000e+00,***,Free Cholesterol in Small LDL
M-VLDL-P,0.45 [0.44-0.47],0.000e+00,***,Concentration of Medium VLDL Particles
Total-L,0.45 [0.44-0.46],0.000e+00,***,Total-Lipids in Lipoprotein Particles
M-LDL-C,0.45 [0.43-0.46],0.000e+00,***,Cholesterol in Medium LDL
Omega-6,0.45 [0.43-0.46],0.000e+00,***,Omega-6 Fatty Acids
Total-PL,0.45 [0.43-0.46],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL,0.45 [0.43-0.46],0.000e+00,***,Phospholipids in Medium VLDL
S-LDL-L,0.44 [0.43-0.46],0.000e+00,***,Total-Lipids in Small LDL
LDL-L,0.44 [0.43-0.45],0.000e+00,***,Total-Lipids in LDL
XS-VLDL-L,0.44 [0.42-0.45],0.000e+00,***,Total-Lipids in Very Small VLDL
XL-HDL-C,0.44 [0.42-0.46],0.000e+00,***,Cholesterol in Very Large HDL
LDL-CE,0.43 [0.42-0.45],0.000e+00,***,Cholesteryl Esters in LDL
XL-HDL-CE,0.43 [0.42-0.45],0.000e+00,***,Cholesteryl Esters in Very Large HDL
LDL-C,0.43 [0.42-0.44],0.000e+00,***,LDL Cholesterol
LA,0.43 [0.42-0.44],0.000e+00,***,Linoleic Acid
Clinical LDL-C,0.43 [0.42-0.44],0.000e+00,***,Clinical LDL Cholesterol
S-LDL-CE,0.43 [0.41-0.44],0.000e+00,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.43 [0.41-0.44],0.000e+00,***,Cholesterol in Small LDL
SM,0.42 [0.41-0.44],0.000e+00,***,Sphingomyelins
S-LDL-P,0.42 [0.41-0.44],0.000e+00,***,Concentration of Small LDL Particles
M-LDL-FC,0.42 [0.41-0.44],0.000e+00,***,Free Cholesterol in Medium LDL
S-VLDL-FC,0.42 [0.41-0.44],0.000e+00,***,Free Cholesterol in Small VLDL
M-LDL-P,0.42 [0.41-0.44],0.000e+00,***,Concentration of Medium LDL Particles
L-LDL-L,0.42 [0.41-0.43],0.000e+00,***,Total-Lipids in Large LDL
XS-VLDL-P,0.42 [0.41-0.43],0.000e+00,***,Concentration of Very Small VLDL Particles
VLDL-CE,0.42 [0.41-0.43],0.000e+00,***,Cholesteryl Esters in VLDL
Non-HDL-C,0.42 [0.41-0.43],0.000e+00,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.42 [0.40-0.43],0.000e+00,***,Phospholipids in LDL
L-LDL-CE,0.42 [0.40-0.43],0.000e+00,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.41 [0.40-0.43],0.000e+00,***,Cholesterol in Large LDL
Total-C,0.41 [0.40-0.42],0.000e+00,***,Total-Cholesterol
Total-CE,0.41 [0.40-0.42],0.000e+00,***,Total-Esterified Cholesterol
M-VLDL-FC,0.41 [0.40-0.42],0.000e+00,***,Free Cholesterol in Medium VLDL
ApoB,0.41 [0.40-0.42],0.000e+00,***,Apolipoprotein B
XS-VLDL-FC,0.41 [0.39-0.42],0.000e+00,***,Free Cholesterol in Very Small VLDL
XL-HDL-P,0.40 [0.38-0.42],0.000e+00,***,Concentration of Very Large HDL Particles
LDL-FC,0.40 [0.39-0.41],0.000e+00,***,Free Cholesterol in LDL
Remnant-C,0.40 [0.38-0.41],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.39 [0.38-0.41],0.000e+00,***,Concentration of LDL Particles
L-LDL-PL,0.39 [0.38-0.40],0.000e+00,***,Phospholipids in Large LDL
Total-FC,0.39 [0.38-0.40],0.000e+00,***,Total-Free Cholesterol
L-LDL-P,0.39 [0.38-0.40],0.000e+00,***,Concentration of Large LDL Particles
IDL-L,0.38 [0.37-0.39],0.000e+00,***,Total-Lipids in IDL
L-LDL-FC,0.38 [0.36-0.39],0.000e+00,***,Free Cholesterol in Large LDL
M-VLDL-C,0.37 [0.36-0.39],0.000e+00,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.37 [0.36-0.38],0.000e+00,***,Cholesterol in Very Small VLDL
IDL-C,0.37 [0.36-0.38],0.000e+00,***,Cholesterol in IDL
IDL-CE,0.36 [0.35-0.37],0.000e+00,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.36 [0.35-0.38],0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.36 [0.35-0.37],0.000e+00,***,Free Cholesterol in IDL
XS-VLDL-CE,0.36 [0.34-0.37],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.36 [0.34-0.37],0.000e+00,***,Phospholipids in IDL
IDL-P,0.35 [0.34-0.36],0.000e+00,***,Concentration of IDL Particles
