Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3%,1.17 [1.14-1.19],1.650e-32,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,1.13 [1.10-1.16],5.099e-18,***,Average Diameter for VLDL Particles
Ala,1.13 [1.10-1.15],5.297e-19,***,Alanine
M-HDL-TG%,1.12 [1.10-1.15],6.020e-16,***,Triglycerides to Total-Lipids in Medium HDL percentage
Glu-lactate,1.10 [1.08-1.13],5.423e-13,***,Glucose-lactate
XL-HDL-C%,1.10 [1.07-1.12],7.528e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,1.10 [1.07-1.12],1.070e-10,***,Leucine
DHA%,1.10 [1.07-1.12],4.446e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-TG,1.09 [1.06-1.11],7.854e-07,***,Triglycerides in Small HDL
Glu,1.08 [1.06-1.11],2.155e-06,***,Glucose
Total-BCAA,1.08 [1.06-1.11],1.175e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,1.07 [1.05-1.09],0.001,**,Isoleucine
Phe,1.07 [1.04-1.09],0.007,**,Phenylalanine
XL-VLDL-P,0.94 [0.92-0.96],0.048,*,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.93 [0.91-0.95],7.763e-04,***,Total-Lipids in Very Large VLDL
SFA%,0.93 [0.91-0.95],4.694e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.93 [0.91-0.95],1.057e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.93 [0.90-0.95],9.973e-05,***,3-Hydroxybutyrate
XXL-VLDL-C,0.91 [0.89-0.93],6.637e-09,***,Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-TG,0.91 [0.89-0.93],1.881e-10,***,Triglycerides in LDL
L-VLDL-PL,0.91 [0.88-0.93],1.295e-10,***,Phospholipids in Large VLDL
L-LDL-PL%,0.90 [0.88-0.93],4.078e-13,***,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.90 [0.88-0.92],2.764e-13,***,Degree of Unsaturation
Acetate,0.90 [0.88-0.92],6.102e-13,***,Acetate
L-VLDL-P,0.90 [0.88-0.92],2.349e-12,***,Concentration of Large VLDL Particles
M-VLDL-TG,0.89 [0.87-0.91],1.150e-15,***,Triglycerides in Medium VLDL
L-VLDL-L,0.89 [0.87-0.91],1.527e-15,***,Total-Lipids in Large VLDL
Citrate,0.89 [0.87-0.91],1.272e-16,***,Citrate
XL-VLDL-PL,0.89 [0.87-0.91],5.597e-17,***,Phospholipids in Very Large VLDL
L-LDL-TG,0.89 [0.87-0.91],1.863e-17,***,Triglycerides in Large LDL
IDL-TG,0.88 [0.86-0.90],8.817e-19,***,Triglycerides in IDL
DHA,0.88 [0.86-0.90],4.625e-21,***,Docosahexaenoic Acid
XXL-VLDL-CE,0.88 [0.86-0.90],3.575e-20,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-CE%,0.87 [0.85-0.89],1.079e-29,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.87 [0.85-0.89],4.266e-24,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.87 [0.85-0.89],1.579e-28,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.87 [0.85-0.89],5.963e-30,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC,0.86 [0.84-0.89],3.144e-26,***,Free Cholesterol in Large VLDL
S-HDL-C%,0.86 [0.84-0.88],9.112e-33,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL,0.86 [0.84-0.88],5.842e-32,***,Phospholipids in Small HDL
S-HDL-L,0.85 [0.83-0.87],2.964e-38,***,Total-Lipids in Small HDL
XL-VLDL-FC,0.85 [0.83-0.87],1.901e-33,***,Free Cholesterol in Very Large VLDL
XL-HDL-CE%,0.85 [0.83-0.87],9.245e-45,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA,0.84 [0.82-0.86],2.480e-39,***,Monounsaturated Fatty Acids
S-HDL-CE,0.84 [0.82-0.86],4.051e-44,***,Cholesteryl Esters in Small HDL
M-HDL-C%,0.83 [0.82-0.85],1.824e-50,***,Cholesterol to Total-Lipids in Medium HDL percentage
Gly,0.83 [0.81-0.85],4.130e-40,***,Glycine
XL-HDL-PL%,0.83 [0.81-0.85],2.855e-67,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-PL,0.83 [0.81-0.85],8.631e-50,***,Phospholipids in Medium HDL
L-HDL-TG,0.83 [0.80-0.85],1.528e-46,***,Triglycerides in Large HDL
Omega-6%,0.82 [0.80-0.84],3.305e-65,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.82 [0.80-0.83],5.192e-80,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.81 [0.79-0.83],9.433e-56,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,0.81 [0.79-0.83],3.871e-64,***,Cholesterol in Small HDL
Omega-6/Omega-3,0.81 [0.79-0.83],8.251e-59,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-TG,0.81 [0.79-0.83],5.661e-59,***,Triglycerides in Very Large HDL
M-HDL-L,0.81 [0.79-0.83],1.234e-65,***,Total-Lipids in Medium HDL
S-HDL-P,0.80 [0.79-0.82],6.302e-70,***,Concentration of Small HDL Particles
M-HDL-CE,0.80 [0.78-0.82],5.731e-66,***,Cholesteryl Esters in Medium HDL
PUFA/MUFA,0.80 [0.78-0.82],8.217e-67,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-size,0.79 [0.78-0.81],2.011e-87,***,Average Diameter for LDL Particles
M-HDL-C,0.79 [0.77-0.81],3.376e-78,***,Cholesterol in Medium HDL
L-VLDL-C,0.78 [0.76-0.80],1.529e-79,***,Cholesterol in Large VLDL
S-VLDL-P,0.78 [0.76-0.80],3.269e-81,***,Concentration of Small VLDL Particles
M-HDL-P,0.78 [0.76-0.80],1.306e-85,***,Concentration of Medium HDL Particles
VLDL-L,0.77 [0.75-0.79],4.010e-96,***,Total-Lipids in VLDL
M-LDL-CE%,0.77 [0.75-0.79],1.366e-104,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.77 [0.75-0.79],8.720e-92,***,Cholesterol in Very Large VLDL
S-HDL-FC,0.76 [0.74-0.78],1.138e-111,***,Free Cholesterol in Small HDL
L-HDL-CE%,0.76 [0.75-0.77],3.059e-164,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.76 [0.74-0.77],6.341e-139,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-PL,0.74 [0.72-0.76],3.969e-125,***,Phospholipids in HDL
S-VLDL-L,0.74 [0.72-0.76],8.019e-125,***,Total-Lipids in Small VLDL
M-HDL-FC,0.74 [0.72-0.75],1.669e-124,***,Free Cholesterol in Medium HDL
ApoA1,0.73 [0.71-0.75],1.105e-141,***,Apolipoprotein A1
IDL-FC%,0.73 [0.71-0.74],3.452e-188,***,Free Cholesterol to Total-Lipids in IDL percentage
SFA,0.72 [0.70-0.74],1.405e-159,***,Saturated Fatty Acids
HDL-P,0.72 [0.70-0.74],2.266e-153,***,Concentration of HDL Particles
XL-VLDL-PL%,0.71 [0.70-0.73],2.629e-254,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.71 [0.70-0.72],5.463e-264,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-PL,0.71 [0.69-0.73],2.828e-160,***,Phospholipids in VLDL
HDL-L,0.71 [0.69-0.73],3.472e-163,***,Total-Lipids in HDL
L-VLDL-CE,0.71 [0.69-0.73],5.218e-154,***,Cholesteryl Esters in Large VLDL
S-LDL-CE%,0.71 [0.69-0.72],1.188e-200,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,0.70 [0.69-0.72],1.269e-191,***,Total-Fatty Acids
L-HDL-PL,0.70 [0.68-0.72],5.150e-139,***,Phospholipids in Large HDL
XL-VLDL-CE,0.70 [0.68-0.72],1.826e-162,***,Cholesteryl Esters in Very Large VLDL
HDL-size,0.70 [0.68-0.72],7.220e-140,***,Average Diameter for HDL Particles
HDL-CE,0.69 [0.67-0.71],1.462e-174,***,Cholesteryl Esters in HDL
HDL-C,0.68 [0.66-0.69],7.639e-197,***,HDL Cholesterol
L-VLDL-C%,0.67 [0.66-0.69],3.435e-235,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.67 [0.66-0.69],4.503e-216,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.67 [0.66-0.68],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-P,0.67 [0.65-0.68],2.006e-237,***,Total-Concentration of Lipoprotein Particles
L-HDL-L,0.67 [0.65-0.68],2.683e-181,***,Total-Lipids in Large HDL
M-VLDL-L,0.66 [0.65-0.68],2.474e-236,***,Total-Lipids in Medium VLDL
VLDL-P,0.66 [0.64-0.68],1.909e-216,***,Concentration of VLDL Particles
S-HDL-FC%,0.66 [0.64-0.68],3.538e-227,***,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-FC,0.66 [0.64-0.67],2.451e-235,***,Free Cholesterol in VLDL
M-VLDL-CE%,0.65 [0.64-0.66],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.65 [0.64-0.66],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.65 [0.63-0.66],2.506e-253,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.64 [0.63-0.66],5.505e-301,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.64 [0.63-0.66],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.64 [0.62-0.66],3.396e-192,***,Cholesteryl Esters in Large HDL
Phosphoglyc,0.64 [0.62-0.65],0.000e+00,***,Phosphoglycerides
L-HDL-C,0.63 [0.62-0.65],6.698e-204,***,Cholesterol in Large HDL
M-HDL-FC%,0.63 [0.62-0.65],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-FC,0.63 [0.62-0.65],7.322e-246,***,Free Cholesterol in HDL
S-VLDL-PL,0.63 [0.61-0.65],1.189e-276,***,Phospholipids in Small VLDL
S-VLDL-CE,0.63 [0.61-0.65],2.836e-274,***,Cholesteryl Esters in Small VLDL
L-HDL-P,0.63 [0.61-0.65],1.632e-195,***,Concentration of Large HDL Particles
XL-VLDL-C%,0.62 [0.61-0.64],1.320e-275,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PC,0.62 [0.61-0.63],0.000e+00,***,Phosphatidylcholines
PUFA,0.62 [0.60-0.63],0.000e+00,***,Polyunsaturated Fatty Acids
M-LDL-C%,0.62 [0.60-0.63],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC,0.61 [0.59-0.63],1.011e-218,***,Free Cholesterol in Large HDL
LA%,0.61 [0.60-0.63],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.61 [0.60-0.62],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.61 [0.60-0.62],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.61 [0.60-0.62],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.61 [0.59-0.62],0.000e+00,***,Phospholipids in Very Small VLDL
XL-HDL-PL,0.61 [0.59-0.63],4.964e-220,***,Phospholipids in Very Large HDL
M-VLDL-C%,0.61 [0.60-0.62],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C,0.60 [0.59-0.62],0.000e+00,***,Cholesterol in Small VLDL
Cholines,0.60 [0.59-0.62],0.000e+00,***,Total-Cholines
XL-VLDL-FC%,0.60 [0.59-0.62],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.60 [0.59-0.62],0.000e+00,***,Concentration of Medium VLDL Particles
M-LDL-L,0.59 [0.58-0.61],0.000e+00,***,Total-Lipids in Medium LDL
S-VLDL-C%,0.59 [0.58-0.61],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.59 [0.58-0.61],0.000e+00,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.59 [0.58-0.61],0.000e+00,***,Phospholipids in Medium LDL
VLDL-C,0.59 [0.58-0.60],0.000e+00,***,VLDL Cholesterol
M-VLDL-PL,0.59 [0.58-0.60],0.000e+00,***,Phospholipids in Medium VLDL
IDL-C%,0.59 [0.58-0.60],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.59 [0.58-0.60],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL,0.59 [0.57-0.60],0.000e+00,***,Phospholipids in Small LDL
Total-L,0.58 [0.57-0.59],0.000e+00,***,Total-Lipids in Lipoprotein Particles
M-LDL-C,0.58 [0.57-0.59],0.000e+00,***,Cholesterol in Medium LDL
M-VLDL-FC%,0.58 [0.57-0.59],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6,0.58 [0.57-0.59],0.000e+00,***,Omega-6 Fatty Acids
Total-PL,0.58 [0.57-0.59],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,0.58 [0.56-0.59],0.000e+00,***,Total-Lipids in Small LDL
XS-VLDL-L,0.58 [0.56-0.59],0.000e+00,***,Total-Lipids in Very Small VLDL
XL-HDL-L,0.57 [0.55-0.59],1.740e-279,***,Total-Lipids in Very Large HDL
S-VLDL-FC,0.57 [0.55-0.58],0.000e+00,***,Free Cholesterol in Small VLDL
S-LDL-CE,0.57 [0.55-0.58],0.000e+00,***,Cholesteryl Esters in Small LDL
M-VLDL-PL%,0.57 [0.56-0.58],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.56 [0.55-0.58],0.000e+00,***,Concentration of Medium LDL Particles
S-LDL-FC,0.56 [0.55-0.58],0.000e+00,***,Free Cholesterol in Small LDL
LDL-L,0.56 [0.55-0.58],0.000e+00,***,Total-Lipids in LDL
LDL-CE,0.56 [0.55-0.57],0.000e+00,***,Cholesteryl Esters in LDL
XS-VLDL-P,0.56 [0.55-0.58],0.000e+00,***,Concentration of Very Small VLDL Particles
S-LDL-P,0.56 [0.55-0.58],0.000e+00,***,Concentration of Small LDL Particles
S-VLDL-FC%,0.56 [0.55-0.57],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,0.56 [0.55-0.57],0.000e+00,***,Cholesterol in Small LDL
XL-HDL-FC,0.55 [0.54-0.57],0.000e+00,***,Free Cholesterol in Very Large HDL
M-VLDL-FC,0.55 [0.54-0.57],0.000e+00,***,Free Cholesterol in Medium VLDL
SM,0.55 [0.54-0.57],0.000e+00,***,Sphingomyelins
LDL-C,0.55 [0.54-0.57],0.000e+00,***,LDL Cholesterol
LA,0.55 [0.54-0.56],0.000e+00,***,Linoleic Acid
VLDL-CE,0.55 [0.54-0.56],0.000e+00,***,Cholesteryl Esters in VLDL
M-LDL-FC,0.55 [0.54-0.56],0.000e+00,***,Free Cholesterol in Medium LDL
S-VLDL-PL%,0.55 [0.54-0.56],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,0.55 [0.53-0.56],0.000e+00,***,Free Cholesterol in Very Small VLDL
XS-VLDL-C%,0.55 [0.54-0.56],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.55 [0.53-0.56],0.000e+00,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE%,0.54 [0.53-0.56],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.54 [0.53-0.56],0.000e+00,***,Phospholipids in LDL
XL-HDL-CE,0.54 [0.53-0.56],0.000e+00,***,Cholesteryl Esters in Very Large HDL
L-LDL-L,0.54 [0.53-0.56],0.000e+00,***,Total-Lipids in Large LDL
LDL-P,0.54 [0.52-0.55],0.000e+00,***,Concentration of LDL Particles
XL-HDL-C,0.54 [0.52-0.55],0.000e+00,***,Cholesterol in Very Large HDL
ApoB,0.54 [0.52-0.55],0.000e+00,***,Apolipoprotein B
Clinical LDL-C,0.54 [0.52-0.55],0.000e+00,***,Clinical LDL Cholesterol
L-LDL-C,0.54 [0.52-0.55],0.000e+00,***,Cholesterol in Large LDL
Non-HDL-C,0.53 [0.52-0.55],0.000e+00,***,Total-Cholesterol Minus HDL-C
L-LDL-P,0.53 [0.52-0.55],0.000e+00,***,Concentration of Large LDL Particles
Total-C,0.53 [0.52-0.54],0.000e+00,***,Total-Cholesterol
Total-CE,0.53 [0.52-0.54],0.000e+00,***,Total-Esterified Cholesterol
XL-HDL-P,0.53 [0.51-0.54],0.000e+00,***,Concentration of Very Large HDL Particles
LDL-FC,0.52 [0.50-0.53],0.000e+00,***,Free Cholesterol in LDL
L-LDL-PL,0.52 [0.50-0.53],0.000e+00,***,Phospholipids in Large LDL
Total-FC,0.51 [0.50-0.53],0.000e+00,***,Total-Free Cholesterol
Remnant-C,0.51 [0.50-0.52],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.50 [0.49-0.52],0.000e+00,***,Cholesterol in Medium VLDL
L-LDL-FC,0.50 [0.48-0.51],0.000e+00,***,Free Cholesterol in Large LDL
XS-VLDL-C,0.49 [0.48-0.50],0.000e+00,***,Cholesterol in Very Small VLDL
IDL-L,0.49 [0.48-0.50],0.000e+00,***,Total-Lipids in IDL
M-VLDL-CE,0.48 [0.47-0.49],0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.48 [0.47-0.49],0.000e+00,***,Phospholipids in IDL
IDL-C,0.47 [0.46-0.49],0.000e+00,***,Cholesterol in IDL
XS-VLDL-CE,0.47 [0.46-0.48],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
IDL-CE,0.47 [0.46-0.48],0.000e+00,***,Cholesteryl Esters in IDL
IDL-FC,0.47 [0.46-0.48],0.000e+00,***,Free Cholesterol in IDL
IDL-P,0.47 [0.45-0.48],0.000e+00,***,Concentration of IDL Particles
