Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-TG%,1.11 [1.07-1.15],0.002,**,Triglycerides to Total-Lipids in Small LDL percentage
IDL-TG%,1.11 [1.07-1.15],0.005,**,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-TG,1.11 [1.07-1.14],0.003,**,Triglycerides in Small VLDL
L-VLDL-PL%,1.10 [1.07-1.15],0.009,**,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-C,1.10 [1.06-1.14],0.012,*,Cholesterol in Very Large VLDL
L-VLDL-C,1.10 [1.06-1.14],0.025,*,Cholesterol in Large VLDL
L-VLDL-C%,0.91 [0.88-0.94],0.016,*,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.91 [0.88-0.94],0.020,*,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.91 [0.87-0.94],0.007,**,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.89 [0.86-0.93],6.630e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.89 [0.86-0.92],4.349e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.89 [0.86-0.92],2.190e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.89 [0.86-0.92],1.700e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-L,0.89 [0.85-0.92],6.980e-04,***,Total-Lipids in HDL
L-LDL-FC%,0.89 [0.86-0.92],2.448e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-CE%,0.89 [0.86-0.92],1.960e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,0.89 [0.86-0.92],1.854e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.89 [0.85-0.92],7.810e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.88 [0.85-0.92],2.831e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-PL%,0.88 [0.85-0.92],3.865e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,0.88 [0.85-0.91],1.018e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.88 [0.85-0.91],7.785e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.88 [0.85-0.91],7.331e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.88 [0.85-0.91],3.266e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.88 [0.85-0.91],3.887e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.88 [0.84-0.91],5.260e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.87 [0.84-0.91],1.090e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.87 [0.84-0.91],7.584e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-FC,0.87 [0.83-0.90],1.560e-07,***,Free Cholesterol in HDL
L-HDL-FC%,0.87 [0.83-0.90],7.644e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.86 [0.83-0.89],6.334e-11,***,Free Cholesterol in Very Large HDL
HDL-CE,0.86 [0.83-0.89],6.035e-09,***,Cholesteryl Esters in HDL
M-HDL-C%,0.86 [0.83-0.89],2.177e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.86 [0.83-0.89],6.831e-09,***,HDL Cholesterol
L-HDL-PL,0.85 [0.82-0.88],7.880e-11,***,Phospholipids in Large HDL
XL-HDL-PL,0.85 [0.82-0.88],2.079e-12,***,Phospholipids in Very Large HDL
XL-HDL-P,0.85 [0.82-0.88],8.313e-13,***,Concentration of Very Large HDL Particles
L-HDL-CE%,0.84 [0.81-0.88],2.088e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-L,0.84 [0.81-0.87],1.054e-13,***,Total-Lipids in Very Large HDL
M-HDL-FC%,0.84 [0.81-0.88],3.252e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,0.84 [0.81-0.87],6.675e-13,***,Concentration of Large HDL Particles
HDL-size,0.84 [0.81-0.88],4.024e-12,***,Average Diameter for HDL Particles
L-HDL-FC,0.84 [0.81-0.87],2.204e-13,***,Free Cholesterol in Large HDL
L-HDL-L,0.84 [0.80-0.87],3.082e-13,***,Total-Lipids in Large HDL
L-HDL-C%,0.84 [0.80-0.87],4.950e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,0.84 [0.80-0.87],1.714e-15,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.80-0.86],3.377e-16,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.83 [0.80-0.86],1.547e-15,***,Cholesterol in Large HDL
L-HDL-CE,0.83 [0.80-0.86],1.070e-15,***,Cholesteryl Esters in Large HDL
