Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-P,0.80 [0.75-0.84],4.258e-10,***,Concentration of IDL Particles
L-LDL-C%,0.80 [0.76-0.84],2.523e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-L,0.80 [0.75-0.84],1.138e-11,***,Total-Lipids in LDL
XS-VLDL-CE%,0.79 [0.76-0.84],2.201e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-CE,0.79 [0.75-0.84],1.898e-11,***,Cholesteryl Esters in LDL
Unsaturation,0.79 [0.75-0.84],1.843e-10,***,Degree of Unsaturation
LA,0.79 [0.75-0.84],1.108e-11,***,Linoleic Acid
IDL-C%,0.79 [0.75-0.83],3.313e-14,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C,0.79 [0.75-0.84],5.489e-11,***,Cholesterol in Very Small VLDL
Omega-3,0.79 [0.75-0.84],1.320e-09,***,Omega-3 Fatty Acids
IDL-CE%,0.79 [0.75-0.83],2.174e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-C,0.79 [0.75-0.83],8.884e-13,***,LDL Cholesterol
M-HDL-C%,0.79 [0.75-0.83],1.510e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.79 [0.75-0.83],1.227e-13,***,Clinical LDL Cholesterol
XL-HDL-PL,0.79 [0.74-0.84],9.105e-08,***,Phospholipids in Very Large HDL
S-LDL-C%,0.78 [0.74-0.82],2.608e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.78 [0.74-0.82],3.155e-13,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-L,0.78 [0.73-0.83],3.881e-09,***,Total-Lipids in Very Large HDL
L-LDL-CE,0.78 [0.73-0.82],1.563e-14,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.77 [0.73-0.82],2.919e-15,***,Total-Lipids in Large LDL
LDL-FC,0.77 [0.73-0.82],9.308e-15,***,Free Cholesterol in LDL
L-LDL-PL,0.77 [0.73-0.81],4.240e-15,***,Phospholipids in Large LDL
L-LDL-C,0.77 [0.73-0.81],7.983e-16,***,Cholesterol in Large LDL
Total-L,0.77 [0.73-0.81],4.377e-17,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,0.77 [0.72-0.82],1.409e-10,***,Cholesterol in Very Large HDL
XL-HDL-P,0.76 [0.71-0.81],6.042e-11,***,Concentration of Very Large HDL Particles
IDL-PL,0.76 [0.72-0.80],2.378e-17,***,Phospholipids in IDL
Total-FC,0.76 [0.72-0.80],3.291e-19,***,Total-Free Cholesterol
DHA,0.76 [0.71-0.80],1.586e-14,***,Docosahexaenoic Acid
L-LDL-FC,0.76 [0.72-0.80],1.002e-17,***,Free Cholesterol in Large LDL
Omega-6,0.76 [0.72-0.80],8.301e-19,***,Omega-6 Fatty Acids
HDL-size,0.76 [0.71-0.80],1.566e-12,***,Average Diameter for HDL Particles
IDL-L,0.75 [0.71-0.79],1.784e-20,***,Total-Lipids in IDL
IDL-FC,0.75 [0.71-0.79],1.237e-19,***,Free Cholesterol in IDL
XL-HDL-CE,0.75 [0.70-0.80],5.706e-13,***,Cholesteryl Esters in Very Large HDL
PUFA,0.74 [0.70-0.79],3.613e-21,***,Polyunsaturated Fatty Acids
IDL-C,0.74 [0.70-0.78],3.653e-22,***,Cholesterol in IDL
S-HDL-CE,0.74 [0.70-0.78],1.826e-20,***,Cholesteryl Esters in Small HDL
IDL-CE,0.74 [0.70-0.78],1.622e-22,***,Cholesteryl Esters in IDL
S-HDL-L,0.74 [0.70-0.78],8.798e-21,***,Total-Lipids in Small HDL
Total-C,0.74 [0.70-0.78],1.326e-25,***,Total-Cholesterol
S-HDL-PL,0.73 [0.69-0.78],2.867e-21,***,Phospholipids in Small HDL
S-HDL-P,0.73 [0.69-0.78],2.498e-21,***,Concentration of Small HDL Particles
Total-CE,0.73 [0.69-0.77],7.427e-28,***,Total-Esterified Cholesterol
S-HDL-C,0.73 [0.69-0.77],5.426e-24,***,Cholesterol in Small HDL
Total-PL,0.71 [0.68-0.75],4.575e-30,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-FC,0.71 [0.67-0.75],1.738e-26,***,Free Cholesterol in Small HDL
SM,0.70 [0.66-0.74],5.267e-31,***,Sphingomyelins
Phosphoglyc,0.70 [0.66-0.74],3.830e-33,***,Phosphoglycerides
M-HDL-FC%,0.70 [0.66-0.74],7.749e-38,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.70 [0.66-0.74],8.921e-34,***,Phosphatidylcholines
L-HDL-C,0.69 [0.65-0.74],1.004e-21,***,Cholesterol in Large HDL
Cholines,0.69 [0.66-0.73],2.631e-35,***,Total-Cholines
L-HDL-CE,0.69 [0.65-0.74],2.202e-21,***,Cholesteryl Esters in Large HDL
L-HDL-FC,0.69 [0.65-0.74],5.388e-21,***,Free Cholesterol in Large HDL
L-HDL-L,0.69 [0.65-0.74],1.506e-23,***,Total-Lipids in Large HDL
L-HDL-PL,0.69 [0.65-0.74],1.380e-23,***,Phospholipids in Large HDL
M-HDL-PL,0.69 [0.65-0.73],1.685e-30,***,Phospholipids in Medium HDL
L-HDL-P,0.68 [0.64-0.73],2.870e-22,***,Concentration of Large HDL Particles
M-HDL-L,0.68 [0.64-0.72],7.406e-34,***,Total-Lipids in Medium HDL
HDL-PL,0.67 [0.63-0.71],7.806e-35,***,Phospholipids in HDL
M-HDL-CE,0.67 [0.63-0.71],2.585e-35,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.66 [0.63-0.71],2.506e-36,***,Cholesterol in Medium HDL
HDL-L,0.66 [0.63-0.70],1.695e-37,***,Total-Lipids in HDL
ApoA1,0.66 [0.63-0.70],2.891e-38,***,Apolipoprotein A1
M-HDL-P,0.66 [0.62-0.70],1.620e-34,***,Concentration of Medium HDL Particles
Total-P,0.66 [0.62-0.70],5.639e-41,***,Total-Concentration of Lipoprotein Particles
HDL-P,0.66 [0.62-0.70],2.090e-39,***,Concentration of HDL Particles
M-HDL-FC,0.65 [0.62-0.70],7.973e-37,***,Free Cholesterol in Medium HDL
HDL-CE,0.65 [0.61-0.69],7.842e-38,***,Cholesteryl Esters in HDL
HDL-FC,0.65 [0.61-0.69],4.322e-36,***,Free Cholesterol in HDL
HDL-C,0.65 [0.61-0.69],1.296e-38,***,HDL Cholesterol
