Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE%,0.83 [0.78-0.88],8.691e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-FC%,0.83 [0.78-0.88],5.452e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.83 [0.78-0.87],4.222e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-L,0.82 [0.78-0.88],1.502e-04,***,Total-Lipids in Medium VLDL
M-HDL-CE%,0.82 [0.78-0.87],1.477e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-FA,0.82 [0.78-0.88],6.788e-05,***,Total-Fatty Acids
XL-HDL-FC,0.82 [0.77-0.88],0.004,**,Free Cholesterol in Very Large HDL
DHA%,0.82 [0.77-0.87],7.930e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.82 [0.78-0.87],1.649e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.82 [0.77-0.86],6.630e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C%,0.82 [0.77-0.86],1.659e-08,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-C,0.82 [0.77-0.87],6.841e-06,***,VLDL Cholesterol
S-LDL-FC%,0.81 [0.77-0.85],3.623e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-L,0.81 [0.75-0.87],4.977e-04,***,Total-Lipids in Very Large HDL
S-LDL-CE%,0.81 [0.76-0.86],2.368e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-P,0.81 [0.76-0.86],3.381e-06,***,Concentration of Medium VLDL Particles
S-HDL-C%,0.80 [0.76-0.85],7.147e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL,0.80 [0.75-0.85],1.027e-07,***,Phospholipids in Medium VLDL
XL-VLDL-C%,0.80 [0.75-0.85],1.013e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.79 [0.75-0.84],1.691e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-CE,0.79 [0.75-0.84],1.703e-08,***,Cholesteryl Esters in VLDL
XL-VLDL-CE%,0.79 [0.74-0.85],1.929e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-PL,0.79 [0.74-0.84],4.077e-08,***,Phospholipids in Medium HDL
M-LDL-FC%,0.79 [0.75-0.84],4.153e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3,0.79 [0.74-0.84],9.809e-08,***,Omega-3 Fatty Acids
S-HDL-PL,0.79 [0.74-0.84],7.458e-09,***,Phospholipids in Small HDL
M-VLDL-CE%,0.79 [0.75-0.83],4.551e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.79 [0.73-0.84],1.006e-06,***,Phospholipids in Large HDL
S-VLDL-FC,0.78 [0.74-0.83],3.435e-09,***,Free Cholesterol in Small VLDL
XL-HDL-P,0.77 [0.72-0.83],8.204e-07,***,Concentration of Very Large HDL Particles
M-HDL-C%,0.77 [0.73-0.82],1.250e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.77 [0.73-0.82],1.013e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC,0.77 [0.73-0.82],1.201e-10,***,Free Cholesterol in Medium VLDL
S-HDL-L,0.77 [0.73-0.82],1.915e-11,***,Total-Lipids in Small HDL
L-HDL-L,0.77 [0.72-0.83],3.585e-08,***,Total-Lipids in Large HDL
S-LDL-P,0.77 [0.72-0.82],6.075e-11,***,Concentration of Small LDL Particles
M-HDL-L,0.77 [0.72-0.82],3.193e-11,***,Total-Lipids in Medium HDL
XL-HDL-C,0.77 [0.72-0.83],1.478e-07,***,Cholesterol in Very Large HDL
M-VLDL-C%,0.77 [0.73-0.81],2.558e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.76 [0.72-0.81],4.389e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.76 [0.72-0.81],1.745e-13,***,Cholesterol in Very Small VLDL
HDL-PL,0.76 [0.71-0.81],4.058e-12,***,Phospholipids in HDL
L-HDL-FC,0.76 [0.71-0.82],1.119e-08,***,Free Cholesterol in Large HDL
XL-HDL-CE,0.76 [0.71-0.82],1.732e-08,***,Cholesteryl Esters in Very Large HDL
S-LDL-PL,0.76 [0.71-0.81],1.198e-13,***,Phospholipids in Small LDL
M-VLDL-PL%,0.76 [0.72-0.80],2.998e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.76 [0.71-0.80],2.622e-13,***,Concentration of Large LDL Particles
M-VLDL-FC%,0.76 [0.72-0.80],5.434e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.75 [0.70-0.81],1.261e-09,***,Cholesterol in Large HDL
Albumin,0.75 [0.71-0.80],3.592e-18,***,Albumin
L-HDL-CE,0.75 [0.70-0.81],1.123e-09,***,Cholesteryl Esters in Large HDL
LA%,0.75 [0.71-0.80],2.876e-16,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-P,0.75 [0.70-0.81],3.029e-09,***,Concentration of Large HDL Particles
M-HDL-P,0.75 [0.70-0.80],7.037e-13,***,Concentration of Medium HDL Particles
LDL-P,0.75 [0.70-0.80],2.317e-14,***,Concentration of LDL Particles
M-HDL-CE,0.75 [0.70-0.79],3.303e-14,***,Cholesteryl Esters in Medium HDL
S-HDL-FC,0.75 [0.70-0.79],1.155e-15,***,Free Cholesterol in Small HDL
M-HDL-C,0.74 [0.70-0.79],7.725e-15,***,Cholesterol in Medium HDL
M-LDL-P,0.74 [0.70-0.79],3.232e-15,***,Concentration of Medium LDL Particles
ApoB,0.74 [0.70-0.79],1.549e-17,***,Apolipoprotein B
Unsaturation,0.74 [0.70-0.79],1.687e-17,***,Degree of Unsaturation
S-LDL-L,0.74 [0.70-0.79],1.333e-16,***,Total-Lipids in Small LDL
XS-VLDL-CE,0.74 [0.70-0.78],2.443e-17,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.74 [0.69-0.79],2.340e-16,***,Cholesteryl Esters in Small LDL
HDL-L,0.74 [0.69-0.79],1.046e-15,***,Total-Lipids in HDL
DHA,0.74 [0.69-0.79],1.766e-14,***,Docosahexaenoic Acid
PUFA/MUFA,0.74 [0.69-0.78],1.339e-16,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C,0.73 [0.69-0.78],1.130e-17,***,Cholesterol in Medium VLDL
M-HDL-FC,0.73 [0.69-0.78],3.623e-15,***,Free Cholesterol in Medium HDL
S-HDL-P,0.73 [0.69-0.78],8.212e-18,***,Concentration of Small HDL Particles
S-HDL-CE,0.73 [0.69-0.78],1.571e-18,***,Cholesteryl Esters in Small HDL
ApoA1,0.73 [0.69-0.78],2.259e-17,***,Apolipoprotein A1
M-LDL-CE,0.73 [0.69-0.77],9.207e-19,***,Cholesteryl Esters in Medium LDL
S-HDL-C,0.73 [0.68-0.77],1.240e-19,***,Cholesterol in Small HDL
Phosphoglyc,0.73 [0.68-0.77],9.232e-22,***,Phosphoglycerides
M-LDL-PL,0.72 [0.68-0.77],2.893e-19,***,Phospholipids in Medium LDL
SM,0.72 [0.68-0.77],1.611e-21,***,Sphingomyelins
M-LDL-L,0.72 [0.68-0.77],7.371e-21,***,Total-Lipids in Medium LDL
S-LDL-C,0.72 [0.68-0.77],4.375e-20,***,Cholesterol in Small LDL
Total-L,0.72 [0.68-0.76],1.949e-24,***,Total-Lipids in Lipoprotein Particles
LA,0.72 [0.68-0.76],2.368e-23,***,Linoleic Acid
M-VLDL-CE,0.72 [0.68-0.76],9.238e-21,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.72 [0.68-0.76],4.513e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6,0.72 [0.68-0.76],1.678e-23,***,Omega-6 Fatty Acids
L-LDL-FC%,0.71 [0.68-0.75],3.803e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.71 [0.67-0.76],8.185e-18,***,Free Cholesterol in HDL
M-LDL-C,0.71 [0.67-0.76],6.468e-23,***,Cholesterol in Medium LDL
Total-PL,0.71 [0.67-0.75],2.694e-26,***,Total-Phospholipids in Lipoprotein Particles
PUFA,0.71 [0.67-0.75],4.600e-25,***,Polyunsaturated Fatty Acids
M-HDL-FC%,0.71 [0.67-0.75],1.862e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,0.71 [0.67-0.75],6.988e-26,***,Total-Cholines
PC,0.71 [0.67-0.75],1.804e-25,***,Phosphatidylcholines
IDL-PL,0.71 [0.67-0.75],1.577e-24,***,Phospholipids in IDL
HDL-CE,0.71 [0.66-0.75],5.407e-20,***,Cholesteryl Esters in HDL
HDL-C,0.71 [0.66-0.75],3.141e-20,***,HDL Cholesterol
HDL-P,0.70 [0.66-0.75],1.240e-22,***,Concentration of HDL Particles
IDL-P,0.70 [0.66-0.75],1.050e-23,***,Concentration of IDL Particles
S-VLDL-FC%,0.70 [0.66-0.74],1.094e-30,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.70 [0.66-0.74],4.678e-35,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.70 [0.66-0.74],3.883e-25,***,Free Cholesterol in Small LDL
Non-HDL-C,0.70 [0.66-0.74],6.161e-30,***,Total-Cholesterol Minus HDL-C
LDL-L,0.70 [0.66-0.74],4.282e-29,***,Total-Lipids in LDL
LDL-CE,0.70 [0.66-0.74],6.113e-28,***,Cholesteryl Esters in LDL
XS-VLDL-CE%,0.70 [0.66-0.73],1.452e-37,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.69 [0.65-0.74],1.373e-27,***,Phospholipids in LDL
S-VLDL-PL%,0.69 [0.65-0.73],2.830e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.69 [0.66-0.72],7.604e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.69 [0.65-0.73],1.644e-31,***,Total-Free Cholesterol
LDL-C,0.69 [0.65-0.73],1.278e-31,***,LDL Cholesterol
L-LDL-L,0.69 [0.65-0.73],1.527e-31,***,Total-Lipids in Large LDL
L-LDL-CE,0.69 [0.65-0.73],5.190e-30,***,Cholesteryl Esters in Large LDL
Total-P,0.69 [0.64-0.73],3.922e-27,***,Total-Concentration of Lipoprotein Particles
IDL-L,0.68 [0.64-0.72],1.250e-33,***,Total-Lipids in IDL
Clinical LDL-C,0.68 [0.64-0.72],4.524e-36,***,Clinical LDL Cholesterol
M-LDL-FC,0.68 [0.64-0.72],3.863e-29,***,Free Cholesterol in Medium LDL
L-LDL-C,0.68 [0.64-0.72],2.087e-33,***,Cholesterol in Large LDL
S-LDL-C%,0.68 [0.64-0.71],2.207e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.68 [0.64-0.72],6.567e-32,***,Phospholipids in Large LDL
Total-C,0.67 [0.64-0.71],1.113e-38,***,Total-Cholesterol
IDL-FC,0.67 [0.64-0.72],2.644e-32,***,Free Cholesterol in IDL
Total-CE,0.67 [0.63-0.71],3.829e-40,***,Total-Esterified Cholesterol
LDL-FC,0.66 [0.63-0.71],2.119e-35,***,Free Cholesterol in LDL
L-LDL-C%,0.66 [0.63-0.70],4.488e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.66 [0.63-0.69],7.338e-54,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.66 [0.62-0.70],7.700e-40,***,Cholesterol in IDL
L-LDL-FC,0.66 [0.62-0.70],5.697e-37,***,Free Cholesterol in Large LDL
IDL-CE,0.65 [0.62-0.69],7.803e-41,***,Cholesteryl Esters in IDL
IDL-CE%,0.64 [0.61-0.68],1.078e-58,***,Cholesteryl Esters to Total-Lipids in IDL percentage
