Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C%,0.88 [0.87-0.90],4.115e-38,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.88 [0.86-0.89],4.698e-42,***,Omega-6 Fatty Acids
M-VLDL-PL%,0.88 [0.86-0.89],1.819e-45,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,0.88 [0.86-0.89],2.983e-48,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.88 [0.86-0.89],1.458e-43,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.88 [0.86-0.89],7.144e-38,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.88 [0.86-0.89],6.517e-43,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.88 [0.86-0.89],5.005e-46,***,Total-Free Cholesterol
Omega-3%,0.88 [0.86-0.89],2.545e-41,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.87 [0.86-0.89],2.002e-50,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.87 [0.86-0.89],5.998e-50,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.87 [0.86-0.89],3.432e-41,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.87 [0.86-0.89],1.102e-46,***,Cholesterol in Very Small VLDL
L-VLDL-CE%,0.87 [0.86-0.89],2.246e-45,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.87 [0.86-0.89],8.227e-57,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.87 [0.86-0.89],2.004e-52,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.87 [0.85-0.88],7.019e-47,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,0.87 [0.85-0.88],5.115e-44,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.87 [0.85-0.88],9.849e-48,***,Omega-3 Fatty Acids
XS-VLDL-CE%,0.87 [0.85-0.88],2.269e-57,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA,0.87 [0.85-0.88],4.568e-54,***,Polyunsaturated Fatty Acids
Total-C,0.86 [0.85-0.88],3.834e-58,***,Total-Cholesterol
XS-VLDL-CE,0.86 [0.85-0.88],1.259e-54,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.86 [0.85-0.88],2.519e-58,***,Total-Lipids in IDL
IDL-PL,0.86 [0.85-0.88],2.170e-57,***,Phospholipids in IDL
IDL-FC,0.86 [0.85-0.88],7.685e-58,***,Free Cholesterol in IDL
IDL-C,0.86 [0.85-0.88],5.433e-61,***,Cholesterol in IDL
Total-CE,0.86 [0.85-0.87],1.960e-62,***,Total-Esterified Cholesterol
IDL-CE,0.86 [0.85-0.87],6.531e-61,***,Cholesteryl Esters in IDL
S-HDL-FC%,0.86 [0.84-0.87],1.329e-53,***,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.86 [0.84-0.87],5.392e-54,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-PL,0.85 [0.84-0.87],2.585e-70,***,Total-Phospholipids in Lipoprotein Particles
Phosphoglyc,0.84 [0.83-0.86],8.324e-76,***,Phosphoglycerides
M-HDL-PL,0.84 [0.83-0.86],1.055e-69,***,Phospholipids in Medium HDL
SM,0.84 [0.83-0.86],3.139e-77,***,Sphingomyelins
Cholines,0.84 [0.82-0.85],8.344e-84,***,Total-Cholines
HDL-P,0.84 [0.82-0.85],3.295e-78,***,Concentration of HDL Particles
PC,0.84 [0.82-0.85],1.103e-84,***,Phosphatidylcholines
M-HDL-L,0.84 [0.82-0.85],2.913e-79,***,Total-Lipids in Medium HDL
Total-P,0.84 [0.82-0.85],3.858e-80,***,Total-Concentration of Lipoprotein Particles
DHA,0.84 [0.82-0.85],8.461e-74,***,Docosahexaenoic Acid
Unsaturation,0.83 [0.82-0.85],2.735e-84,***,Degree of Unsaturation
M-HDL-CE,0.83 [0.81-0.84],1.498e-86,***,Cholesteryl Esters in Medium HDL
M-HDL-P,0.82 [0.81-0.84],4.935e-88,***,Concentration of Medium HDL Particles
M-HDL-C,0.82 [0.81-0.84],1.024e-90,***,Cholesterol in Medium HDL
XL-HDL-FC,0.82 [0.81-0.84],2.830e-80,***,Free Cholesterol in Very Large HDL
ApoA1,0.82 [0.80-0.83],9.574e-99,***,Apolipoprotein A1
HDL-PL,0.81 [0.80-0.83],1.371e-105,***,Phospholipids in HDL
M-HDL-FC,0.81 [0.80-0.83],1.833e-102,***,Free Cholesterol in Medium HDL
M-HDL-FC%,0.80 [0.79-0.82],7.360e-131,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.80 [0.79-0.82],7.713e-116,***,Total-Lipids in HDL
HDL-CE,0.79 [0.78-0.81],1.063e-121,***,Cholesteryl Esters in HDL
HDL-C,0.79 [0.78-0.81],9.309e-127,***,HDL Cholesterol
HDL-size,0.79 [0.77-0.80],1.656e-114,***,Average Diameter for HDL Particles
XL-HDL-PL,0.78 [0.77-0.80],2.767e-111,***,Phospholipids in Very Large HDL
XL-HDL-L,0.78 [0.77-0.80],8.718e-116,***,Total-Lipids in Very Large HDL
HDL-FC,0.78 [0.77-0.80],5.548e-134,***,Free Cholesterol in HDL
XL-HDL-C,0.78 [0.76-0.80],4.452e-117,***,Cholesterol in Very Large HDL
XL-HDL-P,0.78 [0.76-0.80],9.781e-117,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.78 [0.76-0.79],2.085e-131,***,Phospholipids in Large HDL
XL-HDL-CE,0.77 [0.76-0.79],7.110e-124,***,Cholesteryl Esters in Very Large HDL
L-HDL-L,0.77 [0.76-0.79],1.376e-136,***,Total-Lipids in Large HDL
L-HDL-CE,0.77 [0.75-0.78],1.217e-133,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.77 [0.75-0.78],7.685e-136,***,Cholesterol in Large HDL
L-HDL-FC,0.76 [0.75-0.78],2.336e-137,***,Free Cholesterol in Large HDL
L-HDL-P,0.76 [0.75-0.78],5.252e-137,***,Concentration of Large HDL Particles
