Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG,0.69 [0.61-0.77],5.022e-05,***,Triglycerides in Medium LDL
XXL-VLDL-TG,0.69 [0.61-0.77],5.083e-05,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.68 [0.61-0.77],8.973e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-FC%,0.68 [0.61-0.76],3.656e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.68 [0.60-0.78],0.002,**,Concentration of Very Large HDL Particles
HDL-L,0.68 [0.61-0.75],1.598e-07,***,Total-Lipids in HDL
XL-VLDL-TG,0.67 [0.60-0.76],6.482e-06,***,Triglycerides in Very Large VLDL
L-LDL-TG,0.67 [0.60-0.75],2.245e-06,***,Triglycerides in Large LDL
LDL-TG,0.67 [0.60-0.75],2.243e-06,***,Triglycerides in LDL
HDL-C,0.67 [0.60-0.75],2.541e-07,***,HDL Cholesterol
S-LDL-TG,0.67 [0.59-0.75],5.314e-06,***,Triglycerides in Small LDL
M-HDL-FC,0.66 [0.59-0.74],1.437e-07,***,Free Cholesterol in Medium HDL
XXL-VLDL-L,0.66 [0.59-0.74],8.480e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-HDL-FC%,0.66 [0.62-0.71],1.033e-26,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC,0.65 [0.58-0.73],4.459e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
ApoA1,0.65 [0.59-0.72],5.153e-10,***,Apolipoprotein A1
M-VLDL-CE%,0.65 [0.61-0.69],1.802e-41,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA,0.64 [0.57-0.72],5.736e-09,***,Docosahexaenoic Acid
L-LDL-CE%,0.64 [0.58-0.70],2.230e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-TG,0.64 [0.57-0.71],1.630e-10,***,Total-Triglycerides
XS-VLDL-FC%,0.63 [0.58-0.68],6.386e-28,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-TG,0.63 [0.56-0.70],3.574e-11,***,Triglycerides in VLDL
XL-VLDL-PL%,0.62 [0.58-0.67],1.150e-36,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.62 [0.55-0.69],4.013e-11,***,Omega-3 Fatty Acids
M-HDL-FC%,0.62 [0.57-0.67],7.876e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-FC,0.60 [0.54-0.68],1.731e-11,***,Free Cholesterol in HDL
L-LDL-FC%,0.60 [0.56-0.65],3.510e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG,0.60 [0.53-0.67],6.779e-12,***,Triglycerides in Large VLDL
S-HDL-PL,0.60 [0.54-0.66],1.019e-17,***,Phospholipids in Small HDL
XL-VLDL-P,0.59 [0.53-0.67],1.850e-11,***,Concentration of Very Large VLDL Particles
XXL-VLDL-C,0.59 [0.52-0.67],1.354e-11,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-CE%,0.59 [0.54-0.64],3.297e-29,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.59 [0.55-0.63],7.894e-41,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-L,0.58 [0.52-0.66],1.313e-13,***,Total-Lipids in Very Large VLDL
MUFA,0.57 [0.52-0.64],5.858e-19,***,Monounsaturated Fatty Acids
S-HDL-L,0.57 [0.52-0.63],1.147e-22,***,Total-Lipids in Small HDL
L-VLDL-PL,0.57 [0.50-0.64],2.256e-15,***,Phospholipids in Large VLDL
HDL-P,0.56 [0.50-0.63],6.584e-20,***,Concentration of HDL Particles
S-HDL-CE,0.56 [0.50-0.62],3.618e-24,***,Cholesteryl Esters in Small HDL
XXL-VLDL-CE,0.55 [0.49-0.63],5.258e-15,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-P,0.55 [0.49-0.63],1.782e-15,***,Concentration of Large VLDL Particles
M-VLDL-TG,0.55 [0.49-0.62],3.521e-18,***,Triglycerides in Medium VLDL
L-VLDL-L,0.55 [0.48-0.61],6.709e-19,***,Total-Lipids in Large VLDL
XL-VLDL-PL,0.54 [0.48-0.62],2.309e-16,***,Phospholipids in Very Large VLDL
M-VLDL-FC%,0.54 [0.50-0.58],1.543e-48,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.54 [0.49-0.60],8.761e-28,***,Cholesterol in Small HDL
S-VLDL-C%,0.53 [0.49-0.58],8.459e-43,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.52 [0.47-0.58],5.319e-29,***,Free Cholesterol in Small HDL
M-VLDL-PL%,0.52 [0.48-0.56],4.519e-60,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-FC,0.51 [0.45-0.58],9.063e-21,***,Free Cholesterol in Large VLDL
S-HDL-P,0.51 [0.46-0.57],5.052e-31,***,Concentration of Small HDL Particles
XL-VLDL-FC,0.51 [0.45-0.58],2.411e-20,***,Free Cholesterol in Very Large VLDL
L-LDL-C%,0.51 [0.47-0.55],1.626e-63,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.51 [0.47-0.55],5.714e-63,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.51 [0.47-0.55],2.708e-60,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.51 [0.47-0.54],3.639e-68,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.49 [0.45-0.53],2.122e-55,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.49 [0.44-0.54],2.918e-33,***,Total-Concentration of Lipoprotein Particles
IDL-CE%,0.49 [0.45-0.53],3.894e-71,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-P,0.49 [0.43-0.55],5.195e-25,***,Concentration of Small VLDL Particles
M-LDL-C%,0.48 [0.45-0.52],2.581e-89,***,Cholesterol to Total-Lipids in Medium LDL percentage
PC,0.48 [0.44-0.53],9.258e-45,***,Phosphatidylcholines
Phosphoglyc,0.48 [0.43-0.52],1.987e-47,***,Phosphoglycerides
VLDL-L,0.47 [0.42-0.53],1.817e-36,***,Total-Lipids in VLDL
M-LDL-CE%,0.47 [0.43-0.51],6.991e-56,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.47 [0.43-0.51],3.825e-51,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FA,0.47 [0.42-0.51],3.077e-47,***,Total-Fatty Acids
SFA,0.46 [0.42-0.51],1.929e-43,***,Saturated Fatty Acids
S-VLDL-L,0.46 [0.41-0.52],7.523e-34,***,Total-Lipids in Small VLDL
L-VLDL-C,0.45 [0.40-0.51],9.207e-31,***,Cholesterol in Large VLDL
Cholines,0.45 [0.41-0.50],7.942e-56,***,Total-Cholines
S-LDL-C%,0.45 [0.42-0.49],6.646e-94,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.45 [0.41-0.49],2.065e-69,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.44 [0.39-0.50],3.113e-39,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-C,0.43 [0.38-0.49],4.819e-33,***,Cholesterol in Very Large VLDL
XS-VLDL-PL,0.43 [0.38-0.48],6.006e-38,***,Phospholipids in Very Small VLDL
LA,0.43 [0.39-0.47],9.727e-64,***,Linoleic Acid
PUFA,0.42 [0.38-0.46],9.860e-65,***,Polyunsaturated Fatty Acids
VLDL-PL,0.42 [0.37-0.47],3.573e-42,***,Phospholipids in VLDL
Total-PL,0.41 [0.38-0.46],1.359e-70,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.41 [0.37-0.45],8.995e-68,***,Omega-6 Fatty Acids
L-VLDL-CE,0.40 [0.35-0.46],1.105e-39,***,Cholesteryl Esters in Large VLDL
XS-VLDL-L,0.40 [0.36-0.45],2.679e-48,***,Total-Lipids in Very Small VLDL
Total-L,0.40 [0.36-0.43],9.415e-85,***,Total-Lipids in Lipoprotein Particles
SM,0.38 [0.34-0.42],1.686e-68,***,Sphingomyelins
M-VLDL-L,0.38 [0.34-0.42],2.278e-56,***,Total-Lipids in Medium VLDL
VLDL-P,0.38 [0.33-0.43],5.640e-44,***,Concentration of VLDL Particles
XL-VLDL-CE,0.37 [0.33-0.42],2.719e-44,***,Cholesteryl Esters in Very Large VLDL
Total-C,0.37 [0.34-0.41],3.420e-98,***,Total-Cholesterol
Total-CE,0.37 [0.34-0.41],8.547e-96,***,Total-Esterified Cholesterol
XS-VLDL-P,0.37 [0.33-0.42],1.174e-48,***,Concentration of Very Small VLDL Particles
S-VLDL-CE,0.37 [0.32-0.42],2.080e-48,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.36 [0.32-0.41],3.252e-52,***,Free Cholesterol in VLDL
XS-VLDL-FC,0.36 [0.32-0.41],2.171e-51,***,Free Cholesterol in Very Small VLDL
LDL-L,0.36 [0.33-0.40],1.872e-91,***,Total-Lipids in LDL
S-LDL-PL,0.36 [0.32-0.40],5.704e-63,***,Phospholipids in Small LDL
S-LDL-FC,0.36 [0.32-0.40],1.308e-66,***,Free Cholesterol in Small LDL
S-VLDL-PL,0.36 [0.32-0.40],5.594e-53,***,Phospholipids in Small VLDL
Clinical LDL-C,0.35 [0.32-0.39],9.189e-102,***,Clinical LDL Cholesterol
L-LDL-L,0.35 [0.32-0.39],1.611e-90,***,Total-Lipids in Large LDL
LDL-C,0.35 [0.32-0.39],4.503e-93,***,LDL Cholesterol
S-VLDL-C,0.35 [0.31-0.39],8.984e-56,***,Cholesterol in Small VLDL
Non-HDL-C,0.35 [0.31-0.38],1.317e-101,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.34 [0.31-0.38],3.503e-90,***,Cholesteryl Esters in LDL
VLDL-C,0.34 [0.30-0.38],5.893e-69,***,VLDL Cholesterol
L-LDL-C,0.34 [0.31-0.38],4.416e-90,***,Cholesterol in Large LDL
M-LDL-L,0.34 [0.31-0.38],4.243e-80,***,Total-Lipids in Medium LDL
L-LDL-CE,0.34 [0.30-0.38],1.848e-86,***,Cholesteryl Esters in Large LDL
Total-FC,0.33 [0.30-0.37],3.964e-94,***,Total-Free Cholesterol
IDL-L,0.33 [0.30-0.37],7.639e-92,***,Total-Lipids in IDL
XS-VLDL-C,0.33 [0.29-0.37],1.399e-66,***,Cholesterol in Very Small VLDL
M-LDL-PL,0.33 [0.29-0.37],2.894e-73,***,Phospholipids in Medium LDL
S-LDL-L,0.33 [0.29-0.37],2.042e-74,***,Total-Lipids in Small LDL
M-LDL-C,0.32 [0.29-0.36],4.902e-83,***,Cholesterol in Medium LDL
Remnant-C,0.32 [0.29-0.36],2.447e-97,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,0.32 [0.29-0.36],1.051e-84,***,Free Cholesterol in LDL
IDL-C,0.32 [0.29-0.36],1.551e-93,***,Cholesterol in IDL
LDL-PL,0.32 [0.29-0.36],1.283e-86,***,Phospholipids in LDL
M-LDL-FC,0.32 [0.28-0.36],1.656e-76,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.32 [0.28-0.36],9.570e-80,***,Cholesteryl Esters in Medium LDL
ApoB,0.32 [0.28-0.35],3.532e-83,***,Apolipoprotein B
M-VLDL-PL,0.32 [0.28-0.36],8.993e-66,***,Phospholipids in Medium VLDL
XS-VLDL-CE,0.31 [0.28-0.36],4.491e-70,***,Cholesteryl Esters in Very Small VLDL
VLDL-CE,0.31 [0.28-0.35],5.969e-74,***,Cholesteryl Esters in VLDL
IDL-CE,0.31 [0.28-0.35],1.802e-93,***,Cholesteryl Esters in IDL
S-VLDL-FC,0.31 [0.27-0.35],1.172e-64,***,Free Cholesterol in Small VLDL
IDL-PL,0.31 [0.27-0.35],5.084e-81,***,Phospholipids in IDL
L-LDL-FC,0.31 [0.27-0.34],1.819e-85,***,Free Cholesterol in Large LDL
M-VLDL-P,0.31 [0.27-0.35],5.070e-61,***,Concentration of Medium VLDL Particles
IDL-FC,0.30 [0.27-0.34],7.353e-81,***,Free Cholesterol in IDL
S-LDL-C,0.30 [0.27-0.34],1.057e-79,***,Cholesterol in Small LDL
L-LDL-PL,0.30 [0.27-0.34],6.255e-90,***,Phospholipids in Large LDL
S-LDL-P,0.30 [0.26-0.34],1.601e-69,***,Concentration of Small LDL Particles
L-LDL-P,0.29 [0.26-0.34],7.974e-69,***,Concentration of Large LDL Particles
S-LDL-CE,0.29 [0.26-0.33],2.179e-78,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.29 [0.26-0.33],1.686e-77,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC,0.29 [0.25-0.33],1.212e-70,***,Free Cholesterol in Medium VLDL
LDL-P,0.28 [0.25-0.32],4.631e-74,***,Concentration of LDL Particles
M-VLDL-C,0.28 [0.25-0.32],3.283e-80,***,Cholesterol in Medium VLDL
M-LDL-P,0.28 [0.25-0.32],4.974e-74,***,Concentration of Medium LDL Particles
IDL-P,0.26 [0.23-0.30],1.071e-79,***,Concentration of IDL Particles
