Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE,0.81 [0.77-0.86],2.383e-06,***,Cholesteryl Esters in Small HDL
VLDL-C,0.81 [0.77-0.86],1.708e-06,***,VLDL Cholesterol
M-VLDL-PL,0.81 [0.76-0.86],2.987e-06,***,Phospholipids in Medium VLDL
S-VLDL-C%,0.81 [0.77-0.86],2.438e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.81 [0.76-0.86],7.079e-07,***,Phospholipids in Small LDL
S-LDL-P,0.81 [0.76-0.86],6.933e-07,***,Concentration of Small LDL Particles
M-VLDL-CE%,0.80 [0.77-0.84],1.311e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.80 [0.75-0.85],4.669e-08,***,Total-Lipids in Small LDL
M-LDL-PL,0.80 [0.75-0.85],6.414e-08,***,Phospholipids in Medium LDL
M-LDL-P,0.80 [0.75-0.85],8.430e-08,***,Concentration of Medium LDL Particles
S-LDL-C%,0.80 [0.76-0.84],1.295e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC,0.79 [0.75-0.84],2.858e-08,***,Free Cholesterol in Small VLDL
S-LDL-CE,0.79 [0.75-0.84],1.918e-08,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.79 [0.75-0.84],8.016e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.79 [0.75-0.84],2.552e-09,***,Total-Lipids in Medium LDL
M-LDL-C%,0.79 [0.75-0.83],6.439e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.79 [0.74-0.84],1.355e-09,***,Free Cholesterol in Small LDL
M-VLDL-FC,0.79 [0.74-0.84],7.077e-09,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.79 [0.75-0.83],3.188e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C,0.79 [0.74-0.84],1.890e-09,***,Cholesterol in Small LDL
VLDL-CE,0.79 [0.74-0.83],5.830e-10,***,Cholesteryl Esters in VLDL
M-LDL-C,0.79 [0.74-0.83],2.176e-10,***,Cholesterol in Medium LDL
S-HDL-C,0.79 [0.74-0.83],3.183e-10,***,Cholesterol in Small HDL
L-LDL-C%,0.78 [0.74-0.83],1.070e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.78 [0.74-0.83],6.958e-10,***,Concentration of Small HDL Particles
M-VLDL-C%,0.78 [0.74-0.82],1.497e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA,0.78 [0.73-0.83],3.136e-09,***,Docosahexaenoic Acid
Gly,0.78 [0.73-0.83],3.727e-08,***,Glycine
S-HDL-L,0.78 [0.73-0.83],5.128e-11,***,Total-Lipids in Small HDL
L-HDL-TG,0.78 [0.73-0.83],1.331e-08,***,Triglycerides in Large HDL
LDL-P,0.78 [0.73-0.83],1.277e-10,***,Concentration of LDL Particles
S-HDL-FC%,0.78 [0.73-0.82],1.872e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.77 [0.73-0.82],3.848e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
SFA,0.77 [0.73-0.82],7.995e-12,***,Saturated Fatty Acids
IDL-C%,0.77 [0.73-0.81],2.224e-17,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.77 [0.72-0.82],1.462e-11,***,Concentration of Large LDL Particles
M-VLDL-PL%,0.77 [0.73-0.81],2.178e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.77 [0.73-0.81],2.633e-22,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC,0.77 [0.72-0.81],9.643e-13,***,Free Cholesterol in Medium LDL
ApoB,0.77 [0.72-0.81],1.718e-13,***,Apolipoprotein B
S-VLDL-FC%,0.76 [0.72-0.81],5.857e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.76 [0.72-0.81],1.285e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-PL,0.76 [0.72-0.81],2.870e-13,***,Phospholipids in Small HDL
Total-FA,0.76 [0.72-0.81],4.176e-14,***,Total-Fatty Acids
IDL-CE%,0.76 [0.72-0.80],2.424e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL,0.75 [0.71-0.80],1.100e-13,***,Phospholipids in Very Small VLDL
LDL-CE,0.75 [0.71-0.80],1.210e-16,***,Cholesteryl Esters in LDL
LDL-L,0.75 [0.71-0.80],2.500e-17,***,Total-Lipids in LDL
LDL-PL,0.75 [0.71-0.80],3.778e-16,***,Phospholipids in LDL
M-VLDL-C,0.75 [0.71-0.80],3.697e-15,***,Cholesterol in Medium VLDL
LDL-C,0.75 [0.71-0.79],3.001e-18,***,LDL Cholesterol
Clinical LDL-C,0.74 [0.70-0.78],8.177e-21,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.74 [0.70-0.78],3.011e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.74 [0.70-0.78],2.130e-21,***,Total-Cholesterol Minus HDL-C
XS-VLDL-P,0.74 [0.69-0.78],1.502e-16,***,Concentration of Very Small VLDL Particles
XS-VLDL-CE%,0.74 [0.70-0.77],1.540e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.73 [0.69-0.78],1.552e-18,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE,0.73 [0.69-0.78],2.844e-20,***,Cholesteryl Esters in Large LDL
LDL-FC,0.73 [0.69-0.78],2.739e-20,***,Free Cholesterol in LDL
L-LDL-L,0.73 [0.69-0.77],6.986e-22,***,Total-Lipids in Large LDL
XS-VLDL-L,0.73 [0.69-0.78],9.836e-19,***,Total-Lipids in Very Small VLDL
S-HDL-FC,0.73 [0.69-0.77],1.824e-19,***,Free Cholesterol in Small HDL
Remnant-C,0.73 [0.69-0.77],1.176e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,0.73 [0.69-0.77],4.261e-22,***,Cholesterol in Large LDL
LA,0.73 [0.69-0.77],8.066e-23,***,Linoleic Acid
XS-VLDL-FC,0.72 [0.68-0.77],4.344e-19,***,Free Cholesterol in Very Small VLDL
L-LDL-PL,0.72 [0.68-0.77],6.631e-22,***,Phospholipids in Large LDL
XL-HDL-FC,0.72 [0.67-0.77],1.592e-16,***,Free Cholesterol in Very Large HDL
Total-L,0.71 [0.68-0.75],2.470e-27,***,Total-Lipids in Lipoprotein Particles
L-LDL-FC,0.71 [0.67-0.75],1.297e-24,***,Free Cholesterol in Large LDL
PUFA,0.71 [0.67-0.75],1.577e-26,***,Polyunsaturated Fatty Acids
IDL-P,0.71 [0.66-0.75],1.899e-23,***,Concentration of IDL Particles
Omega-6,0.71 [0.67-0.75],3.798e-27,***,Omega-6 Fatty Acids
Total-FC,0.70 [0.66-0.74],5.634e-31,***,Total-Free Cholesterol
M-HDL-PL,0.69 [0.65-0.74],1.770e-25,***,Phospholipids in Medium HDL
M-HDL-CE,0.69 [0.65-0.74],5.338e-25,***,Cholesteryl Esters in Medium HDL
M-HDL-L,0.69 [0.65-0.73],6.176e-27,***,Total-Lipids in Medium HDL
Total-C,0.69 [0.65-0.73],1.454e-35,***,Total-Cholesterol
XS-VLDL-C,0.69 [0.65-0.73],2.226e-28,***,Cholesterol in Very Small VLDL
Total-CE,0.68 [0.65-0.72],1.043e-36,***,Total-Esterified Cholesterol
M-HDL-C,0.68 [0.64-0.73],6.132e-27,***,Cholesterol in Medium HDL
IDL-FC,0.68 [0.64-0.72],1.555e-31,***,Free Cholesterol in IDL
HDL-size,0.68 [0.63-0.73],4.333e-21,***,Average Diameter for HDL Particles
M-HDL-FC%,0.68 [0.64-0.72],2.187e-40,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-L,0.68 [0.64-0.72],6.516e-36,***,Total-Lipids in IDL
IDL-PL,0.68 [0.64-0.72],9.333e-33,***,Phospholipids in IDL
XS-VLDL-CE,0.68 [0.64-0.72],1.866e-31,***,Cholesteryl Esters in Very Small VLDL
IDL-C,0.67 [0.64-0.71],9.401e-37,***,Cholesterol in IDL
XL-HDL-PL,0.67 [0.62-0.72],9.734e-21,***,Phospholipids in Very Large HDL
HDL-P,0.67 [0.63-0.71],1.483e-30,***,Concentration of HDL Particles
IDL-CE,0.67 [0.63-0.71],1.837e-37,***,Cholesteryl Esters in IDL
M-HDL-P,0.67 [0.63-0.71],1.653e-28,***,Concentration of Medium HDL Particles
Total-PL,0.67 [0.63-0.70],1.538e-40,***,Total-Phospholipids in Lipoprotein Particles
Phosphoglyc,0.67 [0.63-0.71],3.473e-39,***,Phosphoglycerides
ApoA1,0.66 [0.62-0.71],2.963e-33,***,Apolipoprotein A1
XL-HDL-L,0.66 [0.62-0.71],5.965e-23,***,Total-Lipids in Very Large HDL
SM,0.66 [0.62-0.70],1.662e-38,***,Sphingomyelins
Total-P,0.66 [0.62-0.70],1.334e-34,***,Total-Concentration of Lipoprotein Particles
Cholines,0.66 [0.62-0.70],3.308e-42,***,Total-Cholines
XL-HDL-C,0.66 [0.61-0.71],1.405e-23,***,Cholesterol in Very Large HDL
HDL-PL,0.65 [0.61-0.70],2.515e-34,***,Phospholipids in HDL
HDL-CE,0.65 [0.61-0.70],2.134e-32,***,Cholesteryl Esters in HDL
PC,0.65 [0.61-0.69],1.725e-43,***,Phosphatidylcholines
HDL-L,0.65 [0.61-0.69],5.416e-36,***,Total-Lipids in HDL
M-HDL-FC,0.65 [0.61-0.69],4.414e-33,***,Free Cholesterol in Medium HDL
XL-HDL-CE,0.65 [0.60-0.70],1.221e-24,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE,0.65 [0.60-0.69],3.917e-26,***,Cholesteryl Esters in Large HDL
XL-HDL-P,0.64 [0.60-0.69],2.903e-25,***,Concentration of Very Large HDL Particles
HDL-C,0.64 [0.60-0.69],5.649e-35,***,HDL Cholesterol
L-HDL-PL,0.64 [0.60-0.69],7.118e-29,***,Phospholipids in Large HDL
L-HDL-L,0.64 [0.60-0.69],1.394e-29,***,Total-Lipids in Large HDL
L-HDL-C,0.64 [0.60-0.69],1.538e-27,***,Cholesterol in Large HDL
L-HDL-P,0.62 [0.57-0.67],1.184e-28,***,Concentration of Large HDL Particles
L-HDL-FC,0.62 [0.57-0.67],2.940e-30,***,Free Cholesterol in Large HDL
HDL-FC,0.61 [0.57-0.66],3.837e-40,***,Free Cholesterol in HDL
