Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,0.68 [0.59-0.78],0.014,*,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-CE,0.68 [0.59-0.79],0.048,*,Cholesteryl Esters in Large VLDL
VLDL-PL,0.68 [0.59-0.78],0.018,*,Phospholipids in VLDL
M-VLDL-CE%,0.68 [0.63-0.74],1.033e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C,0.68 [0.59-0.78],0.009,**,Cholesterol in Medium HDL
S-VLDL-L,0.68 [0.59-0.78],0.013,*,Total-Lipids in Small VLDL
XL-VLDL-CE,0.67 [0.58-0.78],0.021,*,Cholesteryl Esters in Very Large VLDL
S-HDL-L,0.67 [0.58-0.76],2.193e-04,***,Total-Lipids in Small HDL
M-HDL-P,0.67 [0.58-0.77],0.005,**,Concentration of Medium HDL Particles
SFA,0.66 [0.58-0.76],3.735e-04,***,Saturated Fatty Acids
HDL-PL,0.66 [0.58-0.76],0.002,**,Phospholipids in HDL
XL-HDL-FC,0.66 [0.57-0.77],0.047,*,Free Cholesterol in Very Large HDL
L-VLDL-C%,0.66 [0.58-0.75],1.327e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.66 [0.58-0.75],5.309e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.65 [0.58-0.73],3.441e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.65 [0.57-0.74],1.417e-05,***,Cholesteryl Esters in Small HDL
L-HDL-FC,0.64 [0.54-0.76],0.039,*,Free Cholesterol in Large HDL
XL-VLDL-FC%,0.64 [0.55-0.74],2.981e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.64 [0.56-0.73],2.526e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-FA,0.63 [0.56-0.72],1.184e-06,***,Total-Fatty Acids
HDL-L,0.63 [0.55-0.73],2.585e-05,***,Total-Lipids in HDL
M-HDL-FC,0.63 [0.55-0.73],1.316e-04,***,Free Cholesterol in Medium HDL
LA%,0.63 [0.55-0.71],7.612e-09,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.62 [0.57-0.69],3.155e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.62 [0.54-0.72],4.079e-06,***,Apolipoprotein A1
L-LDL-FC%,0.62 [0.56-0.69],1.793e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C,0.62 [0.55-0.71],2.804e-07,***,Cholesterol in Small HDL
VLDL-FC,0.62 [0.54-0.72],1.936e-05,***,Free Cholesterol in VLDL
S-HDL-FC%,0.62 [0.54-0.72],1.367e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-P,0.62 [0.53-0.72],4.611e-05,***,Concentration of VLDL Particles
HDL-CE,0.62 [0.53-0.71],1.767e-05,***,Cholesteryl Esters in HDL
XL-HDL-C,0.61 [0.52-0.73],0.004,**,Cholesterol in Very Large HDL
S-HDL-P,0.61 [0.53-0.70],1.246e-07,***,Concentration of Small HDL Particles
M-VLDL-L,0.61 [0.53-0.70],6.064e-07,***,Total-Lipids in Medium VLDL
XL-HDL-CE,0.61 [0.51-0.72],0.003,**,Cholesteryl Esters in Very Large HDL
XL-VLDL-CE%,0.60 [0.53-0.70],4.563e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-C,0.60 [0.52-0.70],2.593e-06,***,HDL Cholesterol
XS-VLDL-PL,0.60 [0.52-0.70],1.379e-06,***,Phospholipids in Very Small VLDL
M-LDL-C%,0.60 [0.54-0.66],1.595e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.59 [0.53-0.67],4.006e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.59 [0.52-0.68],5.438e-09,***,Free Cholesterol in Small HDL
M-HDL-FC%,0.59 [0.53-0.66],1.675e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.59 [0.51-0.69],7.832e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.59 [0.50-0.71],9.508e-04,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,0.59 [0.53-0.65],4.995e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-P,0.58 [0.50-0.67],6.147e-09,***,Concentration of HDL Particles
S-VLDL-CE,0.57 [0.49-0.67],4.337e-08,***,Cholesteryl Esters in Small VLDL
M-VLDL-PL%,0.57 [0.52-0.63],2.734e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-FC,0.57 [0.49-0.66],1.129e-07,***,Free Cholesterol in HDL
IDL-C%,0.57 [0.51-0.63],1.464e-22,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL,0.57 [0.49-0.66],9.318e-09,***,Phospholipids in Small VLDL
XS-VLDL-C%,0.56 [0.51-0.62],1.207e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.56 [0.51-0.62],8.430e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-C,0.56 [0.49-0.64],4.369e-11,***,VLDL Cholesterol
S-LDL-C%,0.56 [0.50-0.62],1.290e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
Phosphoglyc,0.56 [0.49-0.63],5.298e-15,***,Phosphoglycerides
XS-VLDL-L,0.56 [0.48-0.64],1.360e-10,***,Total-Lipids in Very Small VLDL
IDL-CE%,0.55 [0.50-0.62],4.294e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.55 [0.50-0.61],8.488e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-P,0.55 [0.47-0.64],3.285e-09,***,Concentration of Medium VLDL Particles
S-VLDL-FC%,0.55 [0.49-0.62],7.727e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.55 [0.47-0.63],1.930e-10,***,Cholesterol in Small VLDL
M-VLDL-PL,0.54 [0.47-0.62],3.528e-11,***,Phospholipids in Medium VLDL
PC,0.54 [0.48-0.61],9.957e-17,***,Phosphatidylcholines
Total-P,0.54 [0.47-0.62],2.696e-13,***,Total-Concentration of Lipoprotein Particles
S-VLDL-PL%,0.53 [0.47-0.60],3.877e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
Cholines,0.53 [0.47-0.60],2.500e-18,***,Total-Cholines
XS-VLDL-P,0.53 [0.46-0.62],4.337e-11,***,Concentration of Very Small VLDL Particles
PUFA,0.53 [0.47-0.60],1.058e-17,***,Polyunsaturated Fatty Acids
XS-VLDL-FC,0.52 [0.45-0.61],4.747e-12,***,Free Cholesterol in Very Small VLDL
S-LDL-PL,0.52 [0.45-0.60],6.620e-14,***,Phospholipids in Small LDL
Total-L,0.52 [0.46-0.59],2.598e-21,***,Total-Lipids in Lipoprotein Particles
VLDL-CE,0.52 [0.45-0.60],3.123e-14,***,Cholesteryl Esters in VLDL
Omega-6,0.52 [0.46-0.59],3.611e-19,***,Omega-6 Fatty Acids
Total-PL,0.52 [0.46-0.58],5.625e-21,***,Total-Phospholipids in Lipoprotein Particles
LA,0.51 [0.45-0.58],3.392e-21,***,Linoleic Acid
S-VLDL-FC,0.50 [0.43-0.59],9.183e-14,***,Free Cholesterol in Small VLDL
S-LDL-P,0.50 [0.43-0.58],7.244e-14,***,Concentration of Small LDL Particles
S-LDL-L,0.50 [0.44-0.58],3.178e-16,***,Total-Lipids in Small LDL
M-LDL-CE,0.50 [0.44-0.58],9.563e-17,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.50 [0.44-0.57],2.077e-18,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.50 [0.43-0.58],5.984e-14,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.50 [0.43-0.58],2.700e-14,***,Concentration of Medium LDL Particles
S-LDL-CE,0.49 [0.42-0.57],2.911e-16,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.49 [0.42-0.57],2.304e-17,***,Phospholipids in Medium LDL
SM,0.49 [0.43-0.56],9.595e-21,***,Sphingomyelins
M-LDL-C,0.49 [0.43-0.56],1.909e-19,***,Cholesterol in Medium LDL
LDL-L,0.49 [0.43-0.55],6.494e-25,***,Total-Lipids in LDL
ApoB,0.49 [0.42-0.56],1.648e-19,***,Apolipoprotein B
S-LDL-FC,0.48 [0.42-0.55],2.102e-19,***,Free Cholesterol in Small LDL
S-LDL-C,0.48 [0.42-0.55],2.469e-18,***,Cholesterol in Small LDL
LDL-CE,0.48 [0.42-0.54],5.036e-24,***,Cholesteryl Esters in LDL
Non-HDL-C,0.48 [0.42-0.54],3.717e-27,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.48 [0.42-0.54],1.044e-28,***,Clinical LDL Cholesterol
LDL-C,0.47 [0.42-0.54],4.551e-26,***,LDL Cholesterol
Remnant-C,0.47 [0.42-0.54],1.035e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.47 [0.41-0.55],9.152e-17,***,Concentration of LDL Particles
Total-C,0.47 [0.42-0.53],1.704e-30,***,Total-Cholesterol
XS-VLDL-C,0.47 [0.41-0.54],8.006e-19,***,Cholesterol in Very Small VLDL
L-LDL-P,0.47 [0.40-0.55],8.483e-17,***,Concentration of Large LDL Particles
Total-CE,0.47 [0.42-0.53],1.139e-30,***,Total-Esterified Cholesterol
L-LDL-L,0.47 [0.41-0.53],5.018e-27,***,Total-Lipids in Large LDL
LDL-PL,0.46 [0.40-0.53],1.460e-23,***,Phospholipids in LDL
Total-FC,0.46 [0.40-0.52],2.626e-27,***,Total-Free Cholesterol
M-VLDL-C,0.46 [0.40-0.53],6.738e-20,***,Cholesterol in Medium VLDL
L-LDL-CE,0.46 [0.40-0.52],8.210e-26,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.45 [0.40-0.52],1.103e-27,***,Cholesterol in Large LDL
XS-VLDL-CE,0.45 [0.39-0.52],5.867e-21,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC,0.45 [0.39-0.51],4.969e-23,***,Free Cholesterol in Medium LDL
IDL-L,0.44 [0.39-0.50],7.326e-30,***,Total-Lipids in IDL
M-VLDL-CE,0.44 [0.38-0.51],6.274e-22,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.44 [0.38-0.50],2.710e-27,***,Free Cholesterol in LDL
L-LDL-PL,0.43 [0.38-0.50],1.378e-26,***,Phospholipids in Large LDL
IDL-PL,0.43 [0.37-0.50],1.086e-25,***,Phospholipids in IDL
IDL-C,0.43 [0.37-0.49],1.430e-31,***,Cholesterol in IDL
IDL-CE,0.42 [0.37-0.48],1.409e-31,***,Cholesteryl Esters in IDL
L-LDL-FC,0.42 [0.36-0.48],1.054e-28,***,Free Cholesterol in Large LDL
IDL-FC,0.42 [0.36-0.48],8.131e-28,***,Free Cholesterol in IDL
IDL-P,0.41 [0.35-0.48],2.357e-23,***,Concentration of IDL Particles
