Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.45 [0.37-0.54],5.036e-11,***,Cholesterol in Medium LDL
S-LDL-P,0.44 [0.36-0.55],3.893e-08,***,Concentration of Small LDL Particles
L-HDL-PL,0.44 [0.35-0.57],3.657e-05,***,Phospholipids in Large HDL
Clinical LDL-C,0.44 [0.38-0.52],9.950e-17,***,Clinical LDL Cholesterol
S-LDL-C,0.44 [0.36-0.54],9.907e-10,***,Cholesterol in Small LDL
XS-VLDL-L,0.44 [0.36-0.54],9.223e-10,***,Total-Lipids in Very Small VLDL
S-VLDL-FC,0.44 [0.35-0.54],2.063e-08,***,Free Cholesterol in Small VLDL
ApoA1,0.44 [0.36-0.53],4.872e-11,***,Apolipoprotein A1
ApoB,0.44 [0.36-0.53],9.569e-12,***,Apolipoprotein B
VLDL-CE,0.44 [0.35-0.53],2.926e-10,***,Cholesteryl Esters in VLDL
LDL-C,0.44 [0.37-0.52],1.243e-15,***,LDL Cholesterol
LDL-CE,0.43 [0.36-0.52],8.090e-15,***,Cholesteryl Esters in LDL
S-LDL-CE,0.43 [0.35-0.53],7.910e-10,***,Cholesteryl Esters in Small LDL
HDL-L,0.43 [0.35-0.53],5.306e-11,***,Total-Lipids in HDL
XL-HDL-C,0.43 [0.33-0.56],4.075e-05,***,Cholesterol in Very Large HDL
LDL-PL,0.43 [0.36-0.52],1.069e-12,***,Phospholipids in LDL
Non-HDL-C,0.43 [0.36-0.51],1.739e-17,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.43 [0.35-0.53],7.125e-11,***,Free Cholesterol in Medium LDL
Total-L,0.43 [0.37-0.51],3.327e-19,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC,0.43 [0.34-0.53],4.532e-09,***,Free Cholesterol in Medium HDL
HDL-P,0.43 [0.35-0.52],2.370e-11,***,Concentration of HDL Particles
PUFA,0.42 [0.36-0.50],4.604e-17,***,Polyunsaturated Fatty Acids
L-HDL-L,0.42 [0.33-0.54],2.224e-06,***,Total-Lipids in Large HDL
M-VLDL-FC,0.42 [0.34-0.53],3.213e-09,***,Free Cholesterol in Medium VLDL
L-LDL-L,0.42 [0.35-0.50],1.337e-16,***,Total-Lipids in Large LDL
HDL-CE,0.42 [0.34-0.52],1.723e-09,***,Cholesteryl Esters in HDL
L-LDL-P,0.42 [0.34-0.52],2.431e-09,***,Concentration of Large LDL Particles
XS-VLDL-P,0.42 [0.34-0.52],1.838e-09,***,Concentration of Very Small VLDL Particles
M-LDL-P,0.42 [0.33-0.52],1.164e-09,***,Concentration of Medium LDL Particles
LDL-P,0.42 [0.33-0.52],6.528e-10,***,Concentration of LDL Particles
XS-VLDL-FC,0.41 [0.33-0.52],4.848e-10,***,Free Cholesterol in Very Small VLDL
L-HDL-CE,0.41 [0.32-0.54],2.010e-05,***,Cholesteryl Esters in Large HDL
Phosphoglyc,0.41 [0.35-0.49],1.874e-19,***,Phosphoglycerides
L-LDL-C,0.41 [0.34-0.49],8.630e-17,***,Cholesterol in Large LDL
L-LDL-CE,0.41 [0.34-0.50],9.133e-16,***,Cholesteryl Esters in Large LDL
Remnant-C,0.41 [0.34-0.49],7.515e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-CE,0.41 [0.31-0.54],1.893e-05,***,Cholesteryl Esters in Very Large HDL
HDL-C,0.41 [0.33-0.51],1.324e-10,***,HDL Cholesterol
LA,0.41 [0.34-0.48],2.207e-19,***,Linoleic Acid
L-HDL-C,0.41 [0.31-0.53],7.259e-06,***,Cholesterol in Large HDL
Omega-6,0.41 [0.34-0.48],7.994e-19,***,Omega-6 Fatty Acids
LDL-FC,0.41 [0.34-0.49],1.405e-14,***,Free Cholesterol in LDL
Total-C,0.40 [0.34-0.47],2.874e-23,***,Total-Cholesterol
Total-PL,0.40 [0.34-0.48],2.234e-21,***,Total-Phospholipids in Lipoprotein Particles
SM,0.40 [0.33-0.48],7.065e-17,***,Sphingomyelins
Total-CE,0.40 [0.34-0.47],2.735e-23,***,Total-Esterified Cholesterol
Total-P,0.40 [0.33-0.49],1.292e-14,***,Total-Concentration of Lipoprotein Particles
Cholines,0.40 [0.34-0.47],7.718e-22,***,Total-Cholines
M-VLDL-C,0.39 [0.32-0.49],1.841e-12,***,Cholesterol in Medium VLDL
L-LDL-PL,0.39 [0.32-0.48],2.484e-15,***,Phospholipids in Large LDL
IDL-L,0.39 [0.32-0.46],1.541e-19,***,Total-Lipids in IDL
PC,0.39 [0.33-0.46],1.077e-21,***,Phosphatidylcholines
Total-FC,0.39 [0.32-0.46],2.232e-20,***,Total-Free Cholesterol
M-VLDL-CE,0.38 [0.31-0.47],3.385e-13,***,Cholesteryl Esters in Medium VLDL
L-HDL-FC,0.38 [0.29-0.50],3.488e-06,***,Free Cholesterol in Large HDL
XL-HDL-P,0.38 [0.29-0.50],9.938e-07,***,Concentration of Very Large HDL Particles
IDL-C,0.38 [0.31-0.45],1.205e-19,***,Cholesterol in IDL
L-LDL-FC,0.38 [0.31-0.46],2.348e-16,***,Free Cholesterol in Large LDL
XS-VLDL-C,0.37 [0.30-0.46],1.775e-14,***,Cholesterol in Very Small VLDL
IDL-CE,0.37 [0.31-0.45],2.656e-19,***,Cholesteryl Esters in IDL
IDL-P,0.37 [0.30-0.46],5.709e-13,***,Concentration of IDL Particles
HDL-FC,0.36 [0.29-0.46],5.902e-12,***,Free Cholesterol in HDL
L-HDL-P,0.36 [0.27-0.49],2.567e-06,***,Concentration of Large HDL Particles
IDL-PL,0.36 [0.30-0.44],2.082e-17,***,Phospholipids in IDL
XS-VLDL-CE,0.36 [0.29-0.44],1.061e-15,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.36 [0.29-0.44],1.681e-17,***,Free Cholesterol in IDL
