Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-TG%,"0.064 [0.050,0.077]",1.024e-17,***,Triglycerides to Total-Lipids in Large HDL percentage
Ala,"0.054 [0.041,0.066]",6.260e-13,***,Alanine
TG/PG,"0.048 [0.034,0.061]",1.307e-08,***,Triglycerides to Phosphoglycerides ratio
Omega-3%,"0.043 [0.030,0.056]",3.022e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,"0.038 [0.025,0.051]",3.220e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,"0.037 [0.024,0.050]",1.021e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
DHA%,"0.035 [0.022,0.048]",3.835e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,"0.033 [0.020,0.045]",0.001,**,Phenylalanine
M-HDL-CE%,"-0.028 [-0.041,-0.015]",0.048,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Gly,"-0.031 [-0.044,-0.017]",0.023,*,Glycine
XL-HDL-C%,"-0.031 [-0.044,-0.018]",0.010,*,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,"-0.033 [-0.046,-0.021]",4.971e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL,"-0.037 [-0.050,-0.024]",4.655e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,"-0.037 [-0.050,-0.025]",2.510e-05,***,Triglycerides in Small VLDL
XXL-VLDL-TG,"-0.042 [-0.055,-0.029]",3.287e-07,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-0.043 [-0.055,-0.030]",2.800e-07,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Acetate,"-0.043 [-0.056,-0.031]",3.670e-08,***,Acetate
XL-VLDL-TG,"-0.048 [-0.061,-0.035]",1.513e-09,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,"-0.050 [-0.063,-0.037]",1.052e-10,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"-0.054 [-0.067,-0.041]",8.357e-13,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
His,"-0.055 [-0.067,-0.042]",6.571e-14,***,Histidine
L-HDL-TG,"-0.056 [-0.069,-0.043]",4.185e-14,***,Triglycerides in Large HDL
S-HDL-CE%,"-0.057 [-0.069,-0.044]",2.262e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,"-0.059 [-0.072,-0.046]",3.100e-15,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,"-0.061 [-0.074,-0.049]",5.208e-18,***,Albumin
M-LDL-TG,"-0.062 [-0.074,-0.049]",2.932e-18,***,Triglycerides in Medium LDL
Omega-6/Omega-3,"-0.063 [-0.076,-0.050]",4.549e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-TG,"-0.063 [-0.076,-0.050]",4.821e-19,***,Triglycerides in IDL
M-HDL-PL,"-0.064 [-0.077,-0.051]",1.045e-17,***,Phospholipids in Medium HDL
S-LDL-TG,"-0.064 [-0.077,-0.051]",9.918e-20,***,Triglycerides in Small LDL
L-VLDL-FC%,"-0.067 [-0.080,-0.054]",1.279e-21,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,"-0.067 [-0.080,-0.054]",5.007e-20,***,Degree of Unsaturation
Omega-3,"-0.069 [-0.082,-0.056]",1.052e-21,***,Omega-3 Fatty Acids
LDL-TG,"-0.071 [-0.083,-0.058]",1.559e-24,***,Triglycerides in LDL
PUFA%,"-0.071 [-0.084,-0.058]",3.399e-23,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-TG,"-0.072 [-0.085,-0.059]",1.162e-24,***,Total-Triglycerides
L-LDL-TG,"-0.074 [-0.086,-0.061]",6.483e-27,***,Triglycerides in Large LDL
VLDL-TG,"-0.074 [-0.087,-0.061]",1.010e-25,***,Triglycerides in VLDL
M-HDL-L,"-0.080 [-0.093,-0.066]",4.392e-28,***,Total-Lipids in Medium HDL
XXL-VLDL-C,"-0.080 [-0.093,-0.067]",2.593e-30,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-C%,"-0.080 [-0.093,-0.067]",1.291e-29,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE,"-0.080 [-0.094,-0.067]",9.702e-28,***,Cholesteryl Esters in Medium HDL
XL-VLDL-P,"-0.085 [-0.098,-0.072]",2.002e-34,***,Concentration of Very Large VLDL Particles
Omega-6%,"-0.089 [-0.102,-0.076]",3.797e-38,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,"-0.089 [-0.101,-0.076]",3.378e-40,***,Phospholipids in Small HDL
HDL-size,"-0.089 [-0.104,-0.074]",1.280e-28,***,Average Diameter for HDL Particles
L-VLDL-TG,"-0.089 [-0.102,-0.077]",1.104e-38,***,Triglycerides in Large VLDL
XL-VLDL-L,"-0.090 [-0.103,-0.077]",2.277e-38,***,Total-Lipids in Very Large VLDL
M-HDL-C,"-0.091 [-0.104,-0.077]",1.277e-35,***,Cholesterol in Medium HDL
DHA,"-0.093 [-0.106,-0.079]",5.231e-39,***,Docosahexaenoic Acid
XL-HDL-TG,"-0.095 [-0.107,-0.082]",3.752e-46,***,Triglycerides in Very Large HDL
M-HDL-P,"-0.095 [-0.109,-0.082]",1.281e-39,***,Concentration of Medium HDL Particles
XXL-VLDL-CE,"-0.101 [-0.114,-0.088]",2.401e-48,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA,"-0.101 [-0.114,-0.088]",1.999e-51,***,Monounsaturated Fatty Acids
L-HDL-PL,"-0.104 [-0.119,-0.089]",7.789e-40,***,Phospholipids in Large HDL
XXL-VLDL-CE%,"-0.105 [-0.118,-0.092]",3.091e-53,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL,"-0.106 [-0.119,-0.093]",1.600e-54,***,Phospholipids in Large VLDL
S-HDL-L,"-0.106 [-0.119,-0.094]",1.132e-58,***,Total-Lipids in Small HDL
PUFA/MUFA,"-0.107 [-0.120,-0.093]",1.191e-51,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-C%,"-0.107 [-0.120,-0.095]",7.257e-59,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,"-0.108 [-0.121,-0.095]",9.471e-57,***,Average Diameter for LDL Particles
XL-VLDL-PL,"-0.109 [-0.122,-0.096]",1.940e-57,***,Phospholipids in Very Large VLDL
L-VLDL-P,"-0.109 [-0.122,-0.096]",2.188e-58,***,Concentration of Large VLDL Particles
S-LDL-FC%,"-0.115 [-0.127,-0.103]",3.398e-70,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-PL,"-0.117 [-0.131,-0.103]",1.673e-57,***,Phospholipids in HDL
M-VLDL-TG,"-0.118 [-0.130,-0.105]",1.592e-69,***,Triglycerides in Medium VLDL
L-VLDL-L,"-0.118 [-0.131,-0.105]",1.689e-68,***,Total-Lipids in Large VLDL
S-HDL-CE,"-0.123 [-0.136,-0.111]",5.536e-80,***,Cholesteryl Esters in Small HDL
XL-HDL-CE%,"-0.125 [-0.137,-0.112]",3.043e-84,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-FC,"-0.125 [-0.139,-0.111]",4.785e-67,***,Free Cholesterol in Medium HDL
XL-VLDL-FC,"-0.127 [-0.140,-0.114]",1.026e-79,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,"-0.130 [-0.143,-0.117]",2.402e-82,***,Free Cholesterol in Large VLDL
M-LDL-FC%,"-0.132 [-0.145,-0.119]",2.228e-87,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-L,"-0.134 [-0.148,-0.119]",4.275e-65,***,Total-Lipids in Large HDL
L-LDL-CE%,"-0.135 [-0.147,-0.123]",2.707e-99,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C,"-0.138 [-0.150,-0.125]",7.633e-100,***,Cholesterol in Small HDL
L-HDL-CE%,"-0.138 [-0.151,-0.125]",1.223e-94,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
ApoA1,"-0.139 [-0.153,-0.126]",2.543e-85,***,Apolipoprotein A1
XL-HDL-PL,"-0.144 [-0.158,-0.129]",4.489e-78,***,Phospholipids in Very Large HDL
L-HDL-CE,"-0.145 [-0.160,-0.130]",4.303e-76,***,Cholesteryl Esters in Large HDL
S-HDL-P,"-0.145 [-0.157,-0.132]",3.909e-110,***,Concentration of Small HDL Particles
HDL-L,"-0.145 [-0.159,-0.131]",2.116e-87,***,Total-Lipids in HDL
L-HDL-P,"-0.148 [-0.163,-0.133]",4.288e-79,***,Concentration of Large HDL Particles
L-HDL-C,"-0.151 [-0.166,-0.136]",1.650e-82,***,Cholesterol in Large HDL
IDL-FC%,"-0.152 [-0.164,-0.140]",1.415e-127,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-CE,"-0.156 [-0.170,-0.141]",9.129e-98,***,Cholesteryl Esters in HDL
L-HDL-FC,"-0.157 [-0.172,-0.142]",2.332e-90,***,Free Cholesterol in Large HDL
S-VLDL-P,"-0.160 [-0.173,-0.147]",8.108e-133,***,Concentration of Small VLDL Particles
S-HDL-FC,"-0.160 [-0.173,-0.148]",6.253e-132,***,Free Cholesterol in Small HDL
HDL-P,"-0.163 [-0.176,-0.149]",1.840e-123,***,Concentration of HDL Particles
M-LDL-CE%,"-0.168 [-0.180,-0.155]",7.096e-148,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-C,"-0.169 [-0.183,-0.154]",2.595e-114,***,HDL Cholesterol
L-VLDL-C%,"-0.169 [-0.182,-0.156]",9.803e-144,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-C,"-0.170 [-0.183,-0.157]",9.706e-145,***,Cholesterol in Large VLDL
VLDL-L,"-0.174 [-0.186,-0.161]",5.927e-155,***,Total-Lipids in VLDL
XL-VLDL-C,"-0.176 [-0.189,-0.164]",3.268e-155,***,Cholesterol in Very Large VLDL
SFA,"-0.177 [-0.190,-0.165]",4.711e-166,***,Saturated Fatty Acids
XL-HDL-L,"-0.180 [-0.195,-0.165]",1.619e-123,***,Total-Lipids in Very Large HDL
L-HDL-C%,"-0.181 [-0.194,-0.168]",1.072e-160,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-L,"-0.185 [-0.198,-0.173]",2.811e-179,***,Total-Lipids in Small VLDL
XL-VLDL-PL%,"-0.192 [-0.204,-0.179]",9.481e-193,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-FC,"-0.195 [-0.209,-0.180]",5.712e-150,***,Free Cholesterol in HDL
L-VLDL-CE%,"-0.196 [-0.209,-0.183]",6.258e-186,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-FA,"-0.197 [-0.209,-0.184]",4.065e-204,***,Total-Fatty Acids
S-LDL-CE%,"-0.197 [-0.210,-0.185]",3.203e-211,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,"-0.198 [-0.211,-0.184]",4.364e-184,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,"-0.198 [-0.212,-0.185]",8.258e-188,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,"-0.199 [-0.213,-0.186]",2.745e-185,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,"-0.202 [-0.216,-0.188]",3.246e-174,***,Free Cholesterol in Very Large HDL
VLDL-PL,"-0.203 [-0.216,-0.190]",4.687e-214,***,Phospholipids in VLDL
XL-VLDL-C%,"-0.204 [-0.217,-0.190]",7.574e-192,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE,"-0.205 [-0.217,-0.192]",1.385e-214,***,Cholesteryl Esters in Large VLDL
XL-HDL-CE,"-0.206 [-0.221,-0.191]",1.538e-158,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.210 [-0.225,-0.195]",1.462e-168,***,Cholesterol in Very Large HDL
Total-P,"-0.212 [-0.226,-0.199]",7.455e-212,***,Total-Concentration of Lipoprotein Particles
XL-HDL-P,"-0.215 [-0.230,-0.200]",4.063e-176,***,Concentration of Very Large HDL Particles
XL-VLDL-CE,"-0.216 [-0.229,-0.203]",6.104e-235,***,Cholesteryl Esters in Very Large VLDL
VLDL-P,"-0.222 [-0.235,-0.210]",2.719e-258,***,Concentration of VLDL Particles
XS-VLDL-PL,"-0.227 [-0.240,-0.215]",2.690e-266,***,Phospholipids in Very Small VLDL
XS-VLDL-FC%,"-0.231 [-0.243,-0.219]",4.448e-294,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-FC,"-0.236 [-0.248,-0.223]",1.528e-289,***,Free Cholesterol in VLDL
S-VLDL-CE%,"-0.236 [-0.248,-0.223]",3.205e-302,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,"-0.238 [-0.251,-0.225]",7.969e-292,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE,"-0.244 [-0.257,-0.232]",0.000e+00,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,"-0.246 [-0.258,-0.233]",0.000e+00,***,Total-Lipids in Medium VLDL
Phosphoglyc,"-0.248 [-0.261,-0.235]",5.181e-299,***,Phosphoglycerides
S-VLDL-PL,"-0.252 [-0.264,-0.239]",0.000e+00,***,Phospholipids in Small VLDL
L-HDL-FC%,"-0.257 [-0.270,-0.245]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LA%,"-0.261 [-0.274,-0.248]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-L,"-0.262 [-0.275,-0.249]",0.000e+00,***,Total-Lipids in Very Small VLDL
PC,"-0.263 [-0.276,-0.250]",0.000e+00,***,Phosphatidylcholines
S-VLDL-C,"-0.265 [-0.278,-0.253]",0.000e+00,***,Cholesterol in Small VLDL
XS-VLDL-P,"-0.266 [-0.278,-0.253]",0.000e+00,***,Concentration of Very Small VLDL Particles
M-HDL-FC%,"-0.267 [-0.281,-0.253]",4.819e-300,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-P,"-0.271 [-0.284,-0.259]",0.000e+00,***,Concentration of Medium VLDL Particles
XS-VLDL-FC,"-0.277 [-0.290,-0.264]",0.000e+00,***,Free Cholesterol in Very Small VLDL
L-LDL-FC%,"-0.280 [-0.293,-0.267]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,"-0.281 [-0.293,-0.269]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA,"-0.282 [-0.295,-0.269]",0.000e+00,***,Polyunsaturated Fatty Acids
Cholines,"-0.283 [-0.296,-0.269]",0.000e+00,***,Total-Cholines
M-VLDL-PL,"-0.284 [-0.296,-0.271]",0.000e+00,***,Phospholipids in Medium VLDL
VLDL-C,"-0.284 [-0.297,-0.272]",0.000e+00,***,VLDL Cholesterol
S-VLDL-C%,"-0.288 [-0.301,-0.276]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,"-0.293 [-0.305,-0.280]",0.000e+00,***,Free Cholesterol in Small VLDL
M-VLDL-C%,"-0.296 [-0.309,-0.284]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-PL,"-0.301 [-0.314,-0.289]",0.000e+00,***,Phospholipids in Small LDL
M-LDL-CE,"-0.304 [-0.316,-0.291]",0.000e+00,***,Cholesteryl Esters in Medium LDL
S-LDL-P,"-0.304 [-0.317,-0.292]",0.000e+00,***,Concentration of Small LDL Particles
M-VLDL-FC,"-0.304 [-0.317,-0.292]",0.000e+00,***,Free Cholesterol in Medium VLDL
M-LDL-P,"-0.305 [-0.317,-0.292]",0.000e+00,***,Concentration of Medium LDL Particles
M-LDL-PL,"-0.305 [-0.317,-0.292]",0.000e+00,***,Phospholipids in Medium LDL
Omega-6,"-0.306 [-0.319,-0.293]",0.000e+00,***,Omega-6 Fatty Acids
VLDL-CE,"-0.308 [-0.321,-0.296]",0.000e+00,***,Cholesteryl Esters in VLDL
M-LDL-L,"-0.309 [-0.321,-0.296]",0.000e+00,***,Total-Lipids in Medium LDL
M-VLDL-FC%,"-0.310 [-0.323,-0.297]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,"-0.311 [-0.324,-0.298]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,"-0.313 [-0.325,-0.300]",0.000e+00,***,Total-Lipids in Small LDL
S-LDL-CE,"-0.314 [-0.326,-0.301]",0.000e+00,***,Cholesteryl Esters in Small LDL
S-LDL-C%,"-0.314 [-0.327,-0.302]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-L,"-0.316 [-0.329,-0.304]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
M-LDL-C,"-0.318 [-0.330,-0.305]",0.000e+00,***,Cholesterol in Medium LDL
SM,"-0.320 [-0.333,-0.306]",0.000e+00,***,Sphingomyelins
L-LDL-P,"-0.321 [-0.333,-0.308]",0.000e+00,***,Concentration of Large LDL Particles
M-LDL-C%,"-0.321 [-0.334,-0.309]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,"-0.322 [-0.334,-0.309]",0.000e+00,***,Concentration of LDL Particles
S-LDL-FC,"-0.325 [-0.337,-0.312]",0.000e+00,***,Free Cholesterol in Small LDL
S-LDL-C,"-0.326 [-0.338,-0.313]",0.000e+00,***,Cholesterol in Small LDL
M-VLDL-PL%,"-0.328 [-0.340,-0.315]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,"-0.328 [-0.341,-0.315]",0.000e+00,***,Linoleic Acid
S-VLDL-PL%,"-0.328 [-0.341,-0.315]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,"-0.333 [-0.346,-0.320]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,"-0.335 [-0.348,-0.322]",0.000e+00,***,Free Cholesterol in Medium LDL
IDL-CE%,"-0.337 [-0.349,-0.324]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,"-0.337 [-0.350,-0.324]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,"-0.338 [-0.350,-0.325]",0.000e+00,***,Apolipoprotein B
IDL-C%,"-0.339 [-0.351,-0.326]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
LDL-CE,"-0.339 [-0.351,-0.326]",0.000e+00,***,Cholesteryl Esters in LDL
XS-VLDL-C,"-0.339 [-0.352,-0.326]",0.000e+00,***,Cholesterol in Very Small VLDL
LDL-L,"-0.343 [-0.355,-0.330]",0.000e+00,***,Total-Lipids in LDL
LDL-PL,"-0.345 [-0.357,-0.332]",0.000e+00,***,Phospholipids in LDL
L-LDL-CE,"-0.347 [-0.360,-0.335]",0.000e+00,***,Cholesteryl Esters in Large LDL
M-VLDL-C,"-0.348 [-0.361,-0.335]",0.000e+00,***,Cholesterol in Medium VLDL
LDL-C,"-0.351 [-0.363,-0.339]",0.000e+00,***,LDL Cholesterol
L-LDL-L,"-0.355 [-0.367,-0.342]",0.000e+00,***,Total-Lipids in Large LDL
XS-VLDL-CE,"-0.358 [-0.371,-0.345]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C,"-0.360 [-0.373,-0.348]",0.000e+00,***,Cholesterol in Large LDL
L-LDL-PL,"-0.363 [-0.375,-0.350]",0.000e+00,***,Phospholipids in Large LDL
XS-VLDL-C%,"-0.363 [-0.376,-0.350]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,"-0.363 [-0.376,-0.350]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-P,"-0.366 [-0.378,-0.353]",0.000e+00,***,Concentration of IDL Particles
LDL-FC,"-0.366 [-0.379,-0.354]",0.000e+00,***,Free Cholesterol in LDL
Non-HDL-C,"-0.367 [-0.380,-0.355]",0.000e+00,***,Total-Cholesterol Minus HDL-C
Remnant-C,"-0.368 [-0.381,-0.356]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE%,"-0.370 [-0.383,-0.357]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,"-0.373 [-0.386,-0.361]",0.000e+00,***,Clinical LDL Cholesterol
Total-FC,"-0.375 [-0.388,-0.362]",0.000e+00,***,Total-Free Cholesterol
IDL-PL,"-0.378 [-0.391,-0.365]",0.000e+00,***,Phospholipids in IDL
L-LDL-FC,"-0.379 [-0.392,-0.366]",0.000e+00,***,Free Cholesterol in Large LDL
Total-CE,"-0.383 [-0.396,-0.370]",0.000e+00,***,Total-Esterified Cholesterol
Total-C,"-0.384 [-0.396,-0.371]",0.000e+00,***,Total-Cholesterol
IDL-FC,"-0.389 [-0.402,-0.376]",0.000e+00,***,Free Cholesterol in IDL
IDL-L,"-0.398 [-0.411,-0.385]",0.000e+00,***,Total-Lipids in IDL
IDL-C,"-0.411 [-0.424,-0.399]",0.000e+00,***,Cholesterol in IDL
IDL-CE,"-0.412 [-0.425,-0.399]",0.000e+00,***,Cholesteryl Esters in IDL
