Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,0.97 [0.96-0.98],2.620e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-C,0.97 [0.96-0.98],6.962e-10,***,VLDL Cholesterol
S-VLDL-C,0.97 [0.96-0.97],9.622e-11,***,Cholesterol in Small VLDL
M-HDL-FC%,0.96 [0.95-0.97],6.209e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-P,0.96 [0.95-0.97],8.545e-12,***,Concentration of Medium VLDL Particles
XL-HDL-L,0.96 [0.95-0.97],9.620e-09,***,Total-Lipids in Very Large HDL
M-VLDL-PL,0.96 [0.95-0.97],1.545e-12,***,Phospholipids in Medium VLDL
S-HDL-FC%,0.96 [0.95-0.97],1.495e-12,***,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-CE,0.96 [0.95-0.97],1.572e-15,***,Cholesteryl Esters in VLDL
XL-VLDL-PL%,0.96 [0.95-0.97],2.089e-15,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.96 [0.95-0.97],1.932e-11,***,Concentration of Very Large HDL Particles
LA,0.96 [0.95-0.97],4.413e-16,***,Linoleic Acid
M-HDL-CE%,0.96 [0.95-0.97],1.199e-15,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.96 [0.95-0.97],3.848e-16,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.96 [0.95-0.97],1.625e-17,***,Free Cholesterol in Small VLDL
L-HDL-FC%,0.96 [0.95-0.97],2.999e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE,0.96 [0.95-0.96],3.224e-18,***,Cholesteryl Esters in Medium LDL
L-VLDL-C%,0.96 [0.95-0.96],7.145e-18,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.96 [0.95-0.96],6.961e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-L,0.95 [0.95-0.96],9.987e-20,***,Total-Lipids in Medium LDL
M-LDL-PL,0.95 [0.95-0.96],5.129e-20,***,Phospholipids in Medium LDL
M-VLDL-FC,0.95 [0.95-0.96],3.644e-20,***,Free Cholesterol in Medium VLDL
M-HDL-C%,0.95 [0.94-0.96],2.407e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE,0.95 [0.94-0.96],4.021e-15,***,Cholesteryl Esters in Very Large HDL
S-LDL-CE,0.95 [0.94-0.96],3.586e-22,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.95 [0.94-0.96],2.885e-21,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-C,0.95 [0.94-0.96],5.906e-17,***,Cholesterol in Very Large HDL
M-LDL-C,0.95 [0.94-0.96],7.679e-24,***,Cholesterol in Medium LDL
LDL-CE,0.95 [0.94-0.96],6.394e-24,***,Cholesteryl Esters in LDL
S-LDL-P,0.95 [0.94-0.96],2.482e-24,***,Concentration of Small LDL Particles
L-LDL-P,0.95 [0.94-0.96],2.633e-24,***,Concentration of Large LDL Particles
LDL-L,0.95 [0.94-0.96],4.278e-25,***,Total-Lipids in LDL
S-LDL-L,0.95 [0.94-0.96],3.044e-25,***,Total-Lipids in Small LDL
XL-HDL-FC,0.95 [0.94-0.96],2.028e-20,***,Free Cholesterol in Very Large HDL
Albumin,0.95 [0.94-0.96],4.920e-24,***,Albumin
L-LDL-CE,0.95 [0.94-0.96],4.250e-25,***,Cholesteryl Esters in Large LDL
Total-FC,0.95 [0.94-0.96],9.984e-25,***,Total-Free Cholesterol
Remnant-C,0.95 [0.94-0.96],1.481e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-CE,0.95 [0.94-0.96],1.392e-24,***,Total-Esterified Cholesterol
Total-C,0.95 [0.94-0.96],7.655e-25,***,Total-Cholesterol
L-VLDL-CE%,0.95 [0.94-0.96],4.736e-23,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-P,0.95 [0.94-0.96],1.493e-26,***,Concentration of LDL Particles
ApoB/ApoA1,0.95 [0.94-0.96],2.435e-25,***,Apolipoprotein B to Apolipoprotein A1 ratio
ApoB,0.95 [0.94-0.96],9.886e-27,***,Apolipoprotein B
L-LDL-L,0.95 [0.94-0.96],2.311e-26,***,Total-Lipids in Large LDL
M-LDL-P,0.95 [0.94-0.96],1.559e-27,***,Concentration of Medium LDL Particles
S-LDL-PL,0.95 [0.94-0.96],8.444e-28,***,Phospholipids in Small LDL
Non-HDL-C,0.95 [0.94-0.96],1.777e-28,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.95 [0.94-0.95],2.665e-27,***,Phospholipids in IDL
S-HDL-CE%,0.95 [0.94-0.95],1.966e-28,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-C,0.95 [0.94-0.95],2.441e-29,***,LDL Cholesterol
LDL-PL,0.95 [0.94-0.95],1.657e-29,***,Phospholipids in LDL
S-LDL-C,0.95 [0.94-0.95],6.656e-30,***,Cholesterol in Small LDL
L-LDL-C,0.94 [0.94-0.95],3.217e-30,***,Cholesterol in Large LDL
IDL-L,0.94 [0.93-0.95],8.109e-31,***,Total-Lipids in IDL
XL-VLDL-CE%,0.94 [0.93-0.95],1.458e-28,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Citrate,0.94 [0.93-0.95],1.335e-30,***,Citrate
L-LDL-PL,0.94 [0.93-0.95],3.710e-33,***,Phospholipids in Large LDL
XL-VLDL-FC%,0.94 [0.93-0.95],8.429e-30,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.94 [0.93-0.95],4.532e-33,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.94 [0.93-0.95],2.213e-30,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.94 [0.93-0.95],7.172e-35,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.94 [0.93-0.95],1.763e-32,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.94 [0.93-0.95],1.023e-35,***,Concentration of IDL Particles
M-LDL-FC,0.94 [0.93-0.95],4.687e-38,***,Free Cholesterol in Medium LDL
M-VLDL-C,0.94 [0.93-0.95],5.287e-38,***,Cholesterol in Medium VLDL
Clinical LDL-C,0.94 [0.93-0.95],6.443e-39,***,Clinical LDL Cholesterol
M-VLDL-PL%,0.94 [0.93-0.95],3.896e-37,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Unsaturation,0.94 [0.93-0.95],1.406e-35,***,Degree of Unsaturation
IDL-CE,0.94 [0.93-0.95],1.196e-38,***,Cholesteryl Esters in IDL
S-HDL-C%,0.94 [0.93-0.94],6.520e-41,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-C,0.94 [0.93-0.94],7.756e-41,***,Cholesterol in IDL
LDL-FC,0.93 [0.93-0.94],8.282e-44,***,Free Cholesterol in LDL
Omega-6%,0.93 [0.93-0.94],3.178e-40,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.93 [0.93-0.94],4.975e-44,***,Free Cholesterol in Large LDL
S-LDL-C%,0.93 [0.93-0.94],2.595e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,0.93 [0.92-0.94],2.007e-47,***,Free Cholesterol in Small LDL
IDL-FC,0.93 [0.92-0.94],1.052e-44,***,Free Cholesterol in IDL
IDL-FC%,0.93 [0.92-0.94],6.328e-47,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.93 [0.92-0.94],2.462e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC%,0.93 [0.92-0.94],2.160e-44,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.93 [0.92-0.94],2.089e-44,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.93 [0.92-0.94],7.167e-43,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.93 [0.92-0.94],4.905e-50,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.93 [0.92-0.94],1.285e-50,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.93 [0.92-0.94],8.091e-50,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.93 [0.92-0.94],5.777e-47,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.93 [0.92-0.94],8.231e-46,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.93 [0.92-0.94],1.318e-47,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.93 [0.92-0.94],5.273e-50,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.92 [0.91-0.93],2.214e-60,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.92 [0.91-0.93],3.971e-66,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.92 [0.91-0.93],5.309e-62,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.92 [0.91-0.93],9.542e-62,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.92 [0.91-0.93],6.025e-70,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.92 [0.91-0.92],2.982e-67,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.91 [0.91-0.92],4.369e-70,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.91 [0.91-0.92],1.665e-69,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.91 [0.91-0.92],4.045e-69,***,Linoleic Acid to Total-Fatty Acids percentage
