Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C,0.93 [0.91-0.95],2.225e-04,***,Cholesterol in Large VLDL
L-VLDL-P,0.93 [0.90-0.95],4.001e-04,***,Concentration of Large VLDL Particles
XL-HDL-CE,0.93 [0.90-0.96],0.006,**,Cholesteryl Esters in Very Large HDL
XS-VLDL-FC,0.93 [0.90-0.95],7.474e-05,***,Free Cholesterol in Very Small VLDL
XXL-VLDL-CE,0.93 [0.90-0.95],2.446e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-VLDL-P,0.93 [0.90-0.95],5.582e-05,***,Concentration of Small VLDL Particles
L-VLDL-L,0.93 [0.90-0.95],7.213e-05,***,Total-Lipids in Large VLDL
XL-VLDL-CE,0.93 [0.90-0.95],3.509e-05,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-P,0.93 [0.90-0.95],1.836e-05,***,Concentration of Very Small VLDL Particles
XS-VLDL-L,0.92 [0.90-0.95],9.278e-06,***,Total-Lipids in Very Small VLDL
VLDL-TG,0.92 [0.90-0.95],3.244e-05,***,Triglycerides in VLDL
XL-HDL-P,0.92 [0.90-0.95],5.529e-04,***,Concentration of Very Large HDL Particles
S-LDL-TG,0.92 [0.90-0.95],2.534e-05,***,Triglycerides in Small LDL
S-VLDL-C,0.92 [0.90-0.95],2.757e-06,***,Cholesterol in Small VLDL
SFA%,0.92 [0.90-0.95],4.587e-06,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG,0.92 [0.90-0.95],1.859e-05,***,Triglycerides in Large VLDL
HDL-size,0.92 [0.89-0.95],5.306e-04,***,Average Diameter for HDL Particles
XL-HDL-TG,0.92 [0.90-0.94],2.204e-06,***,Triglycerides in Very Large HDL
L-LDL-TG,0.92 [0.90-0.94],2.923e-06,***,Triglycerides in Large LDL
Total-TG,0.92 [0.89-0.94],2.001e-06,***,Total-Triglycerides
LDL-TG,0.92 [0.89-0.94],1.265e-06,***,Triglycerides in LDL
VLDL-PL,0.92 [0.89-0.94],2.452e-07,***,Phospholipids in VLDL
M-LDL-TG,0.92 [0.89-0.94],8.117e-07,***,Triglycerides in Medium LDL
S-VLDL-L,0.92 [0.89-0.94],9.021e-08,***,Total-Lipids in Small VLDL
VLDL-P,0.91 [0.89-0.94],4.770e-08,***,Concentration of VLDL Particles
XS-VLDL-C,0.91 [0.89-0.94],5.486e-08,***,Cholesterol in Very Small VLDL
S-LDL-PL,0.91 [0.89-0.94],1.177e-08,***,Phospholipids in Small LDL
VLDL-L,0.91 [0.89-0.94],4.270e-08,***,Total-Lipids in VLDL
M-VLDL-CE,0.91 [0.89-0.94],1.171e-08,***,Cholesteryl Esters in Medium VLDL
VLDL-CE,0.91 [0.89-0.94],7.530e-09,***,Cholesteryl Esters in VLDL
VLDL-C,0.91 [0.89-0.93],2.798e-09,***,VLDL Cholesterol
M-HDL-C%,0.91 [0.89-0.93],1.023e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-FC,0.91 [0.89-0.93],4.030e-09,***,Free Cholesterol in VLDL
M-VLDL-TG,0.91 [0.89-0.93],8.630e-09,***,Triglycerides in Medium VLDL
XS-VLDL-CE,0.91 [0.89-0.93],3.477e-09,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL,0.91 [0.88-0.93],4.911e-10,***,Phospholipids in Small VLDL
IDL-P,0.91 [0.88-0.93],2.470e-10,***,Concentration of IDL Particles
M-VLDL-C,0.91 [0.88-0.93],7.936e-11,***,Cholesterol in Medium VLDL
S-VLDL-FC,0.91 [0.88-0.93],9.822e-11,***,Free Cholesterol in Small VLDL
L-LDL-P,0.90 [0.88-0.93],6.014e-11,***,Concentration of Large LDL Particles
HDL-TG,0.90 [0.88-0.93],3.066e-10,***,Triglycerides in HDL
IDL-C%,0.90 [0.88-0.93],1.697e-12,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-P,0.90 [0.88-0.93],8.904e-12,***,Concentration of Small LDL Particles
M-LDL-CE%,0.90 [0.88-0.92],4.697e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.90 [0.88-0.92],2.680e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC,0.90 [0.88-0.92],2.524e-12,***,Free Cholesterol in Medium VLDL
S-LDL-FC,0.90 [0.88-0.92],9.452e-13,***,Free Cholesterol in Small LDL
M-VLDL-PL,0.90 [0.88-0.92],1.938e-12,***,Phospholipids in Medium VLDL
M-VLDL-P,0.90 [0.88-0.92],1.253e-12,***,Concentration of Medium VLDL Particles
ApoB,0.90 [0.88-0.92],1.535e-13,***,Apolipoprotein B
M-VLDL-L,0.90 [0.87-0.92],3.881e-13,***,Total-Lipids in Medium VLDL
M-HDL-TG,0.90 [0.87-0.92],4.165e-12,***,Triglycerides in Medium HDL
XL-HDL-CE%,0.90 [0.87-0.92],1.681e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.90 [0.87-0.92],7.646e-12,***,Triglycerides in Large HDL
LDL-P,0.89 [0.87-0.92],5.680e-14,***,Concentration of LDL Particles
L-LDL-CE%,0.89 [0.87-0.91],2.737e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.89 [0.87-0.91],2.176e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.89 [0.87-0.91],2.909e-17,***,Albumin
L-LDL-C%,0.89 [0.87-0.91],7.683e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-L,0.89 [0.86-0.91],5.353e-17,***,Total-Lipids in Small LDL
Remnant-C,0.88 [0.86-0.90],3.106e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.88 [0.86-0.90],2.667e-20,***,Cholesterol in Small LDL
DHA,0.88 [0.85-0.90],2.320e-17,***,Docosahexaenoic Acid
M-LDL-P,0.88 [0.86-0.90],6.814e-20,***,Concentration of Medium LDL Particles
IDL-PL,0.88 [0.86-0.90],1.772e-19,***,Phospholipids in IDL
Omega-3,0.88 [0.85-0.90],4.137e-19,***,Omega-3 Fatty Acids
S-LDL-CE,0.87 [0.85-0.90],6.322e-22,***,Cholesteryl Esters in Small LDL
L-HDL-FC,0.87 [0.85-0.90],1.640e-14,***,Free Cholesterol in Large HDL
MUFA,0.87 [0.85-0.89],8.556e-21,***,Monounsaturated Fatty Acids
IDL-FC,0.87 [0.85-0.89],2.674e-22,***,Free Cholesterol in IDL
L-HDL-CE,0.87 [0.84-0.90],2.173e-15,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.87 [0.84-0.90],1.664e-15,***,Cholesterol in Large HDL
M-LDL-PL,0.87 [0.85-0.89],1.076e-23,***,Phospholipids in Medium LDL
Clinical LDL-C,0.87 [0.85-0.89],1.178e-25,***,Clinical LDL Cholesterol
Non-HDL-C,0.87 [0.85-0.89],1.019e-25,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.87 [0.85-0.89],5.889e-25,***,Free Cholesterol in Medium LDL
LDL-PL,0.87 [0.85-0.89],1.247e-25,***,Phospholipids in LDL
IDL-L,0.87 [0.84-0.89],6.458e-25,***,Total-Lipids in IDL
S-LDL-C%,0.87 [0.84-0.89],7.049e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-L,0.86 [0.84-0.89],8.400e-27,***,Total-Lipids in Medium LDL
LDL-FC,0.86 [0.84-0.89],1.481e-26,***,Free Cholesterol in LDL
IDL-C,0.86 [0.84-0.89],2.691e-26,***,Cholesterol in IDL
M-LDL-C,0.86 [0.84-0.88],8.161e-28,***,Cholesterol in Medium LDL
M-LDL-CE,0.86 [0.84-0.88],1.454e-27,***,Cholesteryl Esters in Medium LDL
IDL-CE,0.86 [0.84-0.88],2.511e-27,***,Cholesteryl Esters in IDL
LDL-L,0.86 [0.84-0.88],1.777e-29,***,Total-Lipids in LDL
LDL-C,0.86 [0.84-0.88],1.149e-30,***,LDL Cholesterol
L-HDL-L,0.86 [0.83-0.88],1.244e-19,***,Total-Lipids in Large HDL
S-LDL-CE%,0.86 [0.84-0.88],7.282e-31,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-FC,0.86 [0.83-0.88],4.091e-29,***,Free Cholesterol in Large LDL
L-LDL-PL,0.86 [0.83-0.88],7.039e-30,***,Phospholipids in Large LDL
L-HDL-P,0.86 [0.83-0.88],2.405e-19,***,Concentration of Large HDL Particles
LDL-CE,0.86 [0.83-0.88],1.996e-31,***,Cholesteryl Esters in LDL
L-HDL-PL,0.85 [0.83-0.88],1.259e-20,***,Phospholipids in Large HDL
L-LDL-L,0.85 [0.83-0.88],7.066e-32,***,Total-Lipids in Large LDL
L-LDL-C,0.85 [0.83-0.87],2.373e-32,***,Cholesterol in Large LDL
L-LDL-CE,0.85 [0.83-0.87],7.979e-33,***,Cholesteryl Esters in Large LDL
LA,0.85 [0.83-0.87],2.908e-34,***,Linoleic Acid
Total-FC,0.84 [0.82-0.86],1.331e-37,***,Total-Free Cholesterol
SFA,0.83 [0.81-0.86],3.800e-39,***,Saturated Fatty Acids
Total-FA,0.83 [0.81-0.85],6.097e-41,***,Total-Fatty Acids
Total-C,0.83 [0.81-0.85],4.905e-47,***,Total-Cholesterol
Omega-6,0.82 [0.80-0.85],5.781e-46,***,Omega-6 Fatty Acids
Total-L,0.82 [0.80-0.84],1.317e-49,***,Total-Lipids in Lipoprotein Particles
Total-CE,0.82 [0.80-0.84],2.024e-50,***,Total-Esterified Cholesterol
SM,0.82 [0.80-0.84],1.865e-45,***,Sphingomyelins
PUFA,0.82 [0.80-0.84],2.136e-49,***,Polyunsaturated Fatty Acids
M-HDL-FC%,0.80 [0.78-0.82],3.047e-57,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.79 [0.77-0.81],4.012e-66,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-CE,0.79 [0.77-0.81],2.256e-69,***,Cholesteryl Esters in Small HDL
HDL-CE,0.78 [0.76-0.81],6.158e-57,***,Cholesteryl Esters in HDL
HDL-FC,0.78 [0.76-0.81],3.777e-54,***,Free Cholesterol in HDL
S-HDL-PL,0.78 [0.76-0.80],2.737e-72,***,Phospholipids in Small HDL
M-HDL-PL,0.78 [0.76-0.80],7.092e-64,***,Phospholipids in Medium HDL
S-HDL-P,0.78 [0.76-0.80],8.531e-75,***,Concentration of Small HDL Particles
S-HDL-L,0.78 [0.76-0.80],5.154e-76,***,Total-Lipids in Small HDL
M-HDL-CE,0.78 [0.76-0.80],3.339e-63,***,Cholesteryl Esters in Medium HDL
S-HDL-C,0.78 [0.76-0.80],4.514e-77,***,Cholesterol in Small HDL
Cholines,0.78 [0.76-0.80],4.274e-72,***,Total-Cholines
PC,0.78 [0.76-0.80],7.547e-71,***,Phosphatidylcholines
HDL-PL,0.78 [0.76-0.80],4.426e-61,***,Phospholipids in HDL
Phosphoglyc,0.78 [0.76-0.80],5.680e-73,***,Phosphoglycerides
HDL-C,0.78 [0.76-0.80],1.266e-58,***,HDL Cholesterol
M-HDL-C,0.78 [0.76-0.80],1.503e-65,***,Cholesterol in Medium HDL
M-HDL-L,0.78 [0.75-0.80],4.099e-69,***,Total-Lipids in Medium HDL
S-HDL-FC,0.77 [0.75-0.80],3.549e-77,***,Free Cholesterol in Small HDL
HDL-L,0.77 [0.75-0.80],2.325e-65,***,Total-Lipids in HDL
M-HDL-P,0.77 [0.75-0.79],8.515e-67,***,Concentration of Medium HDL Particles
M-HDL-FC,0.77 [0.75-0.79],7.105e-67,***,Free Cholesterol in Medium HDL
ApoA1,0.76 [0.74-0.78],2.821e-76,***,Apolipoprotein A1
HDL-P,0.75 [0.73-0.77],6.688e-87,***,Concentration of HDL Particles
Total-P,0.75 [0.73-0.77],1.643e-90,***,Total-Concentration of Lipoprotein Particles
