Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.03 [1.02-1.05],0.008,**,Glycoprotein Acetyls
L-HDL-PL%,1.03 [1.02-1.05],0.045,*,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG,0.97 [0.96-0.98],0.018,*,Triglycerides in Large LDL
Sc-ala,0.97 [0.96-0.98],0.012,*,Spectrometer-corrected alanine
Citrate,0.97 [0.95-0.98],0.003,**,Citrate
IDL-FC%,0.97 [0.95-0.98],3.126e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.97 [0.95-0.98],3.397e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-TG%,0.97 [0.95-0.98],0.002,**,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.97 [0.95-0.98],5.032e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.96 [0.95-0.98],9.809e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-TG,0.96 [0.95-0.98],6.772e-05,***,Triglycerides in LDL
L-VLDL-PL%,0.96 [0.95-0.97],3.136e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.96 [0.95-0.97],9.908e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-P,0.96 [0.95-0.97],4.605e-06,***,Total-Concentration of Lipoprotein Particles
S-VLDL-CE%,0.96 [0.95-0.97],1.987e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-PL,0.96 [0.95-0.97],2.376e-07,***,Phospholipids in Small HDL
M-LDL-TG,0.96 [0.94-0.97],8.534e-08,***,Triglycerides in Medium LDL
S-HDL-TG,0.96 [0.94-0.97],1.012e-07,***,Triglycerides in Small HDL
LA%,0.95 [0.94-0.97],2.541e-08,***,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.95 [0.94-0.97],6.453e-07,***,Creatinine
MUFA,0.95 [0.94-0.96],1.581e-09,***,Monounsaturated Fatty Acids
PC,0.95 [0.94-0.96],5.374e-09,***,Phosphatidylcholines
XL-VLDL-PL%,0.95 [0.94-0.96],2.185e-11,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.95 [0.94-0.96],4.905e-10,***,Isoleucine
S-HDL-CE%,0.95 [0.94-0.96],4.762e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.95 [0.94-0.96],2.472e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.95 [0.94-0.96],3.917e-10,***,Phosphoglycerides
XXL-VLDL-TG,0.95 [0.94-0.96],4.500e-10,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,0.95 [0.94-0.96],3.740e-10,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL,0.95 [0.94-0.96],1.248e-11,***,Phospholipids in Very Small VLDL
XXL-VLDL-P,0.95 [0.94-0.96],1.391e-10,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XS-VLDL-CE%,0.95 [0.94-0.96],2.485e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.95 [0.94-0.96],5.856e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
His,0.95 [0.94-0.96],7.017e-12,***,Histidine
XL-HDL-TG%,0.95 [0.94-0.96],3.202e-10,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-TG,0.95 [0.94-0.96],3.172e-11,***,Triglycerides in Small LDL
Omega-3%,0.95 [0.93-0.96],2.508e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.95 [0.93-0.96],6.919e-12,***,Degree of Unsaturation
XS-VLDL-C%,0.95 [0.93-0.96],9.784e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.95 [0.93-0.96],7.376e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-L,0.95 [0.93-0.96],3.355e-12,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,0.95 [0.93-0.96],2.215e-12,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Cholines,0.94 [0.93-0.96],5.382e-13,***,Total-Cholines
XS-VLDL-FC%,0.94 [0.93-0.96],3.121e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.94 [0.93-0.96],4.939e-15,***,Free Cholesterol in Small HDL
S-VLDL-FC%,0.94 [0.93-0.96],5.181e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
TG/PG,0.94 [0.93-0.96],8.641e-13,***,Triglycerides to Phosphoglycerides ratio
SM,0.94 [0.93-0.96],1.789e-14,***,Sphingomyelins
SFA,0.94 [0.93-0.95],2.788e-15,***,Saturated Fatty Acids
S-HDL-L,0.94 [0.93-0.95],3.958e-16,***,Total-Lipids in Small HDL
XS-VLDL-L,0.94 [0.93-0.95],1.190e-16,***,Total-Lipids in Very Small VLDL
S-VLDL-TG,0.94 [0.93-0.95],6.040e-16,***,Triglycerides in Small VLDL
XXL-VLDL-C,0.94 [0.93-0.95],9.376e-17,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-FC,0.94 [0.92-0.95],4.367e-20,***,Free Cholesterol in Very Small VLDL
XL-HDL-CE%,0.94 [0.92-0.95],1.565e-20,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-P,0.93 [0.92-0.95],5.004e-21,***,Concentration of Very Small VLDL Particles
XL-HDL-FC%,0.93 [0.92-0.95],7.782e-15,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.93 [0.92-0.95],1.504e-19,***,Docosahexaenoic Acid
XXL-VLDL-CE,0.93 [0.92-0.95],9.048e-20,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-PL,0.93 [0.92-0.94],6.294e-22,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,0.93 [0.92-0.94],1.658e-23,***,Cholesterol in Very Small VLDL
Total-TG,0.93 [0.92-0.94],3.871e-22,***,Total-Triglycerides
XL-VLDL-TG,0.93 [0.92-0.94],1.915e-21,***,Triglycerides in Very Large VLDL
XS-VLDL-CE,0.93 [0.92-0.94],4.208e-24,***,Cholesteryl Esters in Very Small VLDL
Total-FA,0.93 [0.92-0.94],7.930e-25,***,Total-Fatty Acids
S-HDL-C,0.93 [0.92-0.94],3.736e-26,***,Cholesterol in Small HDL
Leu,0.93 [0.91-0.94],9.182e-24,***,Leucine
S-HDL-CE,0.93 [0.92-0.94],1.924e-27,***,Cholesteryl Esters in Small HDL
L-LDL-CE%,0.93 [0.92-0.94],7.709e-29,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.92 [0.91-0.94],5.949e-27,***,Omega-3 Fatty Acids
S-HDL-P,0.92 [0.91-0.93],1.249e-30,***,Concentration of Small HDL Particles
IDL-C%,0.92 [0.91-0.93],4.558e-32,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-TG,0.92 [0.91-0.94],6.356e-28,***,Triglycerides in VLDL
IDL-CE%,0.92 [0.91-0.93],2.728e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-P,0.92 [0.91-0.93],1.045e-28,***,Concentration of Very Large VLDL Particles
Total-BCAA,0.92 [0.91-0.93],6.452e-29,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-L,0.92 [0.91-0.93],1.089e-30,***,Total-Lipids in Very Large VLDL
XL-VLDL-PL,0.92 [0.90-0.93],7.518e-32,***,Phospholipids in Very Large VLDL
IDL-PL,0.92 [0.91-0.93],3.907e-35,***,Phospholipids in IDL
XL-VLDL-FC,0.91 [0.90-0.93],2.116e-35,***,Free Cholesterol in Very Large VLDL
XL-HDL-C%,0.91 [0.90-0.93],6.971e-33,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.91 [0.90-0.93],1.623e-34,***,Valine
L-LDL-C%,0.91 [0.90-0.92],1.397e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-P,0.91 [0.90-0.92],3.166e-39,***,Concentration of Small VLDL Particles
L-VLDL-TG,0.91 [0.90-0.92],2.364e-36,***,Triglycerides in Large VLDL
L-VLDL-PL,0.91 [0.90-0.92],1.093e-36,***,Phospholipids in Large VLDL
S-LDL-CE%,0.91 [0.90-0.92],2.997e-42,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-P,0.91 [0.90-0.92],2.721e-37,***,Concentration of Large VLDL Particles
VLDL-size,0.91 [0.90-0.92],1.268e-35,***,Average Diameter for VLDL Particles
IDL-FC,0.91 [0.90-0.92],1.043e-41,***,Free Cholesterol in IDL
IDL-L,0.91 [0.90-0.92],4.640e-42,***,Total-Lipids in IDL
LA,0.91 [0.90-0.92],3.201e-43,***,Linoleic Acid
Omega-6,0.91 [0.90-0.92],1.599e-43,***,Omega-6 Fatty Acids
M-LDL-CE%,0.91 [0.90-0.92],7.106e-45,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-P,0.91 [0.90-0.92],1.349e-44,***,Concentration of VLDL Particles
Total-L,0.91 [0.90-0.92],1.151e-45,***,Total-Lipids in Lipoprotein Particles
S-VLDL-L,0.91 [0.90-0.92],1.691e-44,***,Total-Lipids in Small VLDL
M-VLDL-TG,0.91 [0.89-0.92],1.036e-42,***,Triglycerides in Medium VLDL
IDL-C,0.91 [0.90-0.92],6.886e-46,***,Cholesterol in IDL
IDL-CE,0.91 [0.89-0.92],2.694e-46,***,Cholesteryl Esters in IDL
IDL-P,0.91 [0.89-0.92],2.172e-48,***,Concentration of IDL Particles
VLDL-PL,0.91 [0.89-0.92],3.519e-46,***,Phospholipids in VLDL
VLDL-L,0.91 [0.89-0.92],1.349e-45,***,Total-Lipids in VLDL
L-VLDL-L,0.91 [0.89-0.92],1.037e-43,***,Total-Lipids in Large VLDL
Total-CE,0.90 [0.89-0.92],9.592e-48,***,Total-Esterified Cholesterol
S-VLDL-CE,0.90 [0.89-0.92],6.788e-49,***,Cholesteryl Esters in Small VLDL
Albumin,0.90 [0.89-0.92],3.138e-50,***,Albumin
L-VLDL-FC,0.90 [0.89-0.92],3.458e-45,***,Free Cholesterol in Large VLDL
Total-C,0.90 [0.89-0.91],4.012e-50,***,Total-Cholesterol
M-LDL-C%,0.90 [0.89-0.91],9.251e-57,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.90 [0.89-0.91],6.218e-50,***,Polyunsaturated Fatty Acids
XL-VLDL-C,0.90 [0.89-0.91],1.659e-48,***,Cholesterol in Very Large VLDL
Total-FC,0.90 [0.89-0.91],7.343e-54,***,Total-Free Cholesterol
S-VLDL-C,0.90 [0.89-0.91],2.253e-54,***,Cholesterol in Small VLDL
ApoB/ApoA1,0.90 [0.89-0.91],6.525e-53,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-CE,0.90 [0.89-0.91],4.341e-56,***,Cholesteryl Esters in VLDL
M-VLDL-CE,0.90 [0.89-0.91],1.943e-55,***,Cholesteryl Esters in Medium VLDL
VLDL-FC,0.90 [0.89-0.91],3.128e-54,***,Free Cholesterol in VLDL
L-LDL-P,0.90 [0.89-0.91],5.500e-56,***,Concentration of Large LDL Particles
L-VLDL-C,0.90 [0.89-0.91],2.955e-52,***,Cholesterol in Large VLDL
S-VLDL-PL,0.90 [0.89-0.91],8.328e-56,***,Phospholipids in Small VLDL
VLDL-C,0.90 [0.89-0.91],1.153e-57,***,VLDL Cholesterol
L-VLDL-CE,0.90 [0.88-0.91],6.353e-56,***,Cholesteryl Esters in Large VLDL
Remnant-C,0.90 [0.88-0.91],1.374e-60,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC,0.90 [0.88-0.91],1.105e-59,***,Free Cholesterol in Large LDL
S-LDL-PL,0.90 [0.88-0.91],4.882e-61,***,Phospholipids in Small LDL
S-VLDL-FC,0.89 [0.88-0.91],6.513e-61,***,Free Cholesterol in Small VLDL
XL-VLDL-CE,0.89 [0.88-0.91],2.298e-58,***,Cholesteryl Esters in Very Large VLDL
L-LDL-L,0.89 [0.88-0.90],1.747e-63,***,Total-Lipids in Large LDL
M-VLDL-C,0.89 [0.88-0.90],4.362e-64,***,Cholesterol in Medium VLDL
L-LDL-C,0.89 [0.88-0.90],1.688e-64,***,Cholesterol in Large LDL
L-LDL-CE,0.89 [0.88-0.90],1.655e-64,***,Cholesteryl Esters in Large LDL
ApoB,0.89 [0.88-0.90],9.312e-66,***,Apolipoprotein B
S-LDL-C%,0.89 [0.88-0.90],2.049e-68,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-P,0.89 [0.88-0.90],1.058e-65,***,Concentration of LDL Particles
LDL-FC,0.89 [0.88-0.90],1.873e-66,***,Free Cholesterol in LDL
M-VLDL-PL,0.89 [0.88-0.90],3.704e-66,***,Phospholipids in Medium VLDL
Non-HDL-C,0.89 [0.88-0.90],1.167e-69,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,0.89 [0.88-0.90],6.733e-68,***,Phospholipids in Large LDL
M-VLDL-FC,0.89 [0.88-0.90],3.938e-67,***,Free Cholesterol in Medium VLDL
S-LDL-FC,0.89 [0.88-0.90],4.699e-69,***,Free Cholesterol in Small LDL
M-VLDL-L,0.89 [0.88-0.90],4.913e-67,***,Total-Lipids in Medium VLDL
S-LDL-P,0.89 [0.88-0.90],3.160e-68,***,Concentration of Small LDL Particles
LDL-L,0.89 [0.88-0.90],2.126e-71,***,Total-Lipids in LDL
M-VLDL-P,0.89 [0.88-0.90],3.631e-68,***,Concentration of Medium VLDL Particles
Clinical LDL-C,0.89 [0.88-0.90],1.675e-73,***,Clinical LDL Cholesterol
LDL-C,0.89 [0.88-0.90],2.136e-73,***,LDL Cholesterol
LDL-PL,0.89 [0.88-0.90],6.208e-73,***,Phospholipids in LDL
LDL-CE,0.89 [0.87-0.90],1.035e-73,***,Cholesteryl Esters in LDL
S-LDL-L,0.89 [0.87-0.90],3.915e-74,***,Total-Lipids in Small LDL
M-LDL-FC,0.88 [0.87-0.90],7.115e-76,***,Free Cholesterol in Medium LDL
M-LDL-P,0.88 [0.87-0.89],8.915e-76,***,Concentration of Medium LDL Particles
M-LDL-PL,0.88 [0.87-0.89],3.188e-78,***,Phospholipids in Medium LDL
S-LDL-CE,0.88 [0.87-0.89],2.141e-78,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.88 [0.87-0.89],5.060e-80,***,Cholesterol in Small LDL
M-LDL-L,0.88 [0.87-0.89],5.649e-81,***,Total-Lipids in Medium LDL
M-LDL-CE,0.88 [0.87-0.89],6.475e-83,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.88 [0.87-0.89],4.335e-84,***,Cholesterol in Medium LDL
