Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-L,0.97 [0.96-0.97],4.166e-10,***,Total-Lipids in Small VLDL
VLDL-PL,0.97 [0.96-0.97],2.334e-10,***,Phospholipids in VLDL
XS-VLDL-PL,0.96 [0.96-0.97],5.961e-11,***,Phospholipids in Very Small VLDL
XXL-VLDL-CE%,0.96 [0.96-0.97],6.964e-11,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.96 [0.95-0.97],7.119e-13,***,Acetate
XL-HDL-C%,0.96 [0.95-0.97],2.082e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.96 [0.95-0.97],3.870e-13,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.96 [0.95-0.97],1.178e-13,***,Cholesteryl Esters in Large VLDL
SFA,0.96 [0.95-0.97],5.519e-16,***,Saturated Fatty Acids
VLDL-P,0.96 [0.95-0.97],8.129e-18,***,Concentration of VLDL Particles
His,0.96 [0.95-0.97],4.325e-18,***,Histidine
Citrate,0.96 [0.95-0.96],3.588e-19,***,Citrate
VLDL-FC,0.95 [0.94-0.96],2.233e-23,***,Free Cholesterol in VLDL
L-VLDL-C%,0.95 [0.94-0.96],7.514e-24,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.95 [0.94-0.96],1.217e-25,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-L,0.95 [0.94-0.96],2.811e-25,***,Total-Lipids in Very Small VLDL
XL-HDL-PL,0.95 [0.94-0.96],6.461e-20,***,Phospholipids in Very Large HDL
XL-HDL-FC,0.95 [0.94-0.96],1.273e-22,***,Free Cholesterol in Very Large HDL
S-VLDL-CE,0.95 [0.94-0.96],7.786e-29,***,Cholesteryl Esters in Small VLDL
HDL-size,0.95 [0.94-0.96],1.868e-20,***,Average Diameter for HDL Particles
XS-VLDL-P,0.95 [0.94-0.96],1.113e-28,***,Concentration of Very Small VLDL Particles
Total-FA,0.95 [0.94-0.96],8.035e-29,***,Total-Fatty Acids
Omega-6%,0.95 [0.94-0.96],8.400e-27,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.95 [0.94-0.95],1.604e-27,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.94 [0.94-0.95],4.937e-29,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL,0.94 [0.94-0.95],7.719e-32,***,Phospholipids in Small HDL
Omega-3%,0.94 [0.93-0.95],6.318e-32,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.94 [0.93-0.95],5.315e-31,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-L,0.94 [0.93-0.95],3.910e-36,***,Total-Lipids in Medium VLDL
XS-VLDL-FC,0.94 [0.93-0.95],3.295e-35,***,Free Cholesterol in Very Small VLDL
M-HDL-PL,0.94 [0.93-0.95],8.031e-33,***,Phospholipids in Medium HDL
S-VLDL-PL,0.94 [0.93-0.95],4.946e-38,***,Phospholipids in Small VLDL
DHA%,0.94 [0.93-0.95],6.203e-36,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.94 [0.93-0.95],3.083e-40,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE%,0.94 [0.93-0.95],1.270e-36,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C,0.94 [0.93-0.95],9.006e-42,***,Cholesterol in Small VLDL
XL-HDL-L,0.94 [0.93-0.95],1.173e-31,***,Total-Lipids in Very Large HDL
VLDL-C,0.94 [0.93-0.94],3.055e-44,***,VLDL Cholesterol
S-HDL-L,0.94 [0.93-0.94],2.607e-44,***,Total-Lipids in Small HDL
S-HDL-CE%,0.94 [0.93-0.94],2.350e-44,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.94 [0.93-0.94],8.501e-45,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.93 [0.93-0.94],5.651e-45,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-P,0.93 [0.92-0.94],1.897e-50,***,Concentration of Medium VLDL Particles
XL-VLDL-C%,0.93 [0.92-0.94],7.134e-45,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.93 [0.92-0.94],1.428e-50,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.93 [0.92-0.94],1.327e-46,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL,0.93 [0.92-0.94],3.117e-54,***,Phospholipids in Medium VLDL
L-HDL-PL,0.93 [0.92-0.94],4.308e-39,***,Phospholipids in Large HDL
Omega-3,0.93 [0.92-0.94],2.344e-51,***,Omega-3 Fatty Acids
M-LDL-FC%,0.93 [0.92-0.94],1.338e-50,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-L,0.93 [0.92-0.94],1.524e-48,***,Total-Lipids in Medium HDL
M-HDL-CE%,0.93 [0.92-0.94],4.694e-52,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
VLDL-CE,0.93 [0.92-0.94],2.484e-58,***,Cholesteryl Esters in VLDL
PUFA%,0.93 [0.92-0.93],1.139e-53,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,0.93 [0.92-0.94],2.933e-46,***,Concentration of Very Large HDL Particles
S-VLDL-FC,0.92 [0.92-0.93],2.417e-65,***,Free Cholesterol in Small VLDL
HDL-PL,0.92 [0.91-0.93],1.311e-52,***,Phospholipids in HDL
S-HDL-FC,0.92 [0.91-0.93],7.780e-64,***,Free Cholesterol in Small HDL
XL-HDL-C,0.92 [0.91-0.93],4.019e-50,***,Cholesterol in Very Large HDL
XS-VLDL-FC%,0.92 [0.91-0.93],1.440e-67,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.92 [0.91-0.93],5.933e-67,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.92 [0.91-0.93],2.525e-68,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-P,0.92 [0.91-0.93],2.471e-70,***,Concentration of Small LDL Particles
M-HDL-P,0.92 [0.91-0.93],6.849e-59,***,Concentration of Medium HDL Particles
L-HDL-FC,0.92 [0.91-0.93],1.733e-50,***,Free Cholesterol in Large HDL
M-VLDL-FC,0.92 [0.91-0.93],2.269e-71,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.92 [0.91-0.93],1.033e-72,***,Phospholipids in Small LDL
L-HDL-L,0.92 [0.91-0.93],5.748e-52,***,Total-Lipids in Large HDL
XS-VLDL-C,0.92 [0.91-0.93],5.333e-72,***,Cholesterol in Very Small VLDL
XL-HDL-CE,0.92 [0.91-0.93],2.845e-57,***,Cholesteryl Esters in Very Large HDL
S-HDL-P,0.92 [0.91-0.92],4.846e-80,***,Concentration of Small HDL Particles
M-HDL-FC,0.91 [0.91-0.92],9.870e-67,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.91 [0.91-0.92],5.763e-69,***,Cholesteryl Esters in Medium HDL
PUFA/MUFA,0.91 [0.91-0.92],1.584e-70,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-P,0.91 [0.90-0.92],6.020e-60,***,Concentration of Large HDL Particles
L-LDL-P,0.91 [0.91-0.92],9.449e-85,***,Concentration of Large LDL Particles
M-HDL-C,0.91 [0.90-0.92],1.903e-70,***,Cholesterol in Medium HDL
S-HDL-CE,0.91 [0.91-0.92],2.521e-85,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.91 [0.90-0.92],5.078e-86,***,Cholesterol in Small HDL
S-LDL-L,0.91 [0.90-0.92],8.207e-88,***,Total-Lipids in Small LDL
LDL-P,0.91 [0.90-0.92],8.575e-89,***,Concentration of LDL Particles
M-LDL-P,0.91 [0.90-0.92],2.950e-90,***,Concentration of Medium LDL Particles
DHA,0.91 [0.90-0.92],1.452e-81,***,Docosahexaenoic Acid
LA%,0.91 [0.90-0.92],5.183e-80,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE,0.91 [0.90-0.92],9.963e-92,***,Cholesteryl Esters in Small LDL
S-VLDL-C%,0.91 [0.90-0.92],1.811e-87,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C,0.91 [0.90-0.92],4.848e-65,***,Cholesterol in Large HDL
ApoB,0.91 [0.90-0.92],1.242e-92,***,Apolipoprotein B
L-HDL-CE%,0.91 [0.90-0.92],2.785e-78,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL,0.91 [0.90-0.92],5.181e-94,***,Phospholipids in Medium LDL
M-HDL-C%,0.91 [0.90-0.92],1.373e-82,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.91 [0.90-0.92],5.983e-88,***,Cholesteryl Esters in Very Small VLDL
M-LDL-CE,0.91 [0.90-0.92],3.409e-95,***,Cholesteryl Esters in Medium LDL
HDL-L,0.91 [0.90-0.92],7.640e-75,***,Total-Lipids in HDL
L-HDL-CE,0.91 [0.90-0.92],1.448e-67,***,Cholesteryl Esters in Large HDL
XL-HDL-CE%,0.91 [0.90-0.92],5.200e-94,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
ApoA1,0.91 [0.90-0.92],3.040e-80,***,Apolipoprotein A1
M-LDL-L,0.91 [0.90-0.92],2.901e-99,***,Total-Lipids in Medium LDL
Phosphoglyc,0.91 [0.90-0.92],3.775e-89,***,Phosphoglycerides
M-VLDL-PL%,0.91 [0.90-0.91],1.611e-91,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.91 [0.90-0.92],3.945e-83,***,Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.91 [0.90-0.91],2.798e-88,***,Degree of Unsaturation
S-LDL-C,0.90 [0.90-0.91],4.075e-106,***,Cholesterol in Small LDL
Omega-6,0.90 [0.89-0.91],4.040e-104,***,Omega-6 Fatty Acids
M-VLDL-CE%,0.90 [0.89-0.91],2.968e-94,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-P,0.90 [0.89-0.91],3.502e-107,***,Concentration of IDL Particles
Total-L,0.90 [0.89-0.91],1.199e-105,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C,0.90 [0.89-0.91],2.595e-109,***,Cholesterol in Medium VLDL
LA,0.90 [0.89-0.91],4.040e-107,***,Linoleic Acid
PC,0.90 [0.89-0.91],2.350e-96,***,Phosphatidylcholines
M-LDL-C,0.90 [0.89-0.91],5.000e-111,***,Cholesterol in Medium LDL
M-VLDL-FC%,0.90 [0.89-0.91],1.215e-99,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-FC,0.90 [0.89-0.91],7.960e-85,***,Free Cholesterol in HDL
Remnant-C,0.90 [0.89-0.91],4.348e-111,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C%,0.90 [0.89-0.91],4.688e-99,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.90 [0.89-0.91],3.305e-113,***,Polyunsaturated Fatty Acids
HDL-P,0.90 [0.89-0.91],6.532e-106,***,Concentration of HDL Particles
S-LDL-FC,0.90 [0.89-0.90],5.906e-124,***,Free Cholesterol in Small LDL
Albumin,0.90 [0.89-0.90],4.413e-119,***,Albumin
LDL-PL,0.90 [0.89-0.90],3.072e-126,***,Phospholipids in LDL
LDL-CE,0.90 [0.89-0.90],3.388e-127,***,Cholesteryl Esters in LDL
LDL-L,0.90 [0.89-0.90],2.503e-127,***,Total-Lipids in LDL
Cholines,0.89 [0.89-0.90],1.873e-113,***,Total-Cholines
Total-PL,0.89 [0.89-0.90],1.829e-117,***,Total-Phospholipids in Lipoprotein Particles
IDL-PL,0.89 [0.89-0.90],9.515e-123,***,Phospholipids in IDL
M-VLDL-CE,0.89 [0.89-0.90],3.696e-130,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.89 [0.89-0.90],4.485e-132,***,Total-Cholesterol Minus HDL-C
SM,0.89 [0.88-0.90],2.090e-122,***,Sphingomyelins
L-LDL-CE,0.89 [0.88-0.90],1.477e-137,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.89 [0.88-0.90],8.556e-140,***,Free Cholesterol in Medium LDL
LDL-C,0.89 [0.88-0.90],9.525e-141,***,LDL Cholesterol
HDL-C,0.89 [0.88-0.90],1.388e-107,***,HDL Cholesterol
L-LDL-L,0.89 [0.88-0.90],5.085e-140,***,Total-Lipids in Large LDL
HDL-CE,0.89 [0.88-0.90],3.060e-109,***,Cholesteryl Esters in HDL
L-LDL-FC%,0.89 [0.88-0.90],2.246e-128,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.89 [0.88-0.90],5.647e-129,***,Total-Concentration of Lipoprotein Particles
S-VLDL-PL%,0.89 [0.88-0.90],1.647e-136,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.89 [0.88-0.89],2.594e-148,***,Phospholipids in Large LDL
L-LDL-C,0.89 [0.88-0.89],1.017e-150,***,Cholesterol in Large LDL
IDL-L,0.88 [0.88-0.89],3.895e-147,***,Total-Lipids in IDL
S-VLDL-FC%,0.88 [0.88-0.89],2.548e-143,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.88 [0.88-0.89],7.451e-152,***,Total-Free Cholesterol
Clinical LDL-C,0.88 [0.88-0.89],4.975e-157,***,Clinical LDL Cholesterol
LDL-FC,0.88 [0.87-0.89],8.742e-164,***,Free Cholesterol in LDL
IDL-CE%,0.88 [0.87-0.89],3.721e-162,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.88 [0.87-0.89],1.633e-131,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC,0.88 [0.87-0.89],1.681e-164,***,Free Cholesterol in IDL
L-LDL-FC,0.88 [0.87-0.89],1.033e-173,***,Free Cholesterol in Large LDL
IDL-CE,0.88 [0.87-0.88],2.300e-170,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.88 [0.87-0.88],1.017e-161,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.88 [0.87-0.88],6.969e-173,***,Cholesterol in IDL
Total-C,0.87 [0.87-0.88],8.174e-179,***,Total-Cholesterol
XS-VLDL-CE%,0.87 [0.86-0.88],1.387e-166,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.87 [0.86-0.88],3.862e-186,***,Total-Esterified Cholesterol
M-LDL-C%,0.87 [0.86-0.88],1.702e-193,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.87 [0.86-0.88],2.506e-192,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.87 [0.86-0.88],6.080e-199,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.86 [0.86-0.87],2.773e-197,***,Cholesterol to Total-Lipids in Large LDL percentage
