Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL,1.03 [1.02-1.04],2.305e-05,***,Phospholipids in Large VLDL
S-LDL-TG,1.03 [1.02-1.04],2.334e-05,***,Triglycerides in Small LDL
XXL-VLDL-C,1.03 [1.02-1.04],7.744e-05,***,Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-TG,1.03 [1.02-1.04],1.002e-04,***,Triglycerides in IDL
XL-VLDL-PL,1.03 [1.02-1.04],5.464e-04,***,Phospholipids in Very Large VLDL
M-LDL-TG,1.02 [1.02-1.03],7.213e-04,***,Triglycerides in Medium LDL
M-HDL-TG,1.02 [1.02-1.03],6.910e-04,***,Triglycerides in Medium HDL
L-VLDL-TG,1.02 [1.02-1.03],0.002,**,Triglycerides in Large VLDL
XXL-VLDL-CE,1.02 [1.01-1.03],0.002,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
HDL-TG,1.02 [1.02-1.03],0.001,**,Triglycerides in HDL
L-VLDL-P,1.02 [1.01-1.03],0.004,**,Concentration of Large VLDL Particles
LDL-TG,1.02 [1.01-1.03],0.005,**,Triglycerides in LDL
L-LDL-TG,1.02 [1.01-1.03],0.043,*,Triglycerides in Large LDL
XS-VLDL-PL,0.98 [0.97-0.99],0.030,*,Phospholipids in Very Small VLDL
His,0.98 [0.97-0.99],0.008,**,Histidine
SFA,0.98 [0.97-0.99],0.005,**,Saturated Fatty Acids
M-LDL-CE%,0.98 [0.97-0.99],0.002,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.98 [0.97-0.99],0.004,**,Average Diameter for LDL Particles
M-VLDL-L,0.98 [0.97-0.99],0.001,**,Total-Lipids in Medium VLDL
S-VLDL-CE,0.98 [0.97-0.98],7.744e-04,***,Cholesteryl Esters in Small VLDL
Acetate,0.98 [0.97-0.98],5.328e-04,***,Acetate
XL-HDL-PL%,0.98 [0.97-0.98],0.003,**,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-FA,0.97 [0.96-0.98],7.084e-06,***,Total-Fatty Acids
S-VLDL-PL,0.97 [0.96-0.98],2.037e-06,***,Phospholipids in Small VLDL
XXL-VLDL-FC%,0.97 [0.96-0.98],2.649e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.97 [0.96-0.98],1.181e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.97 [0.96-0.98],2.800e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-C,0.97 [0.96-0.98],3.242e-09,***,Cholesterol in Small VLDL
Citrate,0.97 [0.96-0.98],8.362e-09,***,Citrate
XXL-VLDL-C%,0.97 [0.96-0.98],3.468e-09,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-C,0.97 [0.96-0.97],2.873e-10,***,VLDL Cholesterol
M-VLDL-P,0.97 [0.96-0.97],2.442e-10,***,Concentration of Medium VLDL Particles
XS-VLDL-L,0.97 [0.96-0.97],1.025e-10,***,Total-Lipids in Very Small VLDL
S-HDL-PL,0.96 [0.96-0.97],2.407e-11,***,Phospholipids in Small HDL
S-LDL-CE%,0.96 [0.96-0.97],3.427e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.96 [0.95-0.97],7.385e-13,***,Phospholipids in Medium VLDL
XS-VLDL-P,0.96 [0.95-0.97],1.963e-12,***,Concentration of Very Small VLDL Particles
S-HDL-L,0.96 [0.95-0.97],4.702e-15,***,Total-Lipids in Small HDL
XS-VLDL-FC,0.96 [0.95-0.97],2.622e-16,***,Free Cholesterol in Very Small VLDL
VLDL-CE,0.96 [0.95-0.97],8.627e-19,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.95 [0.95-0.96],1.056e-20,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.95 [0.94-0.96],1.687e-22,***,Free Cholesterol in Medium VLDL
S-HDL-CE%,0.95 [0.94-0.96],1.539e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-P,0.95 [0.94-0.96],2.325e-25,***,Concentration of Small LDL Particles
L-VLDL-C%,0.95 [0.94-0.96],2.860e-24,***,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.95 [0.94-0.96],3.780e-25,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.95 [0.94-0.96],2.075e-29,***,Phospholipids in Small LDL
Omega-6%,0.95 [0.94-0.95],1.295e-27,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.95 [0.94-0.95],5.175e-29,***,Omega-3 Fatty Acids
S-HDL-P,0.95 [0.94-0.95],2.226e-31,***,Concentration of Small HDL Particles
L-LDL-P,0.94 [0.94-0.95],6.304e-33,***,Concentration of Large LDL Particles
S-HDL-FC,0.94 [0.94-0.95],1.497e-31,***,Free Cholesterol in Small HDL
S-LDL-CE,0.94 [0.94-0.95],1.687e-33,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.94 [0.94-0.95],1.340e-33,***,Total-Lipids in Small LDL
M-LDL-PL,0.94 [0.94-0.95],3.492e-34,***,Phospholipids in Medium LDL
M-LDL-CE,0.94 [0.93-0.95],2.912e-34,***,Cholesteryl Esters in Medium LDL
LDL-P,0.94 [0.93-0.95],5.217e-35,***,Concentration of LDL Particles
S-HDL-CE,0.94 [0.93-0.95],2.656e-35,***,Cholesteryl Esters in Small HDL
S-VLDL-CE%,0.94 [0.93-0.95],5.489e-35,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-L,0.94 [0.93-0.95],2.569e-37,***,Total-Lipids in Medium LDL
S-HDL-C,0.94 [0.93-0.95],3.501e-37,***,Cholesterol in Small HDL
M-HDL-PL,0.94 [0.93-0.95],1.588e-32,***,Phospholipids in Medium HDL
M-LDL-P,0.94 [0.93-0.95],7.177e-38,***,Concentration of Medium LDL Particles
S-HDL-FC%,0.94 [0.93-0.95],4.180e-34,***,Free Cholesterol to Total-Lipids in Small HDL percentage
ApoB,0.94 [0.93-0.95],1.178e-38,***,Apolipoprotein B
S-LDL-C,0.94 [0.93-0.95],7.645e-43,***,Cholesterol in Small LDL
S-LDL-FC%,0.94 [0.93-0.95],4.241e-41,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.94 [0.93-0.95],8.376e-39,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.94 [0.93-0.95],3.630e-42,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C,0.94 [0.93-0.94],3.981e-44,***,Cholesterol in Medium LDL
L-VLDL-CE%,0.94 [0.93-0.94],3.104e-40,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.93 [0.93-0.94],1.735e-45,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.93 [0.93-0.94],1.952e-42,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.93 [0.93-0.94],3.204e-44,***,Cholesterol in Very Small VLDL
Omega-6,0.93 [0.93-0.94],1.339e-45,***,Omega-6 Fatty Acids
M-VLDL-C,0.93 [0.92-0.94],1.077e-48,***,Cholesterol in Medium VLDL
XL-HDL-CE%,0.93 [0.92-0.94],3.758e-49,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA,0.93 [0.92-0.94],2.992e-50,***,Linoleic Acid
L-HDL-FC%,0.93 [0.92-0.94],5.718e-46,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-L,0.93 [0.92-0.94],6.030e-52,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.93 [0.92-0.94],5.421e-54,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.93 [0.92-0.94],4.153e-52,***,Polyunsaturated Fatty Acids
M-HDL-L,0.93 [0.92-0.94],4.751e-47,***,Total-Lipids in Medium HDL
M-HDL-CE%,0.93 [0.92-0.94],1.602e-51,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-CE,0.93 [0.92-0.94],1.718e-57,***,Cholesteryl Esters in LDL
XL-VLDL-CE%,0.93 [0.92-0.94],1.061e-50,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.93 [0.92-0.94],3.049e-57,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.93 [0.92-0.94],3.888e-51,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.93 [0.92-0.94],1.914e-51,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.93 [0.92-0.94],5.478e-59,***,Phospholipids in LDL
LDL-L,0.93 [0.92-0.94],2.026e-59,***,Total-Lipids in LDL
S-LDL-FC,0.93 [0.92-0.93],6.698e-61,***,Free Cholesterol in Small LDL
IDL-P,0.93 [0.92-0.93],1.215e-59,***,Concentration of IDL Particles
M-LDL-FC%,0.93 [0.92-0.93],1.193e-55,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE,0.93 [0.92-0.93],2.175e-57,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.92 [0.92-0.93],3.990e-56,***,Phosphoglycerides
Non-HDL-C,0.92 [0.92-0.93],3.273e-64,***,Total-Cholesterol Minus HDL-C
XL-HDL-FC,0.92 [0.91-0.93],1.687e-53,***,Free Cholesterol in Very Large HDL
M-LDL-FC,0.92 [0.91-0.93],3.467e-67,***,Free Cholesterol in Medium LDL
Albumin,0.92 [0.91-0.93],1.959e-64,***,Albumin
LDL-C,0.92 [0.91-0.93],9.538e-68,***,LDL Cholesterol
L-LDL-CE,0.92 [0.91-0.93],5.106e-68,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.92 [0.91-0.93],5.767e-68,***,Cholesteryl Esters in Medium VLDL
DHA,0.92 [0.91-0.93],1.681e-62,***,Docosahexaenoic Acid
M-HDL-P,0.92 [0.91-0.93],2.667e-58,***,Concentration of Medium HDL Particles
LA%,0.92 [0.91-0.93],3.806e-62,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-L,0.92 [0.91-0.93],1.521e-71,***,Total-Lipids in Large LDL
S-VLDL-C%,0.92 [0.91-0.93],2.161e-69,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.92 [0.91-0.93],4.542e-54,***,Phospholipids in Very Large HDL
HDL-PL,0.92 [0.91-0.93],7.755e-60,***,Phospholipids in HDL
PC,0.92 [0.91-0.93],1.048e-65,***,Phosphatidylcholines
Unsaturation,0.92 [0.91-0.93],1.047e-67,***,Degree of Unsaturation
L-LDL-PL,0.92 [0.91-0.93],5.102e-77,***,Phospholipids in Large LDL
HDL-size,0.92 [0.91-0.93],2.105e-56,***,Average Diameter for HDL Particles
L-LDL-C,0.92 [0.91-0.92],1.869e-78,***,Cholesterol in Large LDL
Total-PL,0.92 [0.91-0.92],1.096e-72,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,0.92 [0.91-0.92],1.033e-80,***,Clinical LDL Cholesterol
M-HDL-CE,0.91 [0.91-0.92],2.787e-68,***,Cholesteryl Esters in Medium HDL
IDL-PL,0.91 [0.91-0.92],6.228e-77,***,Phospholipids in IDL
Cholines,0.91 [0.91-0.92],6.592e-73,***,Total-Cholines
M-HDL-FC,0.91 [0.91-0.92],7.449e-68,***,Free Cholesterol in Medium HDL
M-HDL-C,0.91 [0.90-0.92],8.258e-70,***,Cholesterol in Medium HDL
M-VLDL-PL%,0.91 [0.90-0.92],2.003e-79,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FC,0.91 [0.90-0.92],1.070e-84,***,Total-Free Cholesterol
L-HDL-CE%,0.91 [0.90-0.92],6.969e-76,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-P,0.91 [0.90-0.92],3.564e-79,***,Concentration of HDL Particles
LDL-FC,0.91 [0.90-0.92],9.720e-90,***,Free Cholesterol in LDL
XL-HDL-L,0.91 [0.90-0.92],2.435e-67,***,Total-Lipids in Very Large HDL
ApoA1,0.91 [0.90-0.92],2.553e-75,***,Apolipoprotein A1
SM,0.91 [0.90-0.92],2.061e-82,***,Sphingomyelins
M-HDL-C%,0.91 [0.90-0.92],9.026e-82,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.91 [0.90-0.92],1.499e-83,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-FC%,0.91 [0.90-0.92],1.532e-89,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-L,0.91 [0.90-0.92],2.897e-93,***,Total-Lipids in IDL
L-HDL-PL,0.91 [0.90-0.92],4.345e-71,***,Phospholipids in Large HDL
Total-P,0.91 [0.90-0.91],9.104e-90,***,Total-Concentration of Lipoprotein Particles
L-HDL-C%,0.91 [0.90-0.91],1.543e-86,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-L,0.91 [0.90-0.91],1.127e-80,***,Total-Lipids in HDL
L-LDL-FC,0.90 [0.90-0.91],7.800e-101,***,Free Cholesterol in Large LDL
M-VLDL-CE%,0.90 [0.90-0.91],3.253e-92,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.90 [0.90-0.91],6.892e-78,***,Concentration of Very Large HDL Particles
M-VLDL-C%,0.90 [0.89-0.91],1.547e-95,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.90 [0.90-0.91],8.405e-105,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.90 [0.89-0.91],5.176e-106,***,Total-Cholesterol
IDL-FC,0.90 [0.89-0.91],6.622e-108,***,Free Cholesterol in IDL
XL-HDL-C,0.90 [0.89-0.91],5.392e-86,***,Cholesterol in Very Large HDL
IDL-CE,0.90 [0.89-0.91],1.223e-109,***,Cholesteryl Esters in IDL
S-VLDL-PL%,0.90 [0.89-0.91],2.847e-107,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.90 [0.89-0.91],4.020e-112,***,Cholesterol in IDL
Total-CE,0.90 [0.89-0.91],1.440e-112,***,Total-Esterified Cholesterol
IDL-CE%,0.90 [0.89-0.91],1.260e-114,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC,0.90 [0.89-0.91],3.416e-86,***,Free Cholesterol in Large HDL
L-HDL-L,0.90 [0.89-0.91],3.252e-86,***,Total-Lipids in Large HDL
M-LDL-C%,0.90 [0.89-0.90],7.211e-122,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.90 [0.89-0.90],3.425e-114,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE,0.90 [0.89-0.90],1.296e-92,***,Cholesteryl Esters in Very Large HDL
HDL-FC,0.89 [0.89-0.90],8.145e-97,***,Free Cholesterol in HDL
L-HDL-P,0.89 [0.88-0.90],1.364e-92,***,Concentration of Large HDL Particles
L-LDL-FC%,0.89 [0.88-0.90],5.905e-121,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.89 [0.88-0.90],4.678e-125,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C,0.89 [0.88-0.90],1.534e-100,***,Cholesterol in Large HDL
L-HDL-CE,0.89 [0.88-0.90],2.259e-102,***,Cholesteryl Esters in Large HDL
IDL-C%,0.89 [0.88-0.90],9.098e-142,***,Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.89 [0.88-0.90],1.114e-114,***,Cholesteryl Esters in HDL
HDL-C,0.89 [0.88-0.90],3.180e-114,***,HDL Cholesterol
XS-VLDL-C%,0.88 [0.88-0.89],8.994e-140,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.87-0.89],3.746e-147,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.88 [0.87-0.89],1.424e-130,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
