Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA,0.94 [0.92-0.96],5.334e-07,***,Linoleic Acid
XS-VLDL-FC%,0.94 [0.92-0.96],3.055e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.94 [0.92-0.96],4.452e-08,***,Cholesteryl Esters in Medium VLDL
LDL-C,0.94 [0.92-0.96],9.343e-08,***,LDL Cholesterol
PC,0.94 [0.92-0.96],2.645e-06,***,Phosphatidylcholines
L-LDL-CE,0.94 [0.92-0.96],7.794e-08,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.94 [0.92-0.96],7.376e-08,***,Total-Lipids in Large LDL
IDL-PL,0.94 [0.92-0.96],7.314e-08,***,Phospholipids in IDL
S-VLDL-C%,0.94 [0.92-0.95],4.736e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.94 [0.92-0.95],1.365e-08,***,Phospholipids in Large LDL
M-LDL-FC,0.94 [0.92-0.95],7.677e-09,***,Free Cholesterol in Medium LDL
HDL-PL,0.94 [0.92-0.96],1.499e-06,***,Phospholipids in HDL
XL-HDL-FC,0.94 [0.92-0.95],2.714e-09,***,Free Cholesterol in Very Large HDL
Total-PL,0.94 [0.92-0.95],1.568e-07,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,0.94 [0.92-0.95],7.586e-10,***,Free Cholesterol in Small LDL
M-HDL-FC,0.94 [0.92-0.95],4.324e-08,***,Free Cholesterol in Medium HDL
XL-VLDL-CE%,0.94 [0.92-0.95],5.410e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.94 [0.92-0.95],3.975e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Cholines,0.93 [0.92-0.95],4.833e-08,***,Total-Cholines
Clinical LDL-C,0.93 [0.92-0.95],6.632e-10,***,Clinical LDL Cholesterol
L-LDL-C,0.93 [0.92-0.95],1.037e-09,***,Cholesterol in Large LDL
M-VLDL-PL%,0.93 [0.92-0.95],2.478e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.93 [0.92-0.95],9.850e-09,***,Cholesteryl Esters in Medium HDL
S-LDL-C%,0.93 [0.92-0.95],2.970e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C,0.93 [0.92-0.95],7.515e-09,***,Cholesterol in Medium HDL
ApoA1,0.93 [0.92-0.95],9.299e-09,***,Apolipoprotein A1
IDL-FC%,0.93 [0.92-0.95],1.055e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.93 [0.92-0.95],1.083e-09,***,Concentration of HDL Particles
S-HDL-C%,0.93 [0.92-0.95],2.903e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,0.93 [0.92-0.95],1.059e-10,***,Total-Free Cholesterol
IDL-L,0.93 [0.92-0.95],8.358e-11,***,Total-Lipids in IDL
S-LDL-FC%,0.93 [0.92-0.95],1.194e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.93 [0.91-0.95],5.467e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
SM,0.93 [0.91-0.95],1.555e-10,***,Sphingomyelins
XL-HDL-PL,0.93 [0.91-0.95],6.947e-11,***,Phospholipids in Very Large HDL
LDL-FC,0.93 [0.91-0.94],1.487e-12,***,Free Cholesterol in LDL
HDL-size,0.93 [0.91-0.95],1.220e-09,***,Average Diameter for HDL Particles
Total-P,0.93 [0.91-0.94],1.569e-11,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE%,0.93 [0.91-0.95],6.271e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC,0.93 [0.91-0.94],8.581e-14,***,Free Cholesterol in Large LDL
HDL-L,0.93 [0.91-0.94],5.129e-11,***,Total-Lipids in HDL
DHA%,0.93 [0.91-0.94],1.314e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC,0.93 [0.91-0.94],3.439e-14,***,Free Cholesterol in IDL
IDL-CE,0.92 [0.91-0.94],1.660e-14,***,Cholesteryl Esters in IDL
M-HDL-CE%,0.92 [0.91-0.94],7.964e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-L,0.92 [0.91-0.94],1.038e-13,***,Total-Lipids in Very Large HDL
L-HDL-PL,0.92 [0.91-0.94],2.064e-12,***,Phospholipids in Large HDL
IDL-C,0.92 [0.91-0.94],6.092e-15,***,Cholesterol in IDL
DHA,0.92 [0.91-0.94],1.005e-13,***,Docosahexaenoic Acid
L-HDL-FC%,0.92 [0.90-0.94],1.362e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.92 [0.91-0.94],2.689e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.92 [0.91-0.94],6.365e-15,***,Concentration of Very Large HDL Particles
Total-C,0.92 [0.91-0.94],6.692e-15,***,Total-Cholesterol
Albumin,0.92 [0.90-0.94],2.240e-17,***,Albumin
M-LDL-FC%,0.92 [0.90-0.94],5.585e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.92 [0.90-0.93],2.873e-16,***,Total-Esterified Cholesterol
HDL-FC,0.92 [0.90-0.93],4.536e-15,***,Free Cholesterol in HDL
L-HDL-FC,0.92 [0.90-0.93],4.882e-16,***,Free Cholesterol in Large HDL
M-VLDL-C%,0.92 [0.90-0.93],8.047e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.92 [0.90-0.93],1.399e-16,***,Degree of Unsaturation
XL-HDL-C,0.92 [0.90-0.93],5.425e-18,***,Cholesterol in Very Large HDL
M-VLDL-CE%,0.91 [0.90-0.93],9.519e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.91 [0.90-0.93],3.015e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-L,0.91 [0.90-0.93],7.545e-16,***,Total-Lipids in Large HDL
L-HDL-P,0.91 [0.90-0.93],2.976e-17,***,Concentration of Large HDL Particles
IDL-CE%,0.91 [0.90-0.93],7.238e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.91 [0.90-0.93],1.545e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-CE,0.91 [0.89-0.93],5.780e-20,***,Cholesteryl Esters in Very Large HDL
M-HDL-C%,0.91 [0.89-0.93],1.877e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.91 [0.89-0.93],2.126e-19,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.91 [0.89-0.92],8.929e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.91 [0.89-0.93],1.480e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.91 [0.89-0.92],4.072e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.91 [0.89-0.92],1.236e-19,***,HDL Cholesterol
L-HDL-C,0.91 [0.89-0.92],6.098e-20,***,Cholesterol in Large HDL
HDL-CE,0.91 [0.89-0.92],3.351e-20,***,Cholesteryl Esters in HDL
L-HDL-CE,0.91 [0.89-0.92],1.264e-20,***,Cholesteryl Esters in Large HDL
L-HDL-CE%,0.90 [0.89-0.92],1.011e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.90 [0.89-0.92],4.027e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.90 [0.89-0.92],4.786e-28,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.90 [0.88-0.92],5.120e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.90 [0.88-0.92],5.543e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.90 [0.88-0.92],2.123e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.89 [0.88-0.91],1.532e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.89 [0.88-0.91],2.643e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
