Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-FA,1.05 [1.04-1.07],2.132e-04,***,Total-Fatty Acids
IDL-PL%,1.05 [1.04-1.07],1.532e-05,***,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG,1.05 [1.03-1.06],1.649e-04,***,Triglycerides in Large HDL
Lactate,1.05 [1.03-1.06],6.489e-04,***,Lactate
XS-VLDL-PL,1.05 [1.03-1.06],4.747e-04,***,Phospholipids in Very Small VLDL
S-HDL-PL%,1.05 [1.03-1.06],0.006,**,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-P,1.04 [1.03-1.06],0.002,**,Concentration of VLDL Particles
XL-VLDL-CE,1.04 [1.03-1.06],0.022,*,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-PL%,1.04 [1.03-1.06],0.007,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE,1.04 [1.03-1.06],0.021,*,Cholesteryl Esters in Large VLDL
L-LDL-PL,0.96 [0.95-0.97],0.046,*,Phospholipids in Large LDL
IDL-L,0.96 [0.94-0.97],0.026,*,Total-Lipids in IDL
XXL-VLDL-CE%,0.96 [0.94-0.97],0.003,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.96 [0.94-0.97],0.014,*,Linoleic Acid
M-LDL-FC,0.95 [0.94-0.97],4.665e-04,***,Free Cholesterol in Medium LDL
Omega-3,0.95 [0.94-0.97],0.002,**,Omega-3 Fatty Acids
Clinical LDL-C,0.95 [0.94-0.97],5.619e-04,***,Clinical LDL Cholesterol
Total-C,0.95 [0.94-0.97],5.130e-04,***,Total-Cholesterol
S-LDL-FC,0.95 [0.94-0.96],1.976e-06,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.95 [0.94-0.96],3.097e-06,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.95 [0.93-0.96],2.570e-05,***,Total-Esterified Cholesterol
HDL-L,0.95 [0.93-0.96],1.004e-04,***,Total-Lipids in HDL
M-HDL-C,0.95 [0.93-0.96],1.570e-05,***,Cholesterol in Medium HDL
LDL-FC,0.95 [0.93-0.96],1.802e-07,***,Free Cholesterol in LDL
M-HDL-CE,0.95 [0.93-0.96],2.859e-06,***,Cholesteryl Esters in Medium HDL
IDL-CE,0.95 [0.93-0.96],2.183e-07,***,Cholesteryl Esters in IDL
XXL-VLDL-C%,0.94 [0.93-0.96],1.491e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC,0.94 [0.93-0.96],2.336e-08,***,Free Cholesterol in Large LDL
HDL-FC,0.94 [0.93-0.96],1.633e-06,***,Free Cholesterol in HDL
S-VLDL-CE%,0.94 [0.93-0.96],2.326e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C,0.94 [0.93-0.96],9.096e-09,***,Cholesterol in IDL
XXL-VLDL-FC%,0.94 [0.93-0.96],1.613e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.94 [0.93-0.96],6.729e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.94 [0.93-0.95],2.009e-11,***,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,0.94 [0.92-0.95],1.154e-10,***,Albumin
XL-HDL-FC,0.94 [0.92-0.95],5.867e-11,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,0.94 [0.92-0.96],2.550e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC,0.94 [0.92-0.95],3.016e-11,***,Free Cholesterol in IDL
XL-HDL-PL,0.93 [0.92-0.95],1.722e-12,***,Phospholipids in Very Large HDL
XL-HDL-P,0.93 [0.92-0.95],7.898e-13,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.93 [0.91-0.95],3.040e-12,***,Phospholipids in Large HDL
M-VLDL-PL%,0.93 [0.91-0.94],7.704e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-L,0.93 [0.91-0.94],3.940e-15,***,Total-Lipids in Very Large HDL
Citrate,0.92 [0.91-0.94],2.778e-18,***,Citrate
L-HDL-FC,0.92 [0.91-0.94],3.035e-16,***,Free Cholesterol in Large HDL
HDL-size,0.92 [0.91-0.94],2.851e-15,***,Average Diameter for HDL Particles
XL-VLDL-FC%,0.92 [0.90-0.93],8.067e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.92 [0.90-0.93],5.711e-19,***,Concentration of Large HDL Particles
Omega-3%,0.92 [0.90-0.93],7.564e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.92 [0.90-0.93],1.398e-20,***,Docosahexaenoic Acid
L-VLDL-CE%,0.92 [0.90-0.93],1.815e-22,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-L,0.92 [0.90-0.93],9.537e-19,***,Total-Lipids in Large HDL
HDL-C,0.92 [0.90-0.93],2.951e-19,***,HDL Cholesterol
XL-HDL-C,0.92 [0.90-0.93],6.882e-22,***,Cholesterol in Very Large HDL
S-VLDL-C%,0.91 [0.90-0.93],1.235e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-CE,0.91 [0.90-0.93],2.394e-22,***,Cholesteryl Esters in HDL
XL-HDL-CE,0.91 [0.90-0.93],2.361e-24,***,Cholesteryl Esters in Very Large HDL
M-VLDL-FC%,0.90 [0.89-0.92],1.943e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.90 [0.89-0.92],3.338e-27,***,Cholesterol in Large HDL
S-HDL-CE%,0.90 [0.89-0.92],1.158e-36,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.90 [0.89-0.92],5.080e-29,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.90 [0.88-0.91],1.592e-29,***,Cholesteryl Esters in Large HDL
XS-VLDL-FC%,0.90 [0.88-0.91],6.346e-34,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.90 [0.88-0.91],6.601e-27,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.90 [0.88-0.91],1.744e-39,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C%,0.89 [0.88-0.91],3.833e-44,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.89 [0.88-0.91],3.672e-41,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.89 [0.88-0.90],1.004e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.89 [0.88-0.90],1.971e-43,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.89 [0.87-0.90],1.944e-42,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.89 [0.87-0.90],4.073e-52,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.89 [0.87-0.90],8.134e-45,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.89 [0.87-0.90],6.434e-48,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.88 [0.87-0.90],4.649e-49,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
DHA%,0.88 [0.87-0.89],5.960e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.88 [0.87-0.89],5.511e-53,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,0.88 [0.86-0.89],3.120e-55,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.87 [0.86-0.89],5.748e-68,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.87 [0.86-0.89],2.081e-56,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.87 [0.86-0.88],6.376e-62,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.87 [0.86-0.88],8.147e-60,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.87 [0.86-0.88],1.198e-64,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.87 [0.85-0.88],6.392e-68,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.86 [0.84-0.87],3.318e-63,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.86 [0.84-0.87],4.153e-71,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.87],1.816e-71,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.86 [0.84-0.87],9.390e-67,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,0.84 [0.83-0.86],4.659e-86,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.84 [0.83-0.86],4.034e-87,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.83 [0.81-0.84],1.011e-108,***,Degree of Unsaturation
PUFA%,0.82 [0.80-0.83],3.408e-126,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.81 [0.79-0.82],2.898e-132,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
