Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG,1.16 [1.11-1.21],1.163e-06,***,Triglycerides in Very Small VLDL
HDL-TG,1.15 [1.10-1.20],7.926e-05,***,Triglycerides in HDL
M-HDL-TG,1.15 [1.10-1.20],8.516e-05,***,Triglycerides in Medium HDL
Lactate,1.14 [1.09-1.20],9.589e-04,***,Lactate
IDL-TG,1.14 [1.09-1.19],7.100e-04,***,Triglycerides in IDL
LDL-TG,1.13 [1.08-1.18],0.022,*,Triglycerides in LDL
L-LDL-TG,1.13 [1.08-1.18],0.020,*,Triglycerides in Large LDL
M-LDL-TG,1.13 [1.08-1.18],0.034,*,Triglycerides in Medium LDL
L-LDL-PL%,0.89 [0.85-0.92],0.006,**,Phospholipids to Total-Lipids in Large LDL percentage
VLDL-CE,0.88 [0.84-0.92],0.008,**,Cholesteryl Esters in VLDL
Cholines,0.88 [0.84-0.92],0.041,*,Total-Cholines
S-VLDL-FC,0.87 [0.83-0.91],0.001,**,Free Cholesterol in Small VLDL
Total-P,0.87 [0.83-0.91],0.004,**,Total-Concentration of Lipoprotein Particles
L-HDL-C,0.87 [0.83-0.92],0.019,*,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.83-0.91],0.008,**,Cholesteryl Esters in Large HDL
M-VLDL-FC,0.87 [0.83-0.91],2.764e-04,***,Free Cholesterol in Medium VLDL
Total-PL,0.87 [0.83-0.91],0.002,**,Total-Phospholipids in Lipoprotein Particles
Total-L,0.87 [0.83-0.91],6.394e-04,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,0.86 [0.82-0.91],6.376e-04,***,Cholesterol in Very Large HDL
XS-VLDL-C,0.86 [0.82-0.90],5.594e-05,***,Cholesterol in Very Small VLDL
S-LDL-P,0.86 [0.82-0.90],4.649e-05,***,Concentration of Small LDL Particles
HDL-C,0.86 [0.82-0.91],0.001,**,HDL Cholesterol
XL-HDL-CE,0.86 [0.82-0.90],4.128e-04,***,Cholesteryl Esters in Very Large HDL
HDL-CE,0.86 [0.82-0.90],2.404e-04,***,Cholesteryl Esters in HDL
Albumin,0.86 [0.82-0.90],1.908e-06,***,Albumin
PUFA,0.85 [0.81-0.89],1.311e-05,***,Polyunsaturated Fatty Acids
L-VLDL-C%,0.85 [0.81-0.89],2.107e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL,0.84 [0.81-0.88],7.339e-08,***,Phospholipids in Small LDL
XL-VLDL-FC%,0.84 [0.80-0.88],1.055e-07,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.84 [0.80-0.88],6.621e-08,***,Concentration of Large LDL Particles
M-LDL-CE,0.84 [0.80-0.88],4.126e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.84 [0.80-0.88],5.057e-08,***,Cholesteryl Esters in Small LDL
LDL-P,0.84 [0.80-0.88],2.777e-08,***,Concentration of LDL Particles
XS-VLDL-CE,0.84 [0.80-0.88],2.230e-08,***,Cholesteryl Esters in Very Small VLDL
M-LDL-PL,0.84 [0.80-0.88],9.651e-09,***,Phospholipids in Medium LDL
M-LDL-P,0.84 [0.80-0.88],2.022e-08,***,Concentration of Medium LDL Particles
S-LDL-L,0.84 [0.80-0.88],8.776e-09,***,Total-Lipids in Small LDL
M-LDL-L,0.84 [0.80-0.87],3.329e-09,***,Total-Lipids in Medium LDL
ApoB,0.84 [0.80-0.87],2.259e-09,***,Apolipoprotein B
Omega-6,0.83 [0.80-0.88],2.430e-08,***,Omega-6 Fatty Acids
SM,0.83 [0.80-0.88],3.019e-08,***,Sphingomyelins
M-HDL-CE%,0.82 [0.79-0.86],5.151e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Remnant-C,0.82 [0.79-0.86],2.634e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.82 [0.79-0.86],1.362e-11,***,Cholesterol in Medium LDL
M-HDL-FC%,0.82 [0.78-0.87],4.910e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.82 [0.79-0.86],5.331e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-C,0.82 [0.78-0.86],4.619e-12,***,Cholesterol in Small LDL
IDL-P,0.82 [0.78-0.86],1.064e-12,***,Concentration of IDL Particles
L-HDL-FC%,0.82 [0.78-0.86],2.198e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.82 [0.78-0.86],2.023e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA,0.82 [0.78-0.85],2.851e-12,***,Linoleic Acid
S-HDL-CE%,0.82 [0.78-0.85],1.137e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-CE,0.81 [0.78-0.85],4.174e-13,***,Cholesteryl Esters in LDL
M-VLDL-C,0.81 [0.78-0.85],1.543e-13,***,Cholesterol in Medium VLDL
IDL-PL,0.81 [0.78-0.85],6.522e-13,***,Phospholipids in IDL
LDL-L,0.81 [0.78-0.85],6.789e-14,***,Total-Lipids in LDL
M-HDL-C%,0.81 [0.77-0.85],1.223e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE,0.81 [0.77-0.85],3.032e-14,***,Cholesteryl Esters in Large LDL
LDL-PL,0.81 [0.77-0.84],4.606e-15,***,Phospholipids in LDL
Non-HDL-C,0.81 [0.77-0.84],3.848e-15,***,Total-Cholesterol Minus HDL-C
Unsaturation,0.80 [0.77-0.84],1.772e-13,***,Degree of Unsaturation
L-LDL-L,0.80 [0.77-0.84],2.613e-15,***,Total-Lipids in Large LDL
Total-FC,0.80 [0.77-0.84],4.662e-15,***,Total-Free Cholesterol
S-LDL-FC%,0.80 [0.77-0.83],1.433e-21,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.80 [0.76-0.84],8.902e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-C,0.80 [0.76-0.84],1.408e-16,***,LDL Cholesterol
IDL-FC%,0.80 [0.76-0.83],3.631e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.80 [0.76-0.83],3.394e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.80 [0.76-0.83],1.890e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.80 [0.76-0.83],2.113e-18,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.79 [0.76-0.83],1.863e-17,***,Cholesterol in Large LDL
L-LDL-PL,0.79 [0.76-0.83],2.290e-18,***,Phospholipids in Large LDL
IDL-L,0.79 [0.75-0.83],8.852e-18,***,Total-Lipids in IDL
M-LDL-FC,0.79 [0.75-0.82],4.387e-19,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.79 [0.75-0.83],3.446e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC,0.79 [0.75-0.82],1.583e-20,***,Free Cholesterol in Small LDL
M-LDL-FC%,0.78 [0.75-0.82],1.678e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,0.78 [0.75-0.82],5.454e-19,***,Total-Cholesterol
M-VLDL-CE,0.78 [0.75-0.82],3.913e-20,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.78 [0.74-0.82],9.730e-20,***,Total-Esterified Cholesterol
M-VLDL-PL%,0.78 [0.75-0.81],1.691e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.78 [0.74-0.81],9.167e-23,***,Clinical LDL Cholesterol
IDL-FC,0.77 [0.74-0.81],8.450e-22,***,Free Cholesterol in IDL
S-VLDL-C%,0.77 [0.74-0.81],4.633e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.77 [0.74-0.81],3.246e-23,***,Free Cholesterol in LDL
IDL-CE,0.77 [0.74-0.81],4.240e-23,***,Cholesteryl Esters in IDL
L-HDL-CE%,0.77 [0.73-0.80],3.443e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC,0.77 [0.73-0.80],2.372e-23,***,Free Cholesterol in Large LDL
IDL-C,0.77 [0.73-0.80],6.511e-24,***,Cholesterol in IDL
M-VLDL-FC%,0.76 [0.73-0.80],5.735e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.76 [0.73-0.80],4.178e-25,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.76 [0.73-0.80],1.430e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.76 [0.72-0.79],6.086e-26,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.75 [0.72-0.79],2.283e-35,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.75 [0.72-0.79],2.100e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,0.75 [0.72-0.78],1.792e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.74 [0.71-0.77],1.056e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.74 [0.71-0.77],2.411e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.74 [0.71-0.77],1.832e-36,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.74 [0.71-0.77],4.922e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.73 [0.70-0.77],1.878e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.73 [0.70-0.76],4.266e-39,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.72 [0.69-0.75],8.653e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.72 [0.69-0.75],9.677e-48,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.71 [0.68-0.75],9.691e-41,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.70 [0.67-0.74],2.466e-48,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.70 [0.67-0.73],6.335e-50,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
