Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-P,0.92 [0.91-0.94],9.436e-25,***,Concentration of Very Small VLDL Particles
XL-HDL-PL,0.92 [0.91-0.94],5.350e-16,***,Phospholipids in Very Large HDL
S-VLDL-PL,0.92 [0.91-0.93],4.691e-27,***,Phospholipids in Small VLDL
S-LDL-CE%,0.92 [0.91-0.93],9.180e-27,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.92 [0.91-0.93],1.275e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.92 [0.91-0.93],6.458e-21,***,Free Cholesterol in Very Large HDL
S-LDL-FC%,0.92 [0.91-0.93],2.645e-34,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.92 [0.91-0.93],2.043e-29,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.92 [0.91-0.93],1.115e-29,***,Cholesterol in Small VLDL
XS-VLDL-FC,0.92 [0.90-0.93],1.457e-29,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE%,0.91 [0.90-0.93],3.982e-37,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.91 [0.90-0.92],1.971e-41,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.91 [0.90-0.92],1.607e-36,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-C,0.91 [0.90-0.92],2.505e-36,***,VLDL Cholesterol
S-HDL-PL,0.91 [0.90-0.92],7.640e-33,***,Phospholipids in Small HDL
S-HDL-C%,0.91 [0.90-0.92],1.298e-36,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.91 [0.90-0.92],2.872e-32,***,Omega-3 Fatty Acids
M-LDL-FC%,0.91 [0.90-0.92],4.845e-39,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL,0.91 [0.90-0.92],1.257e-31,***,Phospholipids in Medium HDL
XL-VLDL-C%,0.91 [0.89-0.92],6.702e-33,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.91 [0.90-0.92],2.197e-38,***,Concentration of Medium VLDL Particles
XL-VLDL-CE%,0.91 [0.89-0.92],7.539e-35,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.91 [0.89-0.92],1.868e-25,***,Total-Lipids in Very Large HDL
LA%,0.91 [0.89-0.92],3.145e-41,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL,0.90 [0.89-0.92],2.854e-43,***,Phospholipids in Medium VLDL
L-HDL-CE%,0.90 [0.89-0.91],2.365e-51,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-L,0.90 [0.89-0.92],2.810e-41,***,Total-Lipids in Small HDL
Albumin,0.90 [0.89-0.91],3.714e-46,***,Albumin
VLDL-CE,0.90 [0.89-0.91],9.927e-48,***,Cholesteryl Esters in VLDL
L-HDL-PL,0.90 [0.88-0.91],1.980e-31,***,Phospholipids in Large HDL
XL-HDL-CE%,0.90 [0.89-0.91],2.097e-55,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC,0.90 [0.89-0.91],2.677e-49,***,Free Cholesterol in Small VLDL
XL-HDL-P,0.90 [0.88-0.91],1.582e-31,***,Concentration of Very Large HDL Particles
M-HDL-C%,0.90 [0.89-0.91],8.629e-49,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-L,0.90 [0.88-0.91],1.638e-41,***,Total-Lipids in Medium HDL
L-HDL-FC%,0.90 [0.89-0.91],8.817e-61,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-P,0.90 [0.88-0.91],1.525e-52,***,Concentration of Small LDL Particles
M-VLDL-FC,0.89 [0.88-0.90],2.624e-55,***,Free Cholesterol in Medium VLDL
L-HDL-C%,0.89 [0.88-0.90],2.407e-66,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC,0.89 [0.88-0.90],6.060e-53,***,Free Cholesterol in Small HDL
M-VLDL-CE%,0.89 [0.88-0.90],1.244e-77,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.89 [0.87-0.90],6.285e-39,***,Cholesterol in Very Large HDL
M-HDL-P,0.89 [0.87-0.90],7.412e-47,***,Concentration of Medium HDL Particles
DHA,0.89 [0.88-0.90],3.629e-52,***,Docosahexaenoic Acid
Unsaturation,0.89 [0.88-0.90],6.167e-57,***,Degree of Unsaturation
PUFA/MUFA,0.89 [0.87-0.90],8.038e-55,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-L,0.89 [0.87-0.90],5.888e-40,***,Total-Lipids in Large HDL
HDL-PL,0.89 [0.87-0.90],4.736e-48,***,Phospholipids in HDL
S-LDL-PL,0.88 [0.87-0.90],2.014e-67,***,Phospholipids in Small LDL
L-HDL-P,0.88 [0.87-0.90],1.491e-39,***,Concentration of Large HDL Particles
L-HDL-FC,0.88 [0.87-0.90],2.207e-40,***,Free Cholesterol in Large HDL
M-HDL-CE,0.88 [0.87-0.90],1.749e-53,***,Cholesteryl Esters in Medium HDL
M-LDL-P,0.88 [0.87-0.90],2.323e-65,***,Concentration of Medium LDL Particles
M-VLDL-PL%,0.88 [0.87-0.89],1.331e-75,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.88 [0.87-0.89],3.265e-75,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE,0.88 [0.87-0.90],1.188e-42,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-C,0.88 [0.87-0.89],7.815e-66,***,Cholesterol in Very Small VLDL
M-HDL-C,0.88 [0.87-0.89],1.089e-55,***,Cholesterol in Medium HDL
M-VLDL-C%,0.88 [0.87-0.89],1.290e-81,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-P,0.88 [0.87-0.89],2.716e-70,***,Concentration of LDL Particles
LA,0.88 [0.87-0.89],4.516e-72,***,Linoleic Acid
M-VLDL-FC%,0.88 [0.87-0.89],3.805e-78,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.88 [0.87-0.89],1.887e-70,***,Concentration of Large LDL Particles
S-LDL-L,0.88 [0.87-0.89],1.586e-73,***,Total-Lipids in Small LDL
S-LDL-CE,0.88 [0.87-0.89],1.715e-72,***,Cholesteryl Esters in Small LDL
S-HDL-P,0.88 [0.87-0.89],5.039e-67,***,Concentration of Small HDL Particles
ApoB,0.88 [0.87-0.89],3.943e-77,***,Apolipoprotein B
L-HDL-CE,0.88 [0.86-0.89],3.127e-46,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.88 [0.86-0.89],1.030e-46,***,Cholesterol in Large HDL
M-HDL-FC,0.88 [0.86-0.89],1.632e-56,***,Free Cholesterol in Medium HDL
M-LDL-CE,0.88 [0.86-0.89],8.139e-76,***,Cholesteryl Esters in Medium LDL
S-HDL-CE,0.87 [0.86-0.89],4.417e-72,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.87 [0.86-0.89],6.400e-73,***,Cholesterol in Small HDL
M-LDL-PL,0.87 [0.86-0.89],1.031e-78,***,Phospholipids in Medium LDL
ApoA1,0.87 [0.86-0.89],3.858e-63,***,Apolipoprotein A1
M-LDL-L,0.87 [0.86-0.89],7.972e-81,***,Total-Lipids in Medium LDL
Omega-6,0.87 [0.86-0.89],3.960e-79,***,Omega-6 Fatty Acids
HDL-L,0.87 [0.86-0.89],1.321e-62,***,Total-Lipids in HDL
M-VLDL-C,0.87 [0.86-0.88],1.993e-85,***,Cholesterol in Medium VLDL
S-LDL-C,0.87 [0.86-0.88],1.582e-85,***,Cholesterol in Small LDL
XS-VLDL-CE,0.87 [0.86-0.88],1.798e-81,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.87 [0.86-0.88],2.004e-79,***,Phosphoglycerides
PUFA,0.87 [0.86-0.88],1.060e-84,***,Polyunsaturated Fatty Acids
L-LDL-FC%,0.87 [0.86-0.88],4.169e-100,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.87 [0.86-0.88],2.354e-89,***,Cholesterol in Medium LDL
Total-L,0.87 [0.86-0.88],2.747e-93,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.87 [0.85-0.88],3.781e-98,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.86 [0.85-0.88],6.421e-94,***,Concentration of IDL Particles
PC,0.86 [0.85-0.87],1.449e-89,***,Phosphatidylcholines
M-VLDL-CE,0.86 [0.85-0.87],1.651e-100,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.86 [0.85-0.87],2.141e-102,***,Free Cholesterol in Small LDL
LDL-L,0.86 [0.85-0.87],1.038e-107,***,Total-Lipids in LDL
HDL-P,0.86 [0.85-0.87],2.179e-83,***,Concentration of HDL Particles
LDL-CE,0.86 [0.85-0.87],1.477e-106,***,Cholesteryl Esters in LDL
HDL-FC,0.86 [0.84-0.87],2.113e-71,***,Free Cholesterol in HDL
LDL-PL,0.86 [0.85-0.87],1.168e-107,***,Phospholipids in LDL
Non-HDL-C,0.86 [0.85-0.87],3.980e-114,***,Total-Cholesterol Minus HDL-C
Cholines,0.85 [0.84-0.87],1.446e-98,***,Total-Cholines
IDL-PL,0.85 [0.84-0.87],5.713e-107,***,Phospholipids in IDL
Total-PL,0.85 [0.84-0.86],8.727e-107,***,Total-Phospholipids in Lipoprotein Particles
LDL-C,0.85 [0.84-0.86],5.089e-118,***,LDL Cholesterol
HDL-CE,0.85 [0.84-0.87],2.878e-82,***,Cholesteryl Esters in HDL
M-LDL-FC,0.85 [0.84-0.86],5.618e-112,***,Free Cholesterol in Medium LDL
L-LDL-L,0.85 [0.84-0.86],2.613e-118,***,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.84-0.86],4.130e-116,***,Cholesteryl Esters in Large LDL
HDL-C,0.85 [0.84-0.86],1.366e-83,***,HDL Cholesterol
SM,0.85 [0.84-0.86],1.382e-102,***,Sphingomyelins
S-VLDL-FC%,0.85 [0.84-0.86],9.515e-128,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.85 [0.84-0.86],7.085e-151,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.85 [0.84-0.86],1.664e-123,***,Phospholipids to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.85 [0.84-0.86],8.979e-134,***,Clinical LDL Cholesterol
L-LDL-PL,0.85 [0.83-0.86],8.280e-124,***,Phospholipids in Large LDL
L-LDL-C,0.85 [0.83-0.86],9.825e-127,***,Cholesterol in Large LDL
Total-FC,0.85 [0.83-0.86],3.393e-127,***,Total-Free Cholesterol
Total-P,0.84 [0.83-0.86],8.315e-104,***,Total-Concentration of Lipoprotein Particles
IDL-L,0.84 [0.83-0.85],2.828e-132,***,Total-Lipids in IDL
S-LDL-C%,0.84 [0.83-0.85],3.857e-142,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.84 [0.83-0.85],8.292e-113,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.84 [0.83-0.85],3.195e-133,***,Free Cholesterol in LDL
IDL-FC,0.84 [0.83-0.85],2.295e-130,***,Free Cholesterol in IDL
XS-VLDL-C%,0.84 [0.83-0.85],2.968e-152,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.84 [0.83-0.85],1.880e-176,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.84 [0.83-0.85],1.661e-163,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.84 [0.82-0.85],2.558e-140,***,Free Cholesterol in Large LDL
Total-C,0.83 [0.82-0.85],2.088e-151,***,Total-Cholesterol
IDL-CE%,0.83 [0.82-0.84],1.237e-180,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.83 [0.82-0.84],4.733e-154,***,Cholesterol in IDL
Total-CE,0.83 [0.82-0.84],4.056e-157,***,Total-Esterified Cholesterol
L-LDL-C%,0.83 [0.82-0.84],1.117e-170,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.83 [0.82-0.84],1.330e-156,***,Cholesteryl Esters in IDL
