Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL,0.78 [0.73-0.84],4.818e-08,***,Phospholipids in Small VLDL
VLDL-CE,0.78 [0.73-0.83],6.519e-09,***,Cholesteryl Esters in VLDL
S-VLDL-C,0.78 [0.73-0.83],2.011e-08,***,Cholesterol in Small VLDL
LA,0.78 [0.73-0.83],3.874e-11,***,Linoleic Acid
M-VLDL-PL,0.78 [0.73-0.83],2.853e-09,***,Phospholipids in Medium VLDL
M-VLDL-P,0.78 [0.73-0.83],7.746e-09,***,Concentration of Medium VLDL Particles
S-LDL-PL,0.78 [0.73-0.83],7.554e-10,***,Phospholipids in Small LDL
IDL-L,0.78 [0.73-0.82],9.979e-11,***,Total-Lipids in IDL
IDL-P,0.77 [0.73-0.83],9.880e-09,***,Concentration of IDL Particles
Omega-6,0.77 [0.73-0.82],2.888e-11,***,Omega-6 Fatty Acids
Remnant-C,0.77 [0.73-0.82],9.201e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.77 [0.72-0.82],1.602e-09,***,Phospholipids in IDL
PUFA,0.77 [0.73-0.82],1.446e-11,***,Polyunsaturated Fatty Acids
IDL-C,0.77 [0.72-0.82],2.452e-11,***,Cholesterol in IDL
S-LDL-P,0.77 [0.72-0.82],3.964e-10,***,Concentration of Small LDL Particles
ApoB,0.77 [0.72-0.82],1.442e-11,***,Apolipoprotein B
IDL-FC,0.77 [0.72-0.82],2.563e-10,***,Free Cholesterol in IDL
IDL-CE,0.77 [0.72-0.82],2.987e-11,***,Cholesteryl Esters in IDL
L-LDL-P,0.77 [0.72-0.82],2.897e-10,***,Concentration of Large LDL Particles
M-VLDL-FC,0.77 [0.72-0.82],2.388e-10,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.76 [0.72-0.82],2.595e-10,***,Free Cholesterol in Small VLDL
Total-C,0.76 [0.72-0.81],2.332e-14,***,Total-Cholesterol
Non-HDL-C,0.76 [0.72-0.81],1.722e-14,***,Total-Cholesterol Minus HDL-C
Total-FC,0.76 [0.72-0.81],3.658e-13,***,Total-Free Cholesterol
S-LDL-L,0.76 [0.72-0.81],3.742e-12,***,Total-Lipids in Small LDL
Total-CE,0.76 [0.72-0.81],2.289e-14,***,Total-Esterified Cholesterol
LDL-P,0.76 [0.71-0.81],2.482e-11,***,Concentration of LDL Particles
M-LDL-P,0.76 [0.71-0.81],1.978e-11,***,Concentration of Medium LDL Particles
Clinical LDL-C,0.76 [0.72-0.80],1.948e-15,***,Clinical LDL Cholesterol
M-VLDL-CE,0.76 [0.71-0.81],1.470e-11,***,Cholesteryl Esters in Medium VLDL
LDL-L,0.76 [0.71-0.80],5.712e-15,***,Total-Lipids in LDL
S-LDL-CE,0.76 [0.71-0.81],1.609e-12,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.76 [0.71-0.81],5.578e-12,***,Cholesterol in Medium VLDL
L-LDL-L,0.76 [0.71-0.80],1.345e-14,***,Total-Lipids in Large LDL
S-LDL-FC,0.76 [0.71-0.81],1.137e-12,***,Free Cholesterol in Small LDL
M-LDL-L,0.75 [0.71-0.80],3.836e-14,***,Total-Lipids in Medium LDL
LDL-C,0.75 [0.71-0.80],1.443e-15,***,LDL Cholesterol
M-LDL-CE,0.75 [0.71-0.80],1.196e-13,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.75 [0.71-0.80],3.154e-15,***,Cholesteryl Esters in LDL
L-LDL-C,0.75 [0.71-0.80],5.656e-15,***,Cholesterol in Large LDL
S-LDL-C,0.75 [0.71-0.80],1.419e-13,***,Cholesterol in Small LDL
L-LDL-CE,0.75 [0.71-0.80],8.849e-15,***,Cholesteryl Esters in Large LDL
LDL-PL,0.75 [0.71-0.80],1.916e-14,***,Phospholipids in LDL
M-LDL-PL,0.75 [0.70-0.80],1.488e-13,***,Phospholipids in Medium LDL
LDL-FC,0.75 [0.70-0.80],2.003e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.75 [0.70-0.80],8.306e-14,***,Free Cholesterol in Large LDL
M-LDL-C,0.75 [0.70-0.80],9.450e-15,***,Cholesterol in Medium LDL
L-LDL-PL,0.75 [0.70-0.80],1.741e-14,***,Phospholipids in Large LDL
M-LDL-FC,0.74 [0.70-0.79],8.991e-15,***,Free Cholesterol in Medium LDL
