Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoA1,0.71 [0.63-0.81],0.018,*,Apolipoprotein A1
M-HDL-FC%,0.71 [0.65-0.79],8.167e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C%,0.71 [0.65-0.78],1.241e-08,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.71 [0.64-0.79],5.537e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.70 [0.64-0.77],8.416e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-L,0.70 [0.63-0.79],1.420e-04,***,Total-Lipids in Medium VLDL
L-LDL-C%,0.70 [0.64-0.77],1.708e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.70 [0.62-0.78],4.358e-05,***,Cholesteryl Esters in Small HDL
XS-VLDL-L,0.69 [0.61-0.78],2.079e-04,***,Total-Lipids in Very Small VLDL
IDL-CE%,0.69 [0.63-0.75],1.523e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.68 [0.61-0.76],3.161e-06,***,Cholesterol in Small HDL
VLDL-C,0.68 [0.61-0.76],1.949e-06,***,VLDL Cholesterol
XS-VLDL-P,0.68 [0.60-0.76],9.782e-05,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.67 [0.60-0.76],7.686e-05,***,Free Cholesterol in Very Small VLDL
S-HDL-P,0.67 [0.60-0.75],1.149e-06,***,Concentration of Small HDL Particles
S-VLDL-PL,0.67 [0.60-0.76],9.869e-06,***,Phospholipids in Small VLDL
S-VLDL-CE,0.67 [0.59-0.76],2.277e-05,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,0.67 [0.59-0.76],1.084e-05,***,Concentration of Medium VLDL Particles
HDL-FC,0.67 [0.58-0.77],0.011,*,Free Cholesterol in HDL
S-HDL-FC,0.67 [0.60-0.75],6.356e-07,***,Free Cholesterol in Small HDL
HDL-P,0.67 [0.59-0.75],3.130e-05,***,Concentration of HDL Particles
S-LDL-C%,0.66 [0.61-0.73],1.690e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.66 [0.59-0.74],3.503e-07,***,Phospholipids in Small LDL
Phosphoglyc,0.66 [0.59-0.74],2.708e-08,***,Phosphoglycerides
M-VLDL-PL,0.66 [0.59-0.74],9.386e-07,***,Phospholipids in Medium VLDL
PUFA,0.66 [0.59-0.73],2.975e-09,***,Polyunsaturated Fatty Acids
S-VLDL-C,0.66 [0.58-0.74],1.359e-06,***,Cholesterol in Small VLDL
VLDL-CE,0.65 [0.58-0.73],5.297e-08,***,Cholesteryl Esters in VLDL
Total-L,0.65 [0.59-0.72],9.508e-12,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.65 [0.58-0.72],1.391e-10,***,Omega-6 Fatty Acids
S-LDL-P,0.64 [0.57-0.73],8.384e-08,***,Concentration of Small LDL Particles
SM,0.64 [0.57-0.72],3.051e-08,***,Sphingomyelins
M-VLDL-FC,0.64 [0.57-0.72],7.543e-08,***,Free Cholesterol in Medium VLDL
Cholines,0.64 [0.57-0.71],1.731e-10,***,Total-Cholines
S-LDL-L,0.64 [0.57-0.72],1.538e-09,***,Total-Lipids in Small LDL
Total-PL,0.64 [0.57-0.71],2.683e-11,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC,0.64 [0.57-0.72],4.643e-08,***,Free Cholesterol in Small VLDL
PC,0.64 [0.57-0.71],4.447e-10,***,Phosphatidylcholines
M-LDL-P,0.64 [0.57-0.72],2.042e-08,***,Concentration of Medium LDL Particles
S-LDL-FC,0.63 [0.56-0.71],4.618e-10,***,Free Cholesterol in Small LDL
Total-P,0.63 [0.56-0.71],3.520e-08,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-C,0.63 [0.56-0.71],3.503e-08,***,Cholesterol in Very Small VLDL
ApoB,0.63 [0.56-0.70],7.553e-11,***,Apolipoprotein B
M-LDL-CE,0.63 [0.56-0.70],9.001e-11,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.63 [0.56-0.70],4.541e-10,***,Cholesteryl Esters in Small LDL
LA,0.63 [0.57-0.70],5.164e-13,***,Linoleic Acid
M-LDL-L,0.63 [0.56-0.70],9.163e-12,***,Total-Lipids in Medium LDL
L-LDL-P,0.62 [0.55-0.70],3.795e-09,***,Concentration of Large LDL Particles
LDL-P,0.62 [0.55-0.70],1.837e-09,***,Concentration of LDL Particles
S-LDL-C,0.62 [0.55-0.70],5.718e-11,***,Cholesterol in Small LDL
M-VLDL-C,0.62 [0.55-0.70],4.064e-10,***,Cholesterol in Medium VLDL
Remnant-C,0.62 [0.56-0.69],3.233e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.62 [0.56-0.69],1.437e-14,***,Total-Lipids in LDL
M-LDL-C,0.62 [0.55-0.69],3.562e-12,***,Cholesterol in Medium LDL
Non-HDL-C,0.62 [0.56-0.68],3.728e-15,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.62 [0.55-0.70],3.441e-10,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL,0.62 [0.55-0.69],2.446e-11,***,Phospholipids in Medium LDL
Clinical LDL-C,0.62 [0.56-0.68],7.121e-16,***,Clinical LDL Cholesterol
LDL-CE,0.61 [0.55-0.68],2.841e-14,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.61 [0.54-0.69],3.353e-09,***,Cholesteryl Esters in Very Small VLDL
LDL-C,0.61 [0.55-0.68],4.502e-15,***,LDL Cholesterol
Total-C,0.61 [0.55-0.67],8.801e-17,***,Total-Cholesterol
L-LDL-L,0.61 [0.54-0.67],1.851e-15,***,Total-Lipids in Large LDL
LDL-PL,0.60 [0.54-0.68],9.449e-14,***,Phospholipids in LDL
Total-FC,0.60 [0.54-0.67],5.611e-15,***,Total-Free Cholesterol
Total-CE,0.60 [0.54-0.67],5.483e-17,***,Total-Esterified Cholesterol
L-LDL-CE,0.60 [0.54-0.67],5.471e-15,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.60 [0.54-0.67],1.166e-15,***,Cholesterol in Large LDL
M-LDL-FC,0.60 [0.53-0.67],2.564e-13,***,Free Cholesterol in Medium LDL
IDL-L,0.59 [0.53-0.66],2.219e-15,***,Total-Lipids in IDL
LDL-FC,0.59 [0.53-0.66],8.496e-15,***,Free Cholesterol in LDL
IDL-P,0.59 [0.52-0.67],1.744e-11,***,Concentration of IDL Particles
IDL-PL,0.59 [0.52-0.67],1.061e-12,***,Phospholipids in IDL
IDL-FC,0.59 [0.52-0.66],4.294e-13,***,Free Cholesterol in IDL
L-LDL-PL,0.59 [0.52-0.66],4.059e-15,***,Phospholipids in Large LDL
IDL-C,0.58 [0.52-0.65],3.722e-16,***,Cholesterol in IDL
L-LDL-FC,0.58 [0.52-0.65],2.394e-15,***,Free Cholesterol in Large LDL
IDL-CE,0.57 [0.51-0.64],1.466e-16,***,Cholesteryl Esters in IDL
