Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE,0.89 [0.86-0.92],9.741e-07,***,Cholesteryl Esters in Medium HDL
M-VLDL-TG,0.89 [0.86-0.91],2.227e-09,***,Triglycerides in Medium VLDL
L-VLDL-FC,0.88 [0.85-0.91],5.305e-10,***,Free Cholesterol in Large VLDL
XL-HDL-CE%,0.88 [0.86-0.90],1.391e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-C,0.88 [0.85-0.91],1.229e-08,***,Cholesterol in Medium HDL
S-HDL-L,0.88 [0.85-0.90],1.003e-12,***,Total-Lipids in Small HDL
M-HDL-P,0.87 [0.84-0.90],2.376e-09,***,Concentration of Medium HDL Particles
L-HDL-CE%,0.87 [0.85-0.89],6.590e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-FC%,0.87 [0.85-0.89],2.271e-19,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-size,0.87 [0.84-0.90],1.342e-06,***,Average Diameter for HDL Particles
HDL-PL,0.86 [0.83-0.89],3.665e-12,***,Phospholipids in HDL
L-LDL-CE%,0.86 [0.84-0.88],2.873e-20,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.86 [0.83-0.89],4.860e-14,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.86 [0.83-0.88],2.052e-18,***,Cholesteryl Esters in Small HDL
L-HDL-PL,0.85 [0.82-0.89],7.294e-09,***,Phospholipids in Large HDL
L-VLDL-C%,0.85 [0.82-0.87],1.065e-19,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-P,0.85 [0.82-0.87],2.503e-20,***,Concentration of Small VLDL Particles
S-HDL-C,0.85 [0.82-0.87],1.137e-22,***,Cholesterol in Small HDL
VLDL-L,0.85 [0.82-0.87],6.158e-23,***,Total-Lipids in VLDL
L-HDL-C%,0.85 [0.82-0.87],5.326e-35,***,Cholesterol to Total-Lipids in Large HDL percentage
SFA,0.85 [0.82-0.87],3.647e-26,***,Saturated Fatty Acids
M-HDL-FC,0.84 [0.81-0.87],1.053e-15,***,Free Cholesterol in Medium HDL
L-VLDL-C,0.84 [0.82-0.87],1.470e-21,***,Cholesterol in Large VLDL
M-LDL-CE%,0.84 [0.82-0.87],1.744e-24,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.84 [0.81-0.87],4.040e-22,***,Cholesterol in Very Large VLDL
XS-VLDL-FC%,0.84 [0.82-0.86],3.178e-40,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-P,0.84 [0.81-0.86],1.522e-24,***,Concentration of Small HDL Particles
ApoA1,0.84 [0.81-0.87],3.457e-20,***,Apolipoprotein A1
HDL-L,0.83 [0.81-0.86],4.971e-20,***,Total-Lipids in HDL
Total-FA,0.83 [0.81-0.85],5.504e-33,***,Total-Fatty Acids
S-HDL-FC,0.83 [0.80-0.86],4.164e-28,***,Free Cholesterol in Small HDL
L-VLDL-CE%,0.83 [0.80-0.85],1.054e-27,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-L,0.82 [0.80-0.85],6.758e-30,***,Total-Lipids in Small VLDL
L-HDL-FC%,0.82 [0.80-0.84],2.631e-56,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,0.82 [0.79-0.86],7.217e-16,***,Total-Lipids in Large HDL
XL-VLDL-PL%,0.82 [0.80-0.85],3.753e-33,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.82 [0.79-0.85],2.844e-27,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
VLDL-PL,0.82 [0.79-0.84],6.784e-33,***,Phospholipids in VLDL
HDL-P,0.81 [0.79-0.84],1.740e-28,***,Concentration of HDL Particles
XL-VLDL-FC%,0.81 [0.79-0.84],4.602e-26,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.81 [0.78-0.84],4.144e-24,***,Cholesteryl Esters in HDL
XL-VLDL-C%,0.81 [0.78-0.84],3.867e-28,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL,0.81 [0.78-0.85],7.562e-15,***,Phospholipids in Very Large HDL
S-VLDL-CE%,0.81 [0.79-0.83],5.613e-44,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.81 [0.79-0.83],1.267e-67,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-CE,0.81 [0.78-0.83],5.189e-35,***,Cholesteryl Esters in Large VLDL
S-LDL-CE%,0.80 [0.78-0.83],6.937e-44,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-C,0.80 [0.77-0.83],6.671e-28,***,HDL Cholesterol
XL-VLDL-CE,0.80 [0.78-0.83],2.005e-37,***,Cholesteryl Esters in Very Large VLDL
ApoB/ApoA1,0.80 [0.77-0.82],2.386e-42,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE,0.80 [0.76-0.83],2.986e-19,***,Cholesteryl Esters in Large HDL
VLDL-P,0.79 [0.77-0.82],2.287e-41,***,Concentration of VLDL Particles
L-HDL-C,0.79 [0.76-0.83],1.217e-20,***,Cholesterol in Large HDL
LA%,0.79 [0.77-0.81],2.694e-56,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-FC,0.79 [0.76-0.81],3.524e-46,***,Free Cholesterol in VLDL
L-LDL-FC%,0.79 [0.77-0.81],2.935e-64,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.79 [0.76-0.81],4.871e-43,***,Phospholipids in Very Small VLDL
S-HDL-FC%,0.79 [0.76-0.81],9.978e-41,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.78 [0.76-0.80],4.109e-72,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-FC,0.78 [0.75-0.82],1.528e-21,***,Free Cholesterol in Large HDL
L-HDL-P,0.78 [0.74-0.82],1.045e-20,***,Concentration of Large HDL Particles
M-VLDL-L,0.78 [0.76-0.80],1.122e-53,***,Total-Lipids in Medium VLDL
Total-P,0.78 [0.75-0.80],1.807e-45,***,Total-Concentration of Lipoprotein Particles
S-VLDL-C%,0.78 [0.76-0.80],6.404e-66,***,Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.78 [0.75-0.80],3.326e-55,***,Phosphoglycerides
M-HDL-FC%,0.77 [0.75-0.79],2.456e-64,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-FC,0.77 [0.74-0.80],1.944e-35,***,Free Cholesterol in HDL
XL-HDL-L,0.77 [0.73-0.80],2.000e-26,***,Total-Lipids in Very Large HDL
M-VLDL-FC%,0.77 [0.74-0.79],8.177e-79,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.76 [0.74-0.79],1.755e-54,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.76 [0.74-0.79],2.783e-57,***,Phospholipids in Small VLDL
XL-HDL-FC,0.76 [0.73-0.80],2.724e-33,***,Free Cholesterol in Very Large HDL
PC,0.76 [0.74-0.79],2.342e-62,***,Phosphatidylcholines
XS-VLDL-L,0.76 [0.74-0.79],4.055e-58,***,Total-Lipids in Very Small VLDL
PUFA,0.76 [0.74-0.78],7.796e-70,***,Polyunsaturated Fatty Acids
IDL-C%,0.76 [0.74-0.78],3.024e-99,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.76 [0.74-0.78],3.277e-93,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.76 [0.74-0.78],9.788e-97,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.76 [0.74-0.78],5.195e-94,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-P,0.75 [0.73-0.78],6.827e-60,***,Concentration of Very Small VLDL Particles
M-VLDL-P,0.75 [0.73-0.78],2.755e-64,***,Concentration of Medium VLDL Particles
XS-VLDL-CE%,0.75 [0.73-0.77],2.162e-97,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-C,0.75 [0.73-0.78],1.834e-64,***,Cholesterol in Small VLDL
IDL-CE%,0.75 [0.73-0.77],1.019e-99,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Cholines,0.75 [0.73-0.77],3.371e-72,***,Total-Cholines
VLDL-C,0.75 [0.73-0.77],1.336e-71,***,VLDL Cholesterol
M-VLDL-PL%,0.75 [0.73-0.77],4.607e-92,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.75 [0.73-0.77],2.196e-88,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.75 [0.72-0.77],2.099e-71,***,Phospholipids in Medium VLDL
S-LDL-C%,0.74 [0.73-0.76],6.018e-100,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC,0.74 [0.72-0.77],1.413e-65,***,Free Cholesterol in Very Small VLDL
Total-L,0.74 [0.72-0.76],1.740e-92,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.74 [0.72-0.76],3.463e-85,***,Omega-6 Fatty Acids
S-LDL-PL,0.74 [0.72-0.76],9.798e-78,***,Phospholipids in Small LDL
S-VLDL-PL%,0.74 [0.72-0.76],2.418e-84,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-PL,0.74 [0.72-0.76],2.998e-86,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.74 [0.72-0.76],7.610e-83,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.73 [0.71-0.76],1.766e-87,***,Total-Lipids in Medium LDL
M-LDL-PL,0.73 [0.71-0.75],7.803e-84,***,Phospholipids in Medium LDL
M-LDL-P,0.73 [0.71-0.76],9.459e-80,***,Concentration of Medium LDL Particles
S-LDL-L,0.73 [0.71-0.75],5.859e-86,***,Total-Lipids in Small LDL
S-LDL-P,0.73 [0.71-0.75],1.271e-79,***,Concentration of Small LDL Particles
S-VLDL-FC,0.73 [0.71-0.75],1.108e-77,***,Free Cholesterol in Small VLDL
S-LDL-CE,0.73 [0.71-0.75],1.450e-86,***,Cholesteryl Esters in Small LDL
VLDL-CE,0.73 [0.71-0.75],3.137e-85,***,Cholesteryl Esters in VLDL
M-LDL-C,0.73 [0.71-0.75],4.631e-92,***,Cholesterol in Medium LDL
M-VLDL-FC,0.73 [0.70-0.75],2.286e-82,***,Free Cholesterol in Medium VLDL
XL-HDL-C,0.72 [0.69-0.76],1.648e-38,***,Cholesterol in Very Large HDL
S-LDL-FC,0.72 [0.70-0.75],1.881e-91,***,Free Cholesterol in Small LDL
LA,0.72 [0.70-0.74],5.564e-103,***,Linoleic Acid
XL-HDL-CE,0.72 [0.69-0.76],1.773e-37,***,Cholesteryl Esters in Very Large HDL
S-LDL-C,0.72 [0.70-0.74],5.258e-94,***,Cholesterol in Small LDL
LDL-L,0.72 [0.70-0.74],6.723e-110,***,Total-Lipids in LDL
LDL-CE,0.72 [0.70-0.74],1.231e-106,***,Cholesteryl Esters in LDL
LDL-P,0.72 [0.69-0.74],7.393e-91,***,Concentration of LDL Particles
L-LDL-P,0.71 [0.69-0.74],4.702e-90,***,Concentration of Large LDL Particles
ApoB,0.71 [0.69-0.74],5.441e-102,***,Apolipoprotein B
SM,0.71 [0.69-0.74],1.654e-91,***,Sphingomyelins
LDL-C,0.71 [0.69-0.73],2.925e-114,***,LDL Cholesterol
M-LDL-FC,0.71 [0.69-0.73],3.905e-100,***,Free Cholesterol in Medium LDL
LDL-PL,0.71 [0.69-0.73],1.479e-107,***,Phospholipids in LDL
L-LDL-CE,0.71 [0.69-0.73],3.344e-110,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.71 [0.69-0.73],8.123e-116,***,Total-Lipids in Large LDL
XL-HDL-P,0.71 [0.67-0.74],1.247e-42,***,Concentration of Very Large HDL Particles
Non-HDL-C,0.70 [0.69-0.73],1.328e-124,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.70 [0.68-0.72],1.900e-128,***,Clinical LDL Cholesterol
L-LDL-C,0.70 [0.68-0.72],5.091e-118,***,Cholesterol in Large LDL
Remnant-C,0.70 [0.68-0.72],2.516e-121,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.70 [0.68-0.72],6.572e-95,***,Cholesterol in Very Small VLDL
Total-C,0.70 [0.68-0.72],4.629e-133,***,Total-Cholesterol
M-VLDL-C,0.70 [0.67-0.72],2.361e-107,***,Cholesterol in Medium VLDL
LDL-FC,0.70 [0.68-0.72],2.037e-118,***,Free Cholesterol in LDL
Total-CE,0.70 [0.68-0.72],4.674e-132,***,Total-Esterified Cholesterol
Total-FC,0.69 [0.67-0.72],5.697e-125,***,Total-Free Cholesterol
L-LDL-PL,0.69 [0.67-0.72],4.477e-117,***,Phospholipids in Large LDL
M-VLDL-CE,0.69 [0.67-0.71],1.373e-113,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.69 [0.66-0.71],4.423e-104,***,Cholesteryl Esters in Very Small VLDL
L-LDL-FC,0.68 [0.66-0.70],1.578e-124,***,Free Cholesterol in Large LDL
IDL-P,0.68 [0.66-0.70],5.383e-112,***,Concentration of IDL Particles
IDL-L,0.68 [0.66-0.70],8.769e-135,***,Total-Lipids in IDL
IDL-PL,0.68 [0.66-0.70],9.201e-120,***,Phospholipids in IDL
IDL-FC,0.67 [0.65-0.70],6.440e-126,***,Free Cholesterol in IDL
IDL-C,0.67 [0.65-0.69],4.442e-142,***,Cholesterol in IDL
IDL-CE,0.67 [0.65-0.69],8.062e-142,***,Cholesteryl Esters in IDL
