Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-P,0.57 [0.48-0.67],9.237e-06,***,Concentration of Small LDL Particles
XS-VLDL-C,0.57 [0.48-0.67],1.566e-05,***,Cholesterol in Very Small VLDL
M-LDL-C,0.57 [0.49-0.66],8.211e-08,***,Cholesterol in Medium LDL
L-LDL-CE,0.56 [0.48-0.65],1.162e-08,***,Cholesteryl Esters in Large LDL
Total-FC,0.56 [0.49-0.65],3.866e-09,***,Total-Free Cholesterol
S-LDL-CE,0.56 [0.48-0.66],6.802e-07,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.56 [0.48-0.65],2.522e-09,***,Cholesterol in Large LDL
S-LDL-C,0.56 [0.48-0.66],2.291e-07,***,Cholesterol in Small LDL
LDL-P,0.56 [0.47-0.66],3.314e-06,***,Concentration of LDL Particles
LDL-PL,0.56 [0.48-0.65],1.736e-08,***,Phospholipids in LDL
M-VLDL-C,0.56 [0.47-0.66],9.633e-07,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.55 [0.47-0.65],7.207e-07,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.55 [0.47-0.64],9.140e-10,***,Total-Lipids in IDL
M-LDL-FC,0.55 [0.47-0.64],4.050e-08,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,0.54 [0.46-0.65],1.447e-06,***,Cholesteryl Esters in Very Small VLDL
M-LDL-P,0.54 [0.46-0.64],4.421e-07,***,Concentration of Medium LDL Particles
LDL-FC,0.54 [0.46-0.63],1.978e-09,***,Free Cholesterol in LDL
L-LDL-PL,0.53 [0.46-0.63],1.322e-09,***,Phospholipids in Large LDL
IDL-PL,0.53 [0.45-0.63],2.108e-08,***,Phospholipids in IDL
IDL-C,0.53 [0.46-0.62],1.181e-10,***,Cholesterol in IDL
IDL-CE,0.53 [0.45-0.62],1.542e-10,***,Cholesteryl Esters in IDL
L-LDL-FC,0.52 [0.45-0.61],5.173e-10,***,Free Cholesterol in Large LDL
IDL-P,0.52 [0.44-0.62],4.460e-08,***,Concentration of IDL Particles
IDL-FC,0.52 [0.44-0.61],1.091e-09,***,Free Cholesterol in IDL
