Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C,0.61 [0.54-0.69],6.698e-09,***,Cholesterol in Large LDL
S-VLDL-PL%,0.61 [0.54-0.69],2.763e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.61 [0.53-0.71],1.124e-05,***,Cholesteryl Esters in Very Small VLDL
Clinical LDL-C,0.61 [0.54-0.69],6.889e-11,***,Clinical LDL Cholesterol
LDL-PL,0.61 [0.53-0.69],3.103e-08,***,Phospholipids in LDL
IDL-L,0.60 [0.53-0.69],3.068e-09,***,Total-Lipids in IDL
IDL-PL,0.60 [0.52-0.69],2.502e-07,***,Phospholipids in IDL
M-LDL-FC,0.60 [0.52-0.69],4.949e-08,***,Free Cholesterol in Medium LDL
M-VLDL-C,0.59 [0.52-0.68],1.249e-07,***,Cholesterol in Medium VLDL
LDL-FC,0.59 [0.52-0.67],1.657e-09,***,Free Cholesterol in LDL
L-LDL-PL,0.59 [0.51-0.67],3.256e-09,***,Phospholipids in Large LDL
IDL-C,0.58 [0.51-0.66],1.437e-10,***,Cholesterol in IDL
IDL-FC,0.58 [0.50-0.67],7.854e-09,***,Free Cholesterol in IDL
L-LDL-FC,0.58 [0.50-0.66],8.163e-10,***,Free Cholesterol in Large LDL
IDL-CE,0.58 [0.50-0.66],1.357e-10,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.57 [0.50-0.66],8.762e-09,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.57 [0.49-0.67],4.258e-08,***,Concentration of IDL Particles
