Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL,0.94 [0.91-0.96],0.042,*,Phospholipids in Medium HDL
XS-VLDL-FC%,0.93 [0.92-0.95],2.013e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.93 [0.91-0.96],0.003,**,Free Cholesterol in Small HDL
S-VLDL-C,0.93 [0.91-0.96],0.004,**,Cholesterol in Small VLDL
Omega-6%,0.93 [0.91-0.95],8.639e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.93 [0.91-0.95],1.814e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-P,0.93 [0.91-0.95],1.309e-04,***,Concentration of Small LDL Particles
M-LDL-FC%,0.93 [0.91-0.95],6.466e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.93 [0.90-0.95],7.231e-04,***,Valine
S-LDL-PL,0.93 [0.91-0.95],3.826e-05,***,Phospholipids in Small LDL
M-LDL-CE,0.93 [0.91-0.95],2.297e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.93 [0.90-0.95],1.924e-05,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.93 [0.90-0.95],1.015e-05,***,Total-Lipids in Small LDL
DHA%,0.93 [0.90-0.95],4.630e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-L,0.92 [0.90-0.95],2.047e-04,***,Total-Lipids in Medium HDL
M-LDL-P,0.92 [0.90-0.95],1.201e-05,***,Concentration of Medium LDL Particles
XS-VLDL-L,0.92 [0.90-0.95],3.905e-05,***,Total-Lipids in Very Small VLDL
VLDL-CE,0.92 [0.90-0.95],1.239e-05,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.92 [0.90-0.95],9.217e-06,***,Free Cholesterol in Medium VLDL
M-LDL-PL,0.92 [0.90-0.94],3.882e-06,***,Phospholipids in Medium LDL
S-VLDL-FC,0.92 [0.90-0.95],9.555e-06,***,Free Cholesterol in Small VLDL
M-LDL-L,0.92 [0.90-0.94],1.442e-06,***,Total-Lipids in Medium LDL
L-HDL-CE%,0.92 [0.90-0.94],2.743e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-P,0.92 [0.90-0.94],1.251e-05,***,Concentration of Very Small VLDL Particles
S-VLDL-CE%,0.92 [0.90-0.94],1.511e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-3,0.92 [0.90-0.94],8.676e-06,***,Omega-3 Fatty Acids
L-VLDL-C%,0.92 [0.90-0.94],6.440e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
Albumin,0.92 [0.90-0.94],1.693e-07,***,Albumin
M-LDL-C,0.92 [0.90-0.94],1.214e-07,***,Cholesterol in Medium LDL
M-HDL-C%,0.92 [0.90-0.94],1.145e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C,0.92 [0.90-0.94],1.729e-07,***,Cholesterol in Small LDL
LDL-P,0.92 [0.90-0.94],1.109e-07,***,Concentration of LDL Particles
XS-VLDL-FC,0.92 [0.89-0.94],6.532e-07,***,Free Cholesterol in Very Small VLDL
S-HDL-FC%,0.91 [0.89-0.94],1.072e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.91 [0.90-0.93],6.544e-14,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-P,0.91 [0.89-0.94],2.649e-08,***,Concentration of Large LDL Particles
M-HDL-P,0.91 [0.89-0.94],8.222e-06,***,Concentration of Medium HDL Particles
Total-L,0.91 [0.89-0.93],3.021e-10,***,Total-Lipids in Lipoprotein Particles
M-HDL-CE,0.91 [0.89-0.94],1.581e-06,***,Cholesteryl Esters in Medium HDL
ApoB,0.91 [0.89-0.93],2.266e-09,***,Apolipoprotein B
PUFA%,0.91 [0.89-0.93],2.475e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.91 [0.89-0.93],1.268e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.91 [0.89-0.93],1.843e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C,0.91 [0.89-0.93],3.140e-07,***,Cholesterol in Medium HDL
XL-VLDL-FC%,0.91 [0.89-0.93],3.321e-07,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6,0.91 [0.89-0.93],3.814e-11,***,Omega-6 Fatty Acids
LDL-CE,0.91 [0.89-0.93],1.601e-11,***,Cholesteryl Esters in LDL
LA,0.91 [0.89-0.93],1.447e-11,***,Linoleic Acid
S-LDL-FC,0.91 [0.89-0.93],1.053e-10,***,Free Cholesterol in Small LDL
L-VLDL-CE%,0.91 [0.89-0.93],1.326e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
HDL-PL,0.91 [0.88-0.93],8.760e-08,***,Phospholipids in HDL
Phosphoglyc,0.91 [0.89-0.93],1.451e-10,***,Phosphoglycerides
M-VLDL-CE%,0.91 [0.89-0.93],8.249e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.91 [0.88-0.93],3.197e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-L,0.91 [0.89-0.93],1.937e-12,***,Total-Lipids in LDL
HDL-P,0.90 [0.88-0.93],2.834e-09,***,Concentration of HDL Particles
S-VLDL-C%,0.90 [0.88-0.92],2.451e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-PL,0.90 [0.88-0.93],3.031e-12,***,Phospholipids in LDL
M-LDL-FC,0.90 [0.88-0.92],3.239e-12,***,Free Cholesterol in Medium LDL
LA%,0.90 [0.88-0.92],1.661e-13,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-C,0.90 [0.88-0.92],9.527e-14,***,LDL Cholesterol
M-HDL-FC,0.90 [0.88-0.93],2.410e-08,***,Free Cholesterol in Medium HDL
PUFA,0.90 [0.88-0.92],3.722e-13,***,Polyunsaturated Fatty Acids
ApoA1,0.90 [0.88-0.93],1.032e-09,***,Apolipoprotein A1
Remnant-C,0.90 [0.88-0.92],5.432e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.90 [0.88-0.92],1.070e-12,***,Cholesterol in Medium VLDL
Non-HDL-C,0.90 [0.88-0.92],7.514e-15,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.90 [0.88-0.92],4.438e-14,***,Cholesteryl Esters in Large LDL
SM,0.90 [0.88-0.92],6.795e-12,***,Sphingomyelins
DHA,0.90 [0.88-0.92],1.554e-11,***,Docosahexaenoic Acid
M-LDL-C%,0.90 [0.88-0.92],3.287e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.90 [0.88-0.92],1.602e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.90 [0.88-0.92],1.616e-14,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-L,0.90 [0.88-0.92],2.281e-15,***,Total-Lipids in Large LDL
S-LDL-C%,0.90 [0.88-0.92],8.544e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-P,0.90 [0.87-0.92],3.648e-12,***,Total-Concentration of Lipoprotein Particles
Cholines,0.90 [0.88-0.92],3.963e-14,***,Total-Cholines
M-VLDL-PL%,0.90 [0.88-0.92],5.618e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.90 [0.87-0.92],4.817e-14,***,Phosphatidylcholines
L-LDL-C,0.89 [0.87-0.92],2.947e-16,***,Cholesterol in Large LDL
Clinical LDL-C,0.89 [0.87-0.91],3.264e-17,***,Clinical LDL Cholesterol
L-LDL-C%,0.89 [0.88-0.91],9.614e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.89 [0.87-0.91],8.686e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.89 [0.87-0.91],2.919e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-L,0.89 [0.87-0.92],1.384e-11,***,Total-Lipids in HDL
L-LDL-PL,0.89 [0.87-0.91],3.622e-16,***,Phospholipids in Large LDL
LDL-FC,0.89 [0.87-0.91],1.829e-17,***,Free Cholesterol in LDL
XS-VLDL-C,0.89 [0.87-0.91],7.059e-15,***,Cholesterol in Very Small VLDL
IDL-P,0.89 [0.87-0.91],1.235e-15,***,Concentration of IDL Particles
Total-FC,0.89 [0.87-0.91],3.461e-18,***,Total-Free Cholesterol
IDL-CE%,0.89 [0.87-0.91],9.979e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.89 [0.87-0.91],4.441e-23,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.89 [0.87-0.91],1.887e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.89 [0.87-0.91],5.219e-17,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.89 [0.87-0.91],1.059e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-size,0.88 [0.86-0.91],7.919e-10,***,Average Diameter for HDL Particles
XL-HDL-FC,0.88 [0.86-0.91],4.923e-10,***,Free Cholesterol in Very Large HDL
XS-VLDL-C%,0.88 [0.86-0.90],2.816e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.88 [0.86-0.90],5.314e-22,***,Total-Cholesterol
L-LDL-FC,0.88 [0.86-0.90],6.288e-20,***,Free Cholesterol in Large LDL
PUFA/MUFA,0.88 [0.86-0.90],7.224e-21,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.88 [0.86-0.90],6.161e-21,***,Degree of Unsaturation
Total-CE,0.88 [0.86-0.90],7.744e-23,***,Total-Esterified Cholesterol
XS-VLDL-CE,0.88 [0.86-0.90],4.634e-18,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.88 [0.86-0.90],1.320e-19,***,Phospholipids in IDL
XS-VLDL-CE%,0.88 [0.86-0.90],6.812e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL,0.88 [0.85-0.91],1.056e-10,***,Phospholipids in Large HDL
IDL-L,0.88 [0.86-0.90],9.724e-23,***,Total-Lipids in IDL
XL-HDL-PL,0.88 [0.85-0.91],1.770e-09,***,Phospholipids in Very Large HDL
HDL-CE,0.88 [0.85-0.90],1.762e-15,***,Cholesteryl Esters in HDL
IDL-FC,0.87 [0.85-0.89],7.357e-23,***,Free Cholesterol in IDL
HDL-C,0.87 [0.85-0.90],1.825e-16,***,HDL Cholesterol
IDL-C,0.87 [0.85-0.89],1.452e-25,***,Cholesterol in IDL
IDL-CE,0.87 [0.85-0.89],1.898e-25,***,Cholesteryl Esters in IDL
HDL-FC,0.87 [0.84-0.89],8.081e-16,***,Free Cholesterol in HDL
M-HDL-FC%,0.87 [0.85-0.89],1.342e-26,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,0.87 [0.84-0.89],2.640e-14,***,Total-Lipids in Large HDL
XL-HDL-L,0.87 [0.84-0.89],1.065e-12,***,Total-Lipids in Very Large HDL
L-HDL-FC,0.86 [0.83-0.88],1.273e-14,***,Free Cholesterol in Large HDL
L-HDL-CE,0.85 [0.83-0.88],8.096e-16,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.85 [0.83-0.88],3.671e-16,***,Cholesterol in Large HDL
XL-HDL-P,0.85 [0.83-0.88],5.774e-15,***,Concentration of Very Large HDL Particles
L-HDL-P,0.85 [0.82-0.88],8.306e-15,***,Concentration of Large HDL Particles
XL-HDL-C,0.85 [0.82-0.88],3.930e-16,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.85 [0.82-0.87],6.036e-17,***,Cholesteryl Esters in Very Large HDL
