Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.696 [0.685 - 0.707],0.638 [0.636 - 0.640],0.637 [0.616 - 0.661],0.638 [0.636 - 0.640],0.015 [0.015 - 0.016],0.275 [0.255 - 0.300],0.030 [0.029 - 0.032]
Demographic,0.716 [0.705 - 0.728],0.661 [0.659 - 0.662],0.661 [0.643 - 0.685],0.661 [0.659 - 0.663],0.017 [0.016 - 0.018],0.322 [0.303 - 0.346],0.033 [0.032 - 0.035]
Metabolite+Demographic,0.761 [0.751 - 0.772],0.696 [0.694 - 0.698],0.696 [0.674 - 0.717],0.696 [0.694 - 0.698],0.020 [0.019 - 0.021],0.393 [0.372 - 0.412],0.039 [0.037 - 0.041]
