Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.531 - 0.609],0.553 [0.551 - 0.555],0.556 [0.486 - 0.624],0.553 [0.551 - 0.555],0.002 [0.001 - 0.002],0.108 [0.038 - 0.177],0.003 [0.002 - 0.004]
Demographic,0.591 [0.552 - 0.625],0.585 [0.583 - 0.587],0.592 [0.518 - 0.654],0.585 [0.583 - 0.587],0.002 [0.001 - 0.002],0.176 [0.103 - 0.239],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.582 [0.538 - 0.621],0.561 [0.559 - 0.563],0.571 [0.495 - 0.630],0.561 [0.559 - 0.563],0.002 [0.001 - 0.002],0.132 [0.054 - 0.190],0.003 [0.003 - 0.004]
