Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.718 [0.714 - 0.722],0.661 [0.659 - 0.663],0.661 [0.652 - 0.668],0.661 [0.659 - 0.663],0.136 [0.133 - 0.139],0.322 [0.312 - 0.329],0.226 [0.221 - 0.229]
Demographic,0.735 [0.732 - 0.739],0.672 [0.671 - 0.674],0.672 [0.665 - 0.678],0.672 [0.671 - 0.674],0.142 [0.140 - 0.145],0.344 [0.336 - 0.351],0.235 [0.231 - 0.239]
Metabolite+Demographic,0.774 [0.771 - 0.779],0.704 [0.702 - 0.706],0.704 [0.698 - 0.712],0.704 [0.702 - 0.706],0.161 [0.159 - 0.165],0.409 [0.401 - 0.416],0.263 [0.259 - 0.267]
