Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.474 [0.435 - 0.512],0.467 [0.465 - 0.469],0.460 [0.405 - 0.529],0.467 [0.465 - 0.469],0.001 [0.001 - 0.001],-0.074 [-0.129 - -0.004],0.001 [0.001 - 0.002]
Demographic,0.463 [0.421 - 0.510],0.457 [0.454 - 0.459],0.457 [0.401 - 0.523],0.457 [0.454 - 0.459],0.001 [0.001 - 0.001],-0.087 [-0.143 - -0.020],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.492 [0.454 - 0.530],0.484 [0.481 - 0.486],0.473 [0.417 - 0.560],0.484 [0.481 - 0.486],0.001 [0.001 - 0.001],-0.043 [-0.099 - 0.043],0.001 [0.001 - 0.002]
