Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.843 [0.810 - 0.873],0.770 [0.768 - 0.772],0.765 [0.700 - 0.816],0.770 [0.768 - 0.772],0.004 [0.003 - 0.004],0.535 [0.470 - 0.585],0.007 [0.006 - 0.008]
Demographic,0.648 [0.599 - 0.684],0.602 [0.599 - 0.604],0.601 [0.523 - 0.673],0.602 [0.599 - 0.604],0.002 [0.001 - 0.002],0.203 [0.125 - 0.274],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.845 [0.813 - 0.876],0.775 [0.774 - 0.777],0.771 [0.705 - 0.827],0.775 [0.774 - 0.777],0.004 [0.003 - 0.004],0.546 [0.480 - 0.603],0.007 [0.006 - 0.008]
