Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.719 [0.661 - 0.782],0.670 [0.668 - 0.671],0.672 [0.586 - 0.763],0.670 [0.668 - 0.671],0.001 [0.001 - 0.001],0.341 [0.255 - 0.432],0.002 [0.002 - 0.003]
Demographic,0.681 [0.638 - 0.735],0.633 [0.631 - 0.635],0.639 [0.559 - 0.708],0.633 [0.631 - 0.635],0.001 [0.001 - 0.001],0.271 [0.192 - 0.341],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.733 [0.686 - 0.789],0.686 [0.684 - 0.688],0.695 [0.618 - 0.766],0.686 [0.684 - 0.688],0.001 [0.001 - 0.001],0.381 [0.304 - 0.452],0.002 [0.002 - 0.003]
