Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.538 - 0.617],0.558 [0.556 - 0.559],0.554 [0.496 - 0.629],0.558 [0.556 - 0.559],0.002 [0.001 - 0.002],0.112 [0.054 - 0.187],0.003 [0.003 - 0.004]
Demographic,0.626 [0.597 - 0.656],0.600 [0.598 - 0.602],0.592 [0.544 - 0.653],0.600 [0.598 - 0.602],0.002 [0.002 - 0.002],0.191 [0.144 - 0.253],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.605 [0.575 - 0.643],0.596 [0.594 - 0.597],0.599 [0.538 - 0.665],0.596 [0.594 - 0.597],0.002 [0.002 - 0.002],0.194 [0.134 - 0.260],0.004 [0.003 - 0.005]
