Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.559 [0.514 - 0.613],0.539 [0.537 - 0.541],0.527 [0.461 - 0.622],0.539 [0.537 - 0.541],0.001 [0.001 - 0.001],0.066 [0.001 - 0.161],0.001 [0.001 - 0.002]
Demographic,0.630 [0.588 - 0.662],0.611 [0.608 - 0.613],0.610 [0.539 - 0.698],0.610 [0.608 - 0.613],0.001 [0.001 - 0.001],0.221 [0.148 - 0.308],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.610 [0.557 - 0.656],0.600 [0.598 - 0.602],0.605 [0.512 - 0.676],0.600 [0.598 - 0.602],0.001 [0.001 - 0.001],0.205 [0.111 - 0.275],0.002 [0.002 - 0.002]
