Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.710 [0.678 - 0.740],0.657 [0.655 - 0.659],0.656 [0.597 - 0.706],0.657 [0.654 - 0.659],0.002 [0.002 - 0.003],0.313 [0.253 - 0.363],0.005 [0.004 - 0.006]
Demographic,0.687 [0.657 - 0.715],0.628 [0.626 - 0.630],0.632 [0.573 - 0.691],0.628 [0.626 - 0.630],0.002 [0.002 - 0.003],0.260 [0.201 - 0.318],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.752 [0.721 - 0.776],0.690 [0.688 - 0.692],0.690 [0.636 - 0.743],0.690 [0.688 - 0.692],0.003 [0.002 - 0.003],0.380 [0.326 - 0.433],0.006 [0.005 - 0.006]
