Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.637 [0.573 - 0.671],0.581 [0.579 - 0.583],0.591 [0.469 - 0.670],0.581 [0.579 - 0.583],0.001 [0.001 - 0.001],0.172 [0.050 - 0.251],0.001 [0.001 - 0.002]
Demographic,0.563 [0.504 - 0.623],0.554 [0.553 - 0.556],0.553 [0.454 - 0.659],0.554 [0.553 - 0.556],0.001 [0.000 - 0.001],0.107 [0.008 - 0.213],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.629 [0.574 - 0.669],0.586 [0.584 - 0.588],0.587 [0.490 - 0.667],0.586 [0.584 - 0.588],0.001 [0.001 - 0.001],0.173 [0.075 - 0.253],0.001 [0.001 - 0.002]
