Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.628 [0.622 - 0.637],0.590 [0.588 - 0.592],0.590 [0.576 - 0.602],0.590 [0.587 - 0.592],0.034 [0.033 - 0.035],0.180 [0.166 - 0.192],0.065 [0.063 - 0.067]
Demographic,0.687 [0.680 - 0.692],0.638 [0.637 - 0.640],0.639 [0.626 - 0.650],0.638 [0.637 - 0.640],0.042 [0.040 - 0.043],0.277 [0.264 - 0.288],0.079 [0.076 - 0.080]
Metabolite+Demographic,0.698 [0.691 - 0.703],0.645 [0.643 - 0.647],0.644 [0.632 - 0.654],0.645 [0.643 - 0.647],0.043 [0.041 - 0.044],0.289 [0.276 - 0.299],0.080 [0.077 - 0.083]
