Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.717 [0.675 - 0.757],0.678 [0.676 - 0.679],0.675 [0.593 - 0.741],0.678 [0.676 - 0.680],0.001 [0.001 - 0.001],0.352 [0.270 - 0.420],0.002 [0.002 - 0.003]
Demographic,0.759 [0.725 - 0.795],0.709 [0.707 - 0.711],0.701 [0.620 - 0.795],0.709 [0.707 - 0.711],0.001 [0.001 - 0.002],0.411 [0.330 - 0.506],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.815 [0.784 - 0.848],0.748 [0.746 - 0.749],0.741 [0.660 - 0.822],0.748 [0.746 - 0.749],0.002 [0.001 - 0.002],0.489 [0.408 - 0.570],0.003 [0.003 - 0.004]
