Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.565 [0.527 - 0.604],0.558 [0.556 - 0.561],0.561 [0.502 - 0.623],0.559 [0.556 - 0.561],0.002 [0.002 - 0.003],0.120 [0.061 - 0.182],0.004 [0.004 - 0.005]
Demographic,0.649 [0.621 - 0.676],0.631 [0.628 - 0.633],0.629 [0.569 - 0.677],0.631 [0.628 - 0.633],0.003 [0.002 - 0.003],0.259 [0.200 - 0.309],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.636 [0.605 - 0.666],0.590 [0.587 - 0.592],0.587 [0.542 - 0.640],0.590 [0.587 - 0.592],0.003 [0.002 - 0.003],0.177 [0.132 - 0.229],0.005 [0.004 - 0.006]
