Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.543 [0.521 - 0.564],0.531 [0.529 - 0.533],0.528 [0.494 - 0.565],0.531 [0.529 - 0.534],0.005 [0.004 - 0.005],0.060 [0.025 - 0.096],0.009 [0.008 - 0.010]
Demographic,0.629 [0.611 - 0.645],0.577 [0.576 - 0.580],0.579 [0.538 - 0.605],0.577 [0.576 - 0.580],0.006 [0.005 - 0.006],0.156 [0.115 - 0.182],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.629 [0.611 - 0.645],0.582 [0.580 - 0.585],0.581 [0.543 - 0.610],0.582 [0.580 - 0.585],0.006 [0.005 - 0.006],0.164 [0.127 - 0.193],0.011 [0.010 - 0.012]
