Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.534 - 0.636],0.559 [0.557 - 0.561],0.547 [0.469 - 0.636],0.559 [0.557 - 0.561],0.001 [0.001 - 0.001],0.106 [0.028 - 0.195],0.002 [0.001 - 0.002]
Demographic,0.670 [0.627 - 0.716],0.635 [0.633 - 0.637],0.643 [0.580 - 0.703],0.635 [0.633 - 0.637],0.001 [0.001 - 0.002],0.278 [0.215 - 0.339],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.674 [0.636 - 0.722],0.634 [0.631 - 0.635],0.644 [0.575 - 0.727],0.634 [0.631 - 0.635],0.001 [0.001 - 0.002],0.277 [0.207 - 0.359],0.003 [0.002 - 0.003]
