Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.601 [0.588 - 0.614],0.578 [0.576 - 0.581],0.574 [0.558 - 0.598],0.578 [0.576 - 0.581],0.012 [0.011 - 0.013],0.153 [0.136 - 0.175],0.023 [0.022 - 0.025]
Demographic,0.711 [0.700 - 0.721],0.661 [0.659 - 0.663],0.660 [0.644 - 0.680],0.661 [0.659 - 0.663],0.017 [0.016 - 0.018],0.321 [0.305 - 0.341],0.033 [0.032 - 0.035]
Metabolite+Demographic,0.712 [0.701 - 0.723],0.659 [0.657 - 0.661],0.658 [0.641 - 0.678],0.659 [0.657 - 0.661],0.017 [0.016 - 0.018],0.316 [0.300 - 0.336],0.033 [0.031 - 0.035]
