Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.617 [0.602 - 0.633],0.586 [0.584 - 0.589],0.587 [0.561 - 0.620],0.586 [0.584 - 0.588],0.008 [0.008 - 0.009],0.173 [0.146 - 0.206],0.017 [0.015 - 0.018]
Demographic,0.680 [0.662 - 0.690],0.625 [0.623 - 0.627],0.628 [0.597 - 0.651],0.625 [0.623 - 0.627],0.010 [0.009 - 0.011],0.252 [0.223 - 0.275],0.019 [0.018 - 0.021]
Metabolite+Demographic,0.679 [0.664 - 0.689],0.630 [0.628 - 0.632],0.632 [0.607 - 0.655],0.630 [0.628 - 0.632],0.010 [0.009 - 0.011],0.262 [0.236 - 0.284],0.020 [0.018 - 0.021]
