Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.507 [0.480 - 0.547],0.511 [0.508 - 0.513],0.504 [0.451 - 0.567],0.511 [0.508 - 0.513],0.002 [0.001 - 0.002],0.014 [-0.039 - 0.079],0.003 [0.003 - 0.004]
Demographic,0.651 [0.628 - 0.680],0.595 [0.592 - 0.597],0.589 [0.548 - 0.639],0.595 [0.592 - 0.597],0.002 [0.002 - 0.003],0.184 [0.142 - 0.233],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.659 [0.633 - 0.686],0.606 [0.604 - 0.608],0.601 [0.561 - 0.652],0.606 [0.604 - 0.608],0.003 [0.002 - 0.003],0.207 [0.167 - 0.256],0.005 [0.004 - 0.006]
