Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.409 [0.387 - 0.435],0.434 [0.432 - 0.436],0.435 [0.388 - 0.481],0.434 [0.432 - 0.436],0.002 [0.002 - 0.002],-0.132 [-0.178 - -0.085],0.004 [0.003 - 0.004]
Demographic,0.552 [0.528 - 0.575],0.534 [0.532 - 0.536],0.530 [0.483 - 0.571],0.533 [0.532 - 0.536],0.003 [0.002 - 0.003],0.065 [0.018 - 0.105],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.536 [0.515 - 0.562],0.515 [0.513 - 0.518],0.512 [0.467 - 0.555],0.515 [0.513 - 0.518],0.002 [0.002 - 0.003],0.027 [-0.018 - 0.070],0.005 [0.004 - 0.006]
