Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.586 [0.566 - 0.614],0.578 [0.575 - 0.580],0.576 [0.532 - 0.630],0.578 [0.575 - 0.580],0.003 [0.002 - 0.003],0.154 [0.110 - 0.208],0.005 [0.005 - 0.006]
Demographic,0.585 [0.564 - 0.614],0.570 [0.568 - 0.573],0.571 [0.529 - 0.622],0.570 [0.568 - 0.573],0.003 [0.002 - 0.003],0.142 [0.099 - 0.194],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.599 [0.578 - 0.633],0.577 [0.574 - 0.579],0.574 [0.535 - 0.626],0.577 [0.574 - 0.579],0.003 [0.002 - 0.003],0.151 [0.112 - 0.204],0.005 [0.005 - 0.006]
