Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.636 [0.591 - 0.686],0.612 [0.610 - 0.614],0.612 [0.540 - 0.695],0.612 [0.610 - 0.614],0.001 [0.001 - 0.001],0.223 [0.152 - 0.308],0.002 [0.001 - 0.002]
Demographic,0.679 [0.639 - 0.708],0.621 [0.619 - 0.623],0.628 [0.542 - 0.694],0.621 [0.619 - 0.623],0.001 [0.001 - 0.001],0.248 [0.163 - 0.315],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.734 [0.695 - 0.773],0.669 [0.668 - 0.671],0.673 [0.590 - 0.751],0.669 [0.668 - 0.671],0.001 [0.001 - 0.001],0.342 [0.260 - 0.421],0.002 [0.002 - 0.003]
