Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.658 [0.637 - 0.677],0.622 [0.620 - 0.624],0.620 [0.584 - 0.662],0.622 [0.620 - 0.624],0.004 [0.004 - 0.004],0.243 [0.206 - 0.285],0.008 [0.007 - 0.009]
Demographic,0.587 [0.564 - 0.611],0.568 [0.567 - 0.570],0.565 [0.527 - 0.605],0.568 [0.567 - 0.570],0.003 [0.003 - 0.004],0.133 [0.095 - 0.173],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.663 [0.644 - 0.682],0.621 [0.619 - 0.623],0.618 [0.583 - 0.656],0.621 [0.619 - 0.623],0.004 [0.004 - 0.004],0.240 [0.204 - 0.277],0.008 [0.007 - 0.009]
