Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.483 [0.426 - 0.549],0.491 [0.489 - 0.493],0.490 [0.393 - 0.584],0.491 [0.489 - 0.493],0.001 [0.000 - 0.001],-0.018 [-0.117 - 0.074],0.001 [0.001 - 0.001]
Demographic,0.475 [0.413 - 0.521],0.474 [0.472 - 0.476],0.486 [0.388 - 0.561],0.474 [0.472 - 0.476],0.001 [0.000 - 0.001],-0.039 [-0.139 - 0.036],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.495 [0.440 - 0.557],0.498 [0.496 - 0.500],0.498 [0.409 - 0.598],0.498 [0.496 - 0.500],0.001 [0.000 - 0.001],-0.004 [-0.093 - 0.094],0.001 [0.001 - 0.001]
