Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.530 [0.469 - 0.596],0.525 [0.523 - 0.527],0.528 [0.437 - 0.618],0.525 [0.523 - 0.527],0.001 [0.001 - 0.001],0.054 [-0.037 - 0.143],0.002 [0.001 - 0.002]
Demographic,0.627 [0.583 - 0.676],0.608 [0.605 - 0.611],0.612 [0.526 - 0.687],0.608 [0.605 - 0.611],0.001 [0.001 - 0.001],0.221 [0.134 - 0.296],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.599 [0.542 - 0.651],0.582 [0.580 - 0.585],0.584 [0.487 - 0.663],0.582 [0.580 - 0.585],0.001 [0.001 - 0.001],0.167 [0.070 - 0.246],0.002 [0.002 - 0.002]
