Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.564 [0.558 - 0.570],0.549 [0.546 - 0.550],0.547 [0.538 - 0.560],0.549 [0.546 - 0.551],0.053 [0.051 - 0.054],0.096 [0.086 - 0.109],0.096 [0.094 - 0.099]
Demographic,0.598 [0.593 - 0.604],0.569 [0.567 - 0.571],0.568 [0.561 - 0.578],0.569 [0.567 - 0.571],0.057 [0.055 - 0.058],0.136 [0.129 - 0.148],0.104 [0.101 - 0.106]
Metabolite+Demographic,0.601 [0.596 - 0.607],0.569 [0.567 - 0.571],0.567 [0.560 - 0.577],0.569 [0.567 - 0.571],0.057 [0.056 - 0.058],0.137 [0.128 - 0.147],0.104 [0.101 - 0.106]
