Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.564 [0.561 - 0.567],0.546 [0.544 - 0.548],0.546 [0.540 - 0.552],0.546 [0.543 - 0.548],0.139 [0.137 - 0.141],0.092 [0.087 - 0.098],0.222 [0.219 - 0.225]
Demographic,0.608 [0.606 - 0.611],0.578 [0.575 - 0.580],0.579 [0.574 - 0.584],0.577 [0.575 - 0.580],0.156 [0.154 - 0.158],0.157 [0.151 - 0.163],0.246 [0.242 - 0.248]
Metabolite+Demographic,0.611 [0.609 - 0.614],0.578 [0.576 - 0.580],0.579 [0.574 - 0.583],0.578 [0.576 - 0.580],0.156 [0.154 - 0.158],0.157 [0.151 - 0.163],0.246 [0.242 - 0.248]
