Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.493 [0.467 - 0.519],0.491 [0.488 - 0.493],0.490 [0.443 - 0.532],0.491 [0.488 - 0.493],0.002 [0.002 - 0.002],-0.019 [-0.064 - 0.023],0.004 [0.003 - 0.004]
Demographic,0.512 [0.487 - 0.541],0.509 [0.507 - 0.511],0.507 [0.471 - 0.571],0.509 [0.507 - 0.511],0.002 [0.002 - 0.002],0.016 [-0.020 - 0.078],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.505 [0.475 - 0.527],0.500 [0.498 - 0.502],0.499 [0.451 - 0.544],0.500 [0.498 - 0.502],0.002 [0.002 - 0.002],-0.000 [-0.050 - 0.044],0.004 [0.004 - 0.005]
